7788,-9.32785,0.662129
7789,-9.40049,0.669976
7790,-3.54387,0.610155
7791,-4.33008,0.616617
7792,-8.81054,0.652263
7793,-7.20428,0.615991
7794,-11.0065,0.651666
7795,-11.2415,0.671778
7796,-8.41476,0.643022
7797,-8.16591,0.650651
7798,-9.155,0.659041
7799,-8.80303,0.641076
7800,-9.89307,0.655678
7801,-9.76243,0.6547
7802,-6.20337,0.658012
7803,-2.2962,0.177749
7804,-1.88274,0.176876
7805,-2.16572,0.178376
7806,-2.03921,0.174692
7807,-1.55642,0.174405
7808,-2.67909,0.17729
7809,-2.54335,0.17496
7810,-2.23623,0.17295
7811,-2.11327,0.171505
7812,1.8142,0.159396
7813,-1.74139,0.170995
7814,-1.85337,0.170239
7815,-2.18499,0.177695
7816,-2.18192,0.173791
7817,-2.55236,0.176343
7818,2.58697,0.166406
7819,-2.27803,0.177589
7820,-2.43083,0.177962
7821,-2.47888,0.174567
7822,-2.16197,0.179145
7823,-2.15973,0.176794
7824,-1.46498,0.175155
7825,-1.807,0.182314
7826,-1.96668,0.178389
7827,-2.83284,0.182357
7828,-1.72424,0.178441
7829,-1.4792,0.1807
7830,-1.31109,0.175551
7831,-1.73257,0.181482
7832,-1.54429,0.187767
7833,-2.10392,0.179668
7834,-1.45586,0.171771
7835,-2.11199,0.166643
7836,-2.10669,0.165637
7837,-1.96187,0.173484
7838,-1.71259,0.16927
7839,-1.70548,0.171606
7840,-1.54373,0.166722
7841,-2.08271,0.175781
7842,-1.63777,0.170873
7843,-1.86683,0.171038
7844,-1.5347,0.168535
7845,-2.20477,0.165888
7846,-1.66242,0.166176
7847,-1.88605,0.165522
7848,-2.3261,0.170402
7849,-2.64542,0.174692
7850,-1.74973,0.166938
7851,-1.37599,0.168889
7852,-2.0035,0.175656
7853,-1.98776,0.178248
7854,-2.06817,0.176289
7855,-2.17224,0.175773
7856,-1.90778,0.169568
7857,-1.84829,0.170342
7858,-1.67873,0.167878
7859,-2.04656,0.178095
7860,-2.33743,0.174124
7861,-2.43211,0.178057
7862,-2.40326,0.17464
7863,-2.37788,0.175345
7864,-2.83616,0.174393
7865,-9.86055,0.675723
7866,-9.6435,0.643609
7867,-5.74852,0.623839
7868,-8.53212,0.632463
7869,11.6019,0.542325
7870,-5.42547,0.614148
7871,-1.91244,0.606411
7872,-4.72146,0.607933
7873,-4.31849,0.621978
7874,-6.56439,0.567171
7875,-5.67863,0.62298
7876,-5.72061,0.577502
7877,-6.17216,0.604661
7878,-6.23456,0.611391
7879,1.42387,0.535168
7880,-6.45896,0.600515
7881,-7.88491,0.566192
7882,-9.02357,0.556734
7883,-7.30747,0.617615
7884,-6.37511,0.62426
7885,-5.94805,0.585801
7886,-5.28721,0.625611
7887,-6.16906,0.600845
7888,-5.12943,0.592591
7889,-6.24153,0.621569
7890,-6.17715,0.591308
7891,-6.16481,0.599041
7892,-4.75425,0.616454
7893,-6.31973,0.596787
7894,-6.79053,0.607073
7895,-6.34837,0.59514
7896,-5.85339,0.581
7897,-6.84951,0.607626
7898,-6.23147,0.597952
7900,-4.61672,0.611225
7902,-4.50454,0.585343
7903,-4.22156,0.617638
7904,-4.98848,0.600193
7905,-4.72078,0.632403
7906,-4.30327,0.527063
7907,-6.12306,0.618056
7908,-3.28824,0.595431
7909,-5.4227,0.607162
7910,-5.58271,0.627634
7911,-4.66823,0.606279
7912,-7.70564,0.601393
7913,-4.78702,0.606782
7914,-4.74081,0.607675
7915,-7.18871,0.6199
7916,-4.90274,0.63575
7917,-14.5689,0.597529
7918,-5.32067,0.596376
7919,-5.55879,0.611506
7920,-7.17005,0.610916
7921,-6.32507,0.645003
7922,-5.3909,0.632475
7923,-8.04646,0.603165
7924,-9.11268,0.662043
7925,-10.0131,0.62325
7926,-13.6453,0.650972
7927,-9.71823,0.657199
7928,-12.2364,0.643273
7929,-8.01258,0.62149
7930,-3.85778,0.618289
7931,-4.90107,0.656687
7932,-6.84078,0.656308
7933,-6.87533,0.638565
7934,-7.95509,0.650665
7935,-6.59794,0.620333
7936,-4.76789,0.593268
7937,-11.1602,0.656497
7938,-7.55539,0.633283
7939,-7.69363,0.652627
7940,-7.12176,0.656459
7941,-6.15766,0.625954
7942,-6.23446,0.635792
7943,-7.72436,0.656439
7944,-12.2676,0.66315
7945,-13.9648,0.684893
7946,-5.54891,0.60157
7947,-6.23351,0.635801
7948,-7.73574,0.6561
7949,-1.89565,0.589337
7950,-4.98642,0.650092
7951,-5.24887,0.619013
7952,-5.36788,0.612324
7953,-8.61834,0.675519
7954,-7.55949,0.616511
7955,-7.9104,0.64157
7956,-11.7329,0.662368
7957,-12.3442,0.646681
7958,-7.82882,0.669408
7959,-7.81081,0.657621
7960,-8.04171,0.630894
7961,-7.93366,0.651698
7962,-8.13245,0.651025
7963,-7.01935,0.66796
7964,-10.0391,0.645053
7965,-6.33975,0.620068
7966,8.30633,0.583279
7967,-9.04868,0.640087
7968,-7.61218,0.656359
7969,-7.46192,0.679422
7970,-10.2869,0.620592
7971,-7.65418,0.685372
7972,-8.69687,0.625866
7973,-12.9408,0.638357
7974,-12.6525,0.681147
7975,-10.8038,0.652215
7976,-12.0594,0.625215
7977,-8.43578,0.656563
7978,-4.44088,0.6026
7979,-9.57238,0.604348
7980,-7.70382,0.640288
7981,-6.44561,0.64044
7982,-3.24463,0.633724
7983,-7.38284,0.629193
7984,-11.59,0.634719
7985,-6.36124,0.649656
7986,-6.39648,0.629299
7987,-6.37035,0.637024
7988,-7.01223,0.620222
7989,-6.72509,0.625443
7990,-7.07903,0.631637
7991,-6.12366,0.622817
7992,-7.03638,0.614483
7993,-7.62059,0.638555
7994,-6.79018,0.618399
7995,-6.44241,0.618968
7996,-5.75733,0.654534
7997,-6.17742,0.603559
7998,-6.43963,0.631131
7999,-5.1089,0.642864
8000,-7.04039,0.605752
8001,-6.35,0.622425
8002,-5.97383,0.624485
8003,-8.03182,0.622787
8004,-6.07335,0.638378
8005,-7.07278,0.611045
8006,-6.83668,0.63512
8007,-6.60728,0.624386
8008,-6.49608,0.617042
8009,-5.49357,0.644779
8010,-7.48185,0.619467
8011,-6.74903,0.625942
8012,-7.39131,0.637925
8013,-6.80194,0.615372
8014,-5.50955,0.645647
8015,-6.22586,0.628111
8016,-5.01802,0.608945
8017,-6.81647,0.644707
8018,-10.3433,0.606221
8019,-6.78278,0.641303
8020,-10.675,0.629159
8021,-6.54506,0.630705
8022,-6.81824,0.636003
8023,-10.9921,0.638825
8024,-5.9902,0.626668
8025,-8.4494,0.644339
8026,-8.07232,0.633206
8027,-5.6625,0.648275
8028,-5.83312,0.625895
8029,-4.88789,0.637727
8030,-4.93292,0.640381
8031,-4.84613,0.605564
8032,-5.92903,0.619204
8033,-10.0814,0.637697
8034,-9.15983,0.64707
8035,-7.10617,0.641662
8036,-8.29324,0.661493
8037,-2.49668,0.174291
8038,-2.69764,0.17497
8039,-2.28592,0.176568
8040,-2.26341,0.180339
8041,-2.32898,0.175702
8042,-2.17194,0.176516
8043,-2.08684,0.177787
8044,-2.12105,0.175903
8045,3.20877,0.160014
8046,-2.22481,0.172844
8047,-2.3802,0.173187
8048,-2.29615,0.174797
8049,-1.97881,0.170771
8050,-2.19979,0.174232
8051,-2.12968,0.177431
8052,-2.53136,0.173611
8053,-2.33144,0.176699
8054,-2.26624,0.174036
8055,-2.37993,0.174506
8056,-2.56743,0.171693
8057,-2.78354,0.177743
8058,-1.86849,0.174583
8059,1.86471,0.166646
8060,-1.96243,0.180393
8061,-2.08467,0.178746
8062,-2.55193,0.181408
8063,-1.25976,0.177607
8064,-1.6456,0.176839
8065,-1.63855,0.173429
8066,-2.14708,0.17912
8067,-1.71976,0.188296
8068,-2.02429,0.170247
8069,-1.90949,0.167528
8070,-1.91999,0.17018
8071,-2.09537,0.171481
8072,-1.70073,0.167213
8073,-1.631,0.167372
8074,-2.13485,0.167642
8075,-1.76283,0.172475
8076,-1.91002,0.167504
8077,-1.74876,0.172065
8078,-1.74752,0.163934
8079,-1.75814,0.167833
8080,-2.12609,0.174945
8081,-2.47337,0.171732
8082,-2.25912,0.168725
8083,-1.84009,0.168093
8084,1.17709,0.160027
8085,-2.25577,0.174033
8086,-2.31024,0.172754
8087,-2.34561,0.174612
8088,-2.04909,0.167903
8089,-1.86913,0.166204
8090,-2.02362,0.163564
8091,-1.9105,0.164117
8092,-2.32111,0.167903
8093,-2.58837,0.169523
8094,-2.64447,0.171754
8095,-2.23554,0.169198
8096,-2.55962,0.167596
8097,-2.26891,0.169722
8098,-2.31042,0.173611
8099,-10.8317,0.648986
8100,-6.18212,0.624272
8101,-6.16158,0.644954
8102,-5.66158,0.634256
8103,-6.0682,0.623534
8104,-5.91692,0.641145
8105,-6.36981,0.608414
8106,-5.05136,0.621777
8107,-6.018,0.620192
8108,-6.56083,0.608504
8109,-5.83759,0.63026
8110,-5.60074,0.610876
8111,-4.93286,0.61935
8112,-6.32452,0.625375
8113,12.9393,0.533332
8114,-7.04674,0.598574
8115,-6.72417,0.612077
8116,-6.76621,0.594231
8117,-6.97473,0.609329
8118,-5.49133,0.596836
8119,-7.51269,0.604679
8120,-6.00384,0.608863
8121,-4.46669,0.602245
8122,-4.94714,0.608709
8123,-4.40423,0.599797
8124,-6.04425,0.588978
8125,-3.97462,0.617021
8127,12.0981,0.549724
8128,-3.84929,0.628569
8130,-5.82344,0.619757
8132,-6.25593,0.604636
8133,-6.08035,0.632293
8134,-5.71364,0.649666
8135,-5.21363,0.619153
8136,-6.23009,0.626985
8137,-5.67957,0.622602
8138,-7.42946,0.618118
8139,-6.25457,0.637754
8140,-6.30276,0.60891
8141,-7.27545,0.626966
8142,-5.37421,0.629649
8143,-8.22413,0.615008
8144,-7.28116,0.62666
8145,-3.51297,0.610625
8146,-7.20928,0.615221
8147,-8.02467,0.631749
8148,-7.65983,0.613146
8149,-7.07741,0.637705
8150,-8.10021,0.639538
8151,-6.25475,0.625683
8152,-6.37537,0.652181
8153,-5.917,0.654156
8154,-6.42264,0.60091
8155,-8.35254,0.638751
8156,-4.69587,0.628586
8157,-3.46321,0.609638
8158,-7.52877,0.645901
8159,-7.2628,0.622293
8160,-7.24943,0.672439
8161,-7.38413,0.649381
8162,-6.96336,0.625209
8163,-6.8489,0.646096
8164,-6.59812,0.633937
8165,-4.58978,0.592102
8166,-7.18341,0.656235
8167,-8.20287,0.643062
8168,-6.05021,0.606267
8169,-7.57715,0.627856
8170,-6.57803,0.617186
8171,-7.16026,0.651842
8172,-5.88847,0.629222
8173,-6.75261,0.641652
8174,-3.83535,0.601374
8175,-5.60982,0.620738
8176,-7.34276,0.628983
8177,-6.6929,0.621151
8178,-7.32733,0.619418
8179,5.56946,0.581288
8180,-6.71152,0.617604
8181,-6.82226,0.618562
8182,-4.61622,0.624602
8183,-7.10582,0.62317
8184,-7.15309,0.641303
8185,-7.09273,0.627941
8186,-5.97553,0.627078
8187,-6.01984,0.615589
8188,-8.58837,0.634424
8189,-6.29782,0.638327
8190,-8.65008,0.655782
8191,-6.43176,0.613116
8192,-4.17054,0.617963
8193,-7.68688,0.647296
8194,-8.18033,0.66909
8195,-8.31891,0.670719
8196,-9.21794,0.659161
8197,-5.49719,0.618935
8198,-8.89062,0.666431
8199,-8.49771,0.654272
8200,-8.68112,0.674317
8201,-9.42056,0.650602
8202,-8.40895,0.630453
8203,-8.39039,0.682423
8204,-6.02774,0.639157
8205,-2.79781,0.608205
8206,-9.7703,0.636549
8207,-6.58387,0.613995
8208,-7.68607,0.658538
8209,-6.31582,0.650946
8210,-5.59503,0.64546
8211,-7.56351,0.664057
8212,-7.25764,0.635333
8213,-6.60343,0.654103
8214,-7.76914,0.650439
8215,-6.5278,0.631285
8216,-7.8073,0.648547
8217,-7.09054,0.627599
8218,-7.63011,0.629318
8219,-6.58789,0.635531
8220,-7.99925,0.623049
8221,-7.12574,0.637642
8222,-7.79491,0.641521
8223,-6.76937,0.630331
8224,-6.12375,0.644832
8225,-7.26932,0.62321
8226,-7.92472,0.62775
8227,-7.6684,0.645727
8228,-7.8113,0.611926
8229,-8.00373,0.62349
8230,-7.22147,0.617467
8231,-7.00993,0.610904
8232,-6.17778,0.625557
8233,-7.47588,0.606488
8234,-4.80176,0.615903
8235,-8.3482,0.628512
8236,-5.29393,0.613747
8237,-5.45036,0.620359
8238,-5.49496,0.635697
8239,-5.78102,0.609517
8240,-7.9193,0.64105
8241,-4.8487,0.623459
8242,11.9755,0.563963
8243,-6.23351,0.631528
8244,-7.17267,0.622246
8245,-6.43059,0.637617
8246,-7.61942,0.628031
8247,-6.97443,0.616233
8248,-6.84583,0.650472
8249,-4.74766,0.621926
8250,-6.30449,0.616902
8251,-3.02989,0.619295
8252,-7.90572,0.631687
8253,-5.99599,0.634869
8254,-7.79781,0.645701
8255,-6.8753,0.627748
8256,-6.65442,0.638839
8257,-7.06971,0.624795
8258,-7.10134,0.625974
8259,-7.39975,0.636934
8260,-6.63976,0.628004
8261,-7.69107,0.64825
8262,-7.27591,0.649409
8263,-2.19032,0.176571
8264,-2.31176,0.173117
8265,-2.73462,0.168513
8266,1.75364,0.166396
8267,-2.33926,0.172647
8268,-2.58815,0.172948
8269,-2.49213,0.168907
8270,-1.7884,0.171729
8271,-2.20669,0.17016
8272,-2.1782,0.168748
8273,-2.44287,0.168608
8274,-2.57005,0.171002
8275,-2.4742,0.168454
8276,-2.23452,0.170861
8277,-2.28581,0.169841
8278,-2.06923,0.176752
8279,-2.563,0.177884
8280,-2.29579,0.178892
8281,-1.72086,0.170964
8282,-2.23308,0.175892
8283,-2.35839,0.173139
8284,-1.71239,0.176534
8285,-1.33138,0.173211
8286,-1.63056,0.178513
8287,-1.74968,0.1805
8288,-2.31783,0.179957
8289,-2.42657,0.176819
8290,-1.44902,0.180011
8291,-1.15766,0.174404
8292,-2.12905,0.177424
8293,-1.88192,0.178489
8294,-1.66706,0.177383
8295,-2.15984,0.169864
8296,-1.62755,0.170893
8297,-2.39579,0.171339
8298,-1.93449,0.171185
8299,-1.94393,0.168385
8300,-2.21014,0.168793
8301,-1.74029,0.172386
8302,-1.91992,0.171397
8303,-1.80332,0.166293
8304,-1.63833,0.165744
8305,2.88474,0.158381
8306,-1.81084,0.164477
8307,-1.78445,0.164217
8308,-2.2329,0.171506
8309,-1.6549,0.165959
8310,-1.47284,0.16468
8311,-2.53681,0.168975
8312,-2.55075,0.17093
8313,2.49551,0.162063
8314,-1.73559,0.17561
8315,-2.27957,0.163738
8316,-2.31907,0.166449
8317,-2.14921,0.164878
8318,-1.9669,0.164984
8319,-2.31807,0.166099
8320,-2.60828,0.168477
8321,-2.5131,0.169727
8322,-2.78525,0.170172
8323,-2.6502,0.168948
8324,-2.38546,0.173572
8325,-2.51385,0.169381
8326,-5.32034,0.639819
8327,-5.83505,0.624653
8328,-5.80951,0.634971
8329,-6.22879,0.638599
8330,11.0852,0.571506
8331,-5.37724,0.636502
8332,-6.22938,0.635991
8333,-6.97638,0.62519
8334,-6.18302,0.630368
8335,-6.26146,0.619639
8336,-5.52588,0.639743
8337,-4.84557,0.628057
8338,-6.61737,0.629239
8339,-6.53889,0.63962
8340,-5.42959,0.6114
8341,-7.15957,0.614172
8342,-4.93825,0.613348
8343,-6.38577,0.633272
8344,-4.54106,0.602735
8345,-6.11696,0.627708
8346,-6.24026,0.599793
8347,-6.82775,0.636016
8348,-5.53711,0.622806
8349,-6.15826,0.623591
8350,-5.05203,0.617709
8351,-5.4365,0.602455
8352,-5.89274,0.64426
8353,-4.54379,0.61671
8354,-8.4826,0.638223
8355,-7.95464,0.637433
8356,-6.884,0.62467
8357,-6.60646,0.605478
8358,-5.85707,0.644777
8359,-7.46806,0.628497
8360,-7.8921,0.664286
8361,-7.82824,0.639446
8362,-5.50141,0.617705
8363,-5.68262,0.639054
8364,-7.81802,0.630827
8365,-6.05449,0.650383
8366,-7.98959,0.641202
8367,-8.01302,0.632556
8368,-8.04467,0.662299
8369,-5.89215,0.639144
8370,-2.73693,0.590112
8371,-7.21599,0.630214
8372,-5.03114,0.638966
8373,-10.0529,0.649392
8374,-7.21941,0.642638
8375,-6.87345,0.643704
8376,-11.6092,0.671999
8377,-5.23885,0.611814
8378,-8.24122,0.629185
8379,-8.2237,0.607798
8380,-5.0948,0.60045
8381,-6.81876,0.676819
8382,-7.50754,0.647893
8383,-6.45355,0.656841
8384,-8.65926,0.667587
8385,-7.34014,0.635691
8386,-6.99745,0.667627
8387,-5.53746,0.627737
8388,-4.11163,0.594128
8389,-7.94235,0.652235
8390,-8.11832,0.66855
8391,-4.64541,0.596741
8392,-7.84195,0.665225
8393,-8.66567,0.626655
8394,-6.77605,0.632828
8395,-6.43703,0.64782
8396,-8.79865,0.641876
8397,-6.29905,0.647069
8398,-8.02109,0.622423
8399,-8.03798,0.640125
8400,-6.62798,0.631868
8401,-8.78581,0.647294
8402,-6.55639,0.629966
8403,-6.49286,0.633469
8404,-6.18724,0.646027
8405,-6.39975,0.642831
8406,-8.53921,0.659628
8407,-7.06302,0.613575
8408,-7.16402,0.644136
8409,-8.08087,0.641382
8410,-5.57113,0.639206
8411,-5.91805,0.644399
8412,-7.65214,0.627931
8413,-5.88773,0.628549
8414,-6.37483,0.61716
8415,-3.28285,0.623793
8416,-5.76614,0.659881
8417,-8.31452,0.662079
8418,-8.09159,0.687107
8419,-4.79946,0.640317
8420,-6.43424,0.622837
8421,-6.44581,0.674022
8422,-9.46392,0.654994
8423,-7.51185,0.659785
8424,-9.71453,0.720627
8425,-8.37949,0.658429
8426,-8.47157,0.681966
8427,-8.46868,0.625985
8428,-2.78119,0.592492
8429,-6.88944,0.596178
8430,-6.58633,0.61258
8431,-8.37154,0.648258
8432,-9.44513,0.655216
8433,-5.86893,0.655914
8434,-8.67734,0.627624
8435,-7.61648,0.658406
8436,-5.46005,0.641164
8437,-5.20086,0.626651
8438,-6.15182,0.659653
8439,-7.71611,0.634314
8440,-7.48471,0.659178
8441,-7.44634,0.641849
8442,-6.85425,0.655789
8443,-6.06479,0.654003
8444,-6.87444,0.631857
8445,-4.98507,0.602485
8446,-7.0181,0.653353
8447,-5.78088,0.62706
8448,-7.43058,0.662858
8449,-6.979,0.646948
8450,-6.02569,0.5969
8451,-3.99788,0.579807
8452,-6.36552,0.625016
8453,-6.23715,0.609029
8454,-6.12472,0.618404
8455,-7.05134,0.596014
8456,-7.31388,0.631996
8458,-6.73222,0.622002
8459,-6.85905,0.631382
8460,-7.19976,0.61914
8461,-5.54989,0.634246
8462,-7.32382,0.635917
8463,-6.83471,0.622655
8464,-4.8165,0.616565
8465,-7.10286,0.64286
8466,-4.59502,0.60058
8467,-7.6185,0.640508
8468,-7.48264,0.641373
8469,-7.01527,0.635907
8470,-6.74858,0.63344
8471,-7.13665,0.623991
8472,-7.49216,0.648391
8473,-7.24056,0.635918
8474,-7.60425,0.626425
8475,-6.82807,0.638739
8476,-8.35275,0.636009
8477,-5.76364,0.641382
8478,-6.73784,0.644116
8479,-7.1232,0.634357
8480,-6.55734,0.649194
8481,-6.5184,0.647873
8482,-2.65729,0.177997
8483,-2.51127,0.175202
8484,-2.40474,0.17851
8485,-2.33911,0.175848
8486,-2.51372,0.174125
8487,-2.35089,0.174557
8488,-2.27041,0.172799
8489,-2.31487,0.16967
8490,-2.1156,0.168558
8491,-2.42393,0.170955
8492,-2.40551,0.167351
8493,-1.81453,0.176922
8494,-2.41698,0.171467
8495,-2.70757,0.175429
8496,-2.66234,0.165075
8497,-2.08049,0.169224
8498,-1.88719,0.17564
8499,-2.62055,0.17898
8500,-2.57452,0.16655
8501,-2.14786,0.168746
8502,-2.17694,0.170746
8503,-2.30689,0.169869
8504,-2.19935,0.166756
8505,-1.5656,0.176861
8506,-1.14013,0.176525
8507,-2.04639,0.177101
8508,-2.32876,0.177447
8509,-2.13224,0.17977
8510,-2.02252,0.1802
8511,-1.10562,0.177984
8512,-1.90561,0.177728
8513,-1.60918,0.1879
8514,-0.840873,0.171593
8515,-1.60267,0.172224
8516,-2.25662,0.173575
8517,-1.89011,0.1687
8518,-2.00539,0.168719
8519,-2.09269,0.171141
8520,-1.78627,0.174831
8521,-2.00689,0.17049
8522,-2.06579,0.168483
8523,-1.77485,0.167233
8524,-1.44486,0.164055
8525,-2.13249,0.16665
8526,-2.10208,0.163754
8527,-2.16681,0.168972
8528,-2.26955,0.173976
8529,-1.49788,0.164539
8530,-2.33728,0.172539
8531,-2.57741,0.17521
8532,-3.04092,0.178586
8533,-2.79277,0.176425
8534,-2.1469,0.16879
8535,-2.16586,0.167984
8536,4.78854,0.132981
8537,-0.312751,0.151709
8538,0.195902,0.155642
8539,0.879596,0.166541
8540,1.77631,0.153013
8541,4.46389,0.138869
8542,-123.274,0.166365
8543,-8587.82,2.34912
8544,-2.9609,0.18061
8545,-2.67317,0.177899
8546,-6.92201,0.63465
8547,-5.95441,0.625324
8548,-7.24439,0.639158
8549,-4.20278,0.640464
8550,-7.30693,0.624102
8551,-6.64823,0.621622
8552,-5.12744,0.619544
8553,-5.41266,0.623969
8554,-5.43628,0.631452
8555,-7.33073,0.61549
8556,-5.75892,0.633703
8557,-7.54301,0.636468
8558,-5.87885,0.633519
8559,-7.48074,0.629767
8560,-7.17853,0.624972
8561,-7.67385,0.624883
8562,-6.51327,0.617634
8563,-3.84073,0.584122
8564,-7.40149,0.630725
8565,-8.84406,0.640795
8566,-3.37786,0.570541
8567,-5.56406,0.59352
8568,-3.84162,0.556303
8569,-9.95373,0.651643
8570,-8.91425,0.654781
8571,-9.06281,0.650304
8572,-10.0728,0.650619
8573,-9.3459,0.653094
8574,-10.3556,0.627306
8575,-7.64782,0.655106
8576,-6.10319,0.658286
8577,-7.00917,0.632848
8578,-2.72776,0.627985
8579,-5.25807,0.625155
8580,-4.78202,0.629261
8581,-6.34577,0.654996
8582,-6.41306,0.644718
8583,-6.17371,0.641874
8584,-6.46957,0.634624
8585,-6.42434,0.635261
8586,-6.91656,0.64371
8587,-8.25617,0.652853
8588,-7.57702,0.650147
8589,-10.1729,0.646136
8590,2.90676,0.592656
8591,-8.79524,0.659712
8592,8.73237,0.598807
8593,-5.32558,0.63412
8594,-7.02324,0.649305
8595,-12.8962,0.658809
8596,-12.5588,0.664953
8597,-7.64608,0.687716
8598,-5.47354,0.632681
8599,-8.26371,0.680762
8600,-9.69151,0.686712
8601,-5.97822,0.657948
8602,-6.32469,0.677353
8603,-8.12718,0.6667
8604,-7.59822,0.672781
8605,-7.73004,0.688951
8606,-8.20534,0.670577
8607,-8.54289,0.613255
8608,-5.09239,0.617571
8609,-7.40857,0.638772
8610,-6.97173,0.641616
8611,-7.95797,0.628341
8612,-7.78068,0.643127
8613,-8.29541,0.636266
8614,-8.13804,0.635143
8615,-7.59778,0.622965
8616,-7.76901,0.631175
8617,-8.45087,0.625578
8618,-7.81452,0.635979
8619,-8.11965,0.651652
8620,-8.31614,0.627552
8621,-6.87282,0.657347
8622,-8.33117,0.637184
8623,-7.91718,0.637476
8624,-7.23705,0.640687
8625,-8.54715,0.625023
8626,-7.61738,0.642402
8627,-7.55472,0.631499
8628,-7.19003,0.634443
8629,-6.52715,0.639992
8630,-8.22449,0.631746
8631,-5.10402,0.636618
8632,-4.95476,0.613024
8633,-7.22986,0.66563
8634,-7.43368,0.678904
8635,-7.25912,0.67057
8636,-7.53785,0.673034
8637,-5.98476,0.676735
8638,-5.04841,0.657766
8639,-7.53419,0.70082
8640,-8.39599,0.693977
8641,-5.99522,0.641186
8642,-8.41561,0.695187
8643,-11.8061,0.633428
8644,-12.8628,0.681291
8645,-7.66347,0.634201
8646,-6.53629,0.619938
8647,-8.43082,0.651865
8648,-9.18242,0.660244
8649,-9.91187,0.628707
8650,-7.4705,0.636853
8651,-8.27253,0.638925
8652,-8.01831,0.67728
8653,-7.81559,0.673657
8654,-7.15585,0.662088
8655,-7.64746,0.644774
8656,-7.37285,0.635318
8657,-6.71364,0.64252
8658,-6.77817,0.653951
8659,-6.09695,0.64044
8660,-4.88396,0.670439
8661,-6.41508,0.644798
8662,-6.86922,0.639181
8663,-7.07456,0.645091
8664,-7.90244,0.657067
8665,-9.93195,0.657403
8666,-9.10716,0.644601
8667,-7.59399,0.633855
8668,-9.43691,0.635649
8669,-9.77003,0.677908
8670,-9.55177,0.663854
8671,-6.33384,0.608835
8672,-4.75482,0.594544
8673,-5.56439,0.636985
8674,-7.62228,0.637247
8675,-3.96435,0.59082
8676,-7.36425,0.646068
8677,-6.13555,0.630103
8678,-6.45492,0.631694
8679,-7.11123,0.638714
8680,-6.7907,0.640204
8681,-5.72932,0.636766
8682,-8.62806,0.636141
8683,-7.24456,0.623751
8684,-5.29781,0.646796
8685,-6.35578,0.644476
8686,-5.3953,0.635653
8687,-5.85507,0.642195
8688,-6.4778,0.639352
8689,-6.77902,0.640948
8690,-6.65994,0.648797
8691,-7.41323,0.64129
8692,-6.52622,0.630863
8693,-7.68276,0.647016
8694,-2.82119,0.177962
8695,-2.48028,0.181772
8696,-2.66934,0.179304
8697,-2.83256,0.177355
8698,-2.83854,0.175451
8699,-2.68048,0.174509
8700,0.00569371,0.166509
8701,-2.78816,0.175666
8702,-2.12536,0.170116
8703,-2.66488,0.175278
8704,-2.18148,0.178527
8705,-1.11447,0.174679
8706,-3.00392,0.172802
8707,-2.7114,0.177265
8708,-2.2438,0.171695
8709,-2.36013,0.169492
8710,-2.04816,0.173735
8711,-1.92513,0.174365
8712,-2.35056,0.175364
8713,-2.74766,0.174204
8714,-2.28645,0.167234
8715,-1.74147,0.173012
8716,-2.07091,0.170078
8717,-2.58645,0.170531
8718,-1.6857,0.174727
8719,-1.50046,0.177223
8720,-1.96091,0.176341
8721,-2.58292,0.179757
8722,-2.0979,0.176725
8723,-1.9376,0.182965
8724,-1.44201,0.171229
8725,-1.76518,0.17515
8726,-2.22734,0.170526
8727,-1.97297,0.168161
8728,-1.65069,0.169407
8729,2.66117,0.15725
8730,-2.03705,0.170272
8731,-1.55644,0.166404
8732,1.97707,0.160869
8733,-2.10738,0.168128
8734,-2.09462,0.165562
8735,-1.52655,0.163087
8736,-1.9794,0.164274
8737,-2.24,0.166308
8738,-1.96448,0.168079
8739,-2.13458,0.16993
8740,-2.33294,0.169957
8741,-2.08682,0.167527
8742,-2.79671,0.171916
8743,-2.50511,0.174949
8744,-2.01406,0.170799
8745,-2.93324,0.171252
8746,-2.75357,0.172639
8747,-0.438036,0.171949
8748,-115.121,0.161193
8749,-2.43017,0.171209
8750,-2.6111,0.170571
8751,-2.40785,0.172904
8752,-2.7015,0.173663
8753,-3.24131,0.173024
8754,-2.87137,0.175375
8755,-2.98071,0.170803
8756,-3.07795,0.175415
8757,-2.41692,0.179348
8758,-6.28706,0.584608
8759,-7.97777,0.612658
8760,-0.385462,0.534952
8761,-8.05898,0.635804
8762,-6.16877,0.577722
8763,-7.53623,0.605935
8764,-6.65897,0.614204
8765,-7.80016,0.626123
8766,-5.90812,0.628607
8767,-5.33118,0.622014
8768,-10.0772,0.639102
8769,-7.27199,0.626537
8770,-9.00134,0.632805
8771,-7.24748,0.665423
8772,-3.91779,0.586778
8773,-11.2402,0.650297
8774,-10.9732,0.669695
8775,-6.73293,0.59281
8776,-2.63426,0.591053
8777,-11.2639,0.647717
8778,-10.7649,0.671891
8779,-5.9948,0.610896
8780,-7.60257,0.631859
8781,-7.0825,0.620486
8782,-4.38451,0.574644
8783,-7.09929,0.636793
8784,-5.10294,0.610006
8785,-5.71895,0.62905
8786,-4.87473,0.616631
8787,-5.35185,0.644103
8788,-4.90457,0.652359
8789,-4.57298,0.608295
8790,-2.7207,0.60084
8791,-6.49233,0.632462
8792,-6.99521,0.644569
8793,-7.10816,0.640021
8794,-5.88939,0.617482
8795,-4.13917,0.595435
