174.105  2.17613
87.4253  1.05878
76.7909  1.66746
81.4033  0.617113
79.9755  1.00918
175.621  2.49324
42.3  25.3404
53.1134  16.5351
50.391  17.5814
76.4978  1.43572
2.64021  24.0199
84.9452  0.396286
75.9601  2.86285
80.3334  0.838558
4.05674  2.51713
7.30813  2.29578
78.7834  1.47759
83.4906  0.706924
44.1457  21.8676
76.4636  2.96385
80.8931  0.557536
79.6223  1.22129
111.277  0.0873215
84.5081  0.200864
97.7718  0.414562
80.7997  0.924461
80.9693  0.715406
79.3844  0.417211
79.833  0.553647
73.6987  4.2838
81.9362  0.624086
89.8906  1.24966
87.4174  5.81071
70.5852  5.48072
83.9068  0.473511
81.5962  0.614498
81.9287  0.291386
80.3789  0.83038
77.967  1.44055
78.0114  0.627439
174.649  3.97197
81.7979  0.538291
81.2186  0.885717
77.2795  1.24648
51.567  18.0195
76.6925  1.48717
74.5139  1.77619
82.2722  0.197074
73.9032  2.92626
43.3662  23.9756
80.791  0.481089
25.3215  16.8533
82.9654  0.455538
90.3526  0.146359
161.181  3.40581
73.1918  3.89243
79.0233  1.53108
26.4902  16.8568
77.871  0.996213
91.3237  2.89496
76.6103  1.77267
17.9835  4.03187
80.4323  0.287462
8.45955  2.27145
90.7792  0.406882
78.7679  1.53946
90.7384  0.562397
87.5377  0.786101
79.8062  0.417747
85.8426  0.396219
73.8041  2.09436
87.4348  0.288401
23.9789  19.0073
80.4821  0.874053
174.031  2.13868
164.939  18.357
79.7756  1.04993
81.8225  0.355843
71.9941  3.32355
81.1027  0.770883
21.3577  9.83974
77.2058  2.8586
83.3372  0.382369
169.361  1.4246
81.3109  0.437531
82.5813  0.244902
90.8816  0.0604516
78.4664  0.423381
82.5362  0.491047
84.8931  0.270693
70.1869  5.11238
82.504  0.727943
21.661  9.63997
75.287  2.52168
83.2859  6.20095
93.5319  5.11475
30.4244  16.6813
82.58  0.167457
84.9933  0.276462
82.5987  0.457651
77.7374  1.36173
76.8074  1.92173
91.8974  0.110266
164.498  4.38524
82.5095  0.468314
43.0421  22.4088
171.534  4.57976
77.2086  2.19451
19.3876  21.7834
80.5513  0.815029
81.5557  1.03552
31.4972  12.6072
81.3606  15.2282
83.4497  0.412348
97.59  3.89604
3.73377  5.71772
90.8255  0.244231
75.4514  1.8394
84.819  4.51339
14.7187  38.6051
9.63194  38.4644
74.4254  3.52914
2.50076  29.1804
85.3359  0.384113
84.6745  0.243862
80.9342  1.00707
55.8567  15.3726
75.3076  1.27905
77.6747  2.02598
7.0593  2.52181
76.656  1.54307
81.4834  0.776682
81.3232  0.253924
82.264  0.463116
174.344  2.80743
72.3694  3.68377
79.6883  0.730625
72.6424  4.00882
73.2577  4.30844
79.1317  0.943933
80.7647  0.695426
71.6684  13.9117
83.0174  0.339746
77.1575  1.2504
70.8813  4.9649
83.2328  0.362215
82.2605  0.482296
41.474  26.3783
82.0515  0.530713
90.3674  0.404267
83.4891  0.593678
173.435  1.60624
76.9843  1.56551
94.5477  8.32791
78.113  1.36461
84.9041  0.453627
50.5443  17.1392
168.968  9.27877
81.0397  0.261034
174.361  3.04126
81.2453  0.379653
83.2611  0.627573
79.579  0.313588
78.1697  1.34863
90.886  0.387366
174.388  3.79745
79.5354  1.15843
74.3982  3.88735
79.3019  0.852368
88.6981  0.0832625
74.5444  2.92703
3.99254  8.21675
36.8999  5.1329
82.8788  0.42385
75.9589  2.33962
82.5921  0.254159
34.8498  11.7605
58.107  13.3601
93.5658  0.0684019
76.3825  1.54488
171.377  1.81118
82.5631  0.22934
73.8339  13.0142
91.2683  0.176379
77.3966  1.46567
80.5124  0.297691
176.989  17.3571
82.9041  0.245405
78.1711  0.206968
169.285  11.3067
82.3923  0.291151
160.153  2.34618
84.2995  0.199992
75.4829  2.02075
71.9222  6.33894
69.2863  5.61919
82.1555  0.48129
33.8474  3.274
76.6351  1.60416
89.2455  0.172656
80.3213  0.743028
158.7  5.14231
89.0835  0.478406
35.7454  13.6405
69.721  6.67822
83.1158  0.576982
79.3912  0.383073
75.0821  3.25799
76.6013  2.42746
75.8263  2.36653
82.656  0.444037
3.82026  8.90829
162.88  1.55938
82.748  0.172186
74.7055  0.249866
168.722  0.831352
171.217  1.59877
75.2866  1.70965
109.803  1.36534
74.9379  4.69703
78.754  0.976541
53.0489  15.8478
73.2955  2.50181
79.7587  1.22943
86.247  0.345246
89.9569  4.76906
37.4027  13.8498
81.1495  0.237087
2.48697  20.6383
80.3107  0.506773
17.5063  21.7885
82.7154  0.292258
79.3671  1.0308
79.7425  2.1188
22.5703  21.1423
77.5268  1.62559
89.2062  8.05232
76.8422  1.33881
40.0547  4.2147
78.3851  1.31198
88.2493  0.261604
92.1658  7.05071
80.8285  0.647956
81.0225  0.478842
90.3017  8.57393
76.6765  1.51534
86.3694  0.0700121
128.741  1.25188
84.7527  0.153604
82.6467  0.494132
34.2178  25.0521
80.0619  0.75181
82.1926  0.555457
80.4638  0.671423
80.8664  0.786101
74.5015  3.23559
54.6254  15.0605
81.4114  0.705081
76.5846  2.26138
81.664  0.411342
56.3185  14.599
70.7368  4.77744
79.5964  0.737463
75.7217  2.05902
85.5771  0.337902
80.2302  1.20725
44.981  23.1614
74.4802  2.34357
175.066  5.3925
82.8124  0.294807
83.1211  0.245036
77.7784  1.48268
80.7627  0.606552
99.7135  3.33822
80.2789  0.718657
80.0197  0.841843
77.3798  2.63175
2.36148  15.733
75.1189  4.58961
78.1224  1.21931
84.6632  0.327405
82.5376  0.294371
88.2708  0.201065
82.7166  0.384247
82.0053  0.350612
80.7893  0.911189
169.685  1.89089
80.2431  0.59921
88.1015  0.405072
70.0416  5.03597
84.0033  0.102484
32.5439  13.9377
82.5703  0.433239
17.0034  15.5731
87.8967  0.302319
75.6301  1.94999
173.669  1.76035
73.1511  2.87198
77.8995  1.74257
6.56037  2.2259
82.3704  0.307249
78.5554  1.49434
174.031  2.77933
83.9475  0.451615
74.553  1.00154
93.2823  25.6424
83.8783  0.161486
51.0278  17.4012
10.3294  12.2559
77.177  1.68065
91.8996  1.36725
83.3932  0.346722
26.2728  17.6634
97.109  1.71702
8.56023  4.73892
51.3536  19.0897
82.5581  0.299804
24.3635  2.61696
79.4967  1.26002
175.828  5.08322
75.9254  1.83237
74.5112  3.67465
49.2101  18.8544
73.6476  6.10916
158  0.331664
79.0367  0.822302
6.86226  4.47089
73.8196  3.39425
82.6613  0.22887
82.3905  0.307182
91.3086  0.584391
154.115  0.0854429
78.725  1.36343
77.9861  1.3976
77.9605  1.45729
77.718  1.09477
81.496  0.759788
88.5226  0.291956
81.7701  0.250872
84.0044  0.431093
77.5484  0.661199
79.8663  0.828872
83.7327  0.495071
10.5021  12.0285
20.7096  7.74175
74.4129  5.93426
97.8376  3.7512
79.3562  1.18715
31.7758  1.87402
82.6593  0.487191
42.4739  23.7327
69.7342  6.49664
78.7472  1.35566
71.949  3.96917
81.6375  0.651242
79.4756  1.09044
82.6522  0.559883
4.17905  4.87416
18.6676  22.132
81.0246  0.533529
75.9385  3.55398
82.9431  0.50617
78.8957  1.31392
85.8799  0.141528
36.9795  30.4331
82.0896  0.592807
85.098  0.590191
17.6925  35.8882
80.0588  1.03964
172.809  1.5283
32.7216  30.4557
170.601  1.33858
89.5048  0.105637
78.2569  4.23534
173.532  2.00961
77.3734  9.62137
99.5437  3.99696
74.5562  1.78365
80.8235  0.884041
85.8165  0.109897
80.4136  0.864065
87.6895  0.278608
79.9591  1.10063
82.7025  0.227998
78.9196  1.37399
80.8667  0.815498
10.8032  9.01681
2.81573  17.9862
83.8821  0.112211
17.3813  23.4795
80.01  1.24642
83.4783  0.150182
34.8309  11.9578
81.7751  0.399975
2.84447  8.97315
81.6494  0.442964
81.4373  0.273812
39.2485  26.8771
78.8336  1.17807
76.0078  1.89608
128.332  4.74503
76.6782  2.36438
14.7604  35.3258
84.1768  0.389613
19.2024  23.1527
120.295  2.87238
74.8845  3.02772
78.4438  1.17106
83.1128  0.285182
82.5756  0.295813
21.369  11.3253
77.1262  1.49906
44.5852  23.903
87.7931  0.323582
79.4267  1.15431
138.961  31.4183
49.4681  18.6847
80.8273  0.316304
175.88  5.39007
91.8325  3.47223
84.3309  0.247518
78.5217  0.95774
84.0152  0.315868
16.2259  11.3767
82.1565  0.38418
76.2385  2.19655
76.8696  2.06842
83.3565  0.397493
2.51549  20.423
81.3721  0.637698
86.2052  0.26251
79.8616  0.476193
82.1221  0.494736
69.5476  6.50177
128.094  0.254327
82.3973  0.454499
79.0117  0.447591
174.876  3.44158
81.5859  0.302655
80.716  0.402959
81.0592  0.646314
81.1405  0.766559
174.258  3.95454
51.5986  16.9061
83.0505  0.371102
81.6888  0.599881
82.7906  0.104496
90.574  0.382436
24.1571  18.0387
19.0251  21.3756
84.1251  0.295377
80.4797  0.881092
171.64  1.64984
70.268  5.16319
81.8064  0.419726
81.3186  0.542985
79.4486  0.330188
37.1923  28.948
49.9804  17.1836
81.7945  0.533295
79.8873  0.976307
76.4227  2.02742
80.421  0.285819
72.2379  3.58937
70.7936  5.52455
68.302  8.80627
33.625  11.222
76.8087  3.36463
81.1979  1.10673
83.1628  0.270828
85.6983  0.238228
77.6018  1.20665
44.4588  21.3879
54.5883  15.1174
81.3951  1.00801
77.0095  1.18071
30.9543  3.78321
70.4689  9.02808
137.44  2.82007
77.5225  1.59997
75.5618  2.12064
78.9817  1.13927
90.9008  0.388908
74.7732  4.59054
51.0365  17.4439
148.027  0.458757
79.8417  1.06789
106.627  4.96733
76.5626  1.92709
70.8351  8.96082
82.0396  0.656405
158.185  2.62569
81.1836  0.749061
168.559  6.06196
83.7153  0.402858
21.5337  3.34514
82.6203  0.38968
80.9157  0.721607
78.6181  0.881561
78.6142  0.524711
83.8856  0.380827
88.6346  0.441891
80.0933  0.728781
86.544  0.536815
7.09482  2.63734
82.4167  0.652884
82.6402  0.359163
80.5278  0.703807
81.52  1.03187
18.1362  20.0256
84.5801  0.295646
17.9869  6.35447
20.4897  35.6229
79.9424  1.03743
44.9739  23.3929
90.7074  0.204386
81.0927  0.680609
19.188  1.48965
82.1286  0.556563
37.993  3.25511
82.4096  0.488432
79.3602  0.899827
174.085  2.23089
83.382  0.672429
27.2151  2.43014
78.8013  1.53349
24.0236  1.93924
2.52239  14.0851
80.1353  0.217869
76.7856  1.50801
84.5142  0.302923
2.84436  12.6412
142.151  0.0496162
81.9865  0.737329
55.4836  15.6041
90.457  1.74498
84.6749  0.441455
75.493  2.44616
13.6659  14.536
79.5392  1.21325
79.8932  0.793912
84.1255  0.18624
4.3989  4.01617
78.8478  0.994135
67.0533  6.85674
38.3781  6.21897
91.338  0.339847
4.48428  7.04149
87.2881  0.443601
77.2863  1.77776
84.3426  0.255903
82.0092  0.405139
91.6172  0.226623
77.6818  1.5064
80.2269  1.03107
26.3828  10.6891
95.4799  0.0252613
90.1002  5.43343
80.5025  0.684766
79.2689  0.837787
31.1806  3.25729
83.4385  0.517435
80.5958  1.1203
81.5912  0.695326
9.84808  2.92228
79.5592  1.07748
83.2807  1.82869
4.384  5.87262
140.527  6.90779
80.0005  0.556362
69.9191  5.30858
79.7854  0.839028
81.4049  0.304097
76.525  2.42164
79.5896  1.31278
81.0991  0.459025
39.0919  28.4015
81.3615  0.285282
79.8549  1.37315
76.0716  1.28883
5.95421  6.85028
95.8981  3.14813
20.6868  15.5444
27.3381  7.25849
44.538  23.4605
82.1694  0.573763
76.1972  1.42068
81.3978  0.287898
28.2075  16.6614
79.224  1.02564
82.0201  0.513244
78.318  0.967593
76.9812  1.32528
85.6985  0.237087
78.0899  0.992862
77.4652  1.36263
91.7341  0.163667
174.916  3.31151
60.7605  10.532
75.6785  2.06718
89.2137  0.378815
22.8924  14.8716
161.968  4.57018
76.787  3.97969
79.2658  0.762704
81.2123  0.759553
76.4301  2.27497
92.6887  9.27525
17.0881  9.7926
76.2713  1.52676
86.8846  0.375964
81.3763  0.471566
173.533  1.50543
161.317  4.66512
172.545  2.32654
82.5154  0.720501
75.8127  2.4924
88.0808  0.449569
81.436  0.879449
53.9801  15.3829
78.7317  1.49983
77.8064  1.16306
35.7837  4.1278
88.3776  0.355541
88.7242  0.311978
174.296  3.61827
75.0416  2.24475
3.0364  15.7292
80.8961  0.767967
82.825  0.550495
94.4619  22.3707
93.5511  5.1679
57.9388  13.2038
88.9538  0.168731
78.5752  0.280486
21.8352  20.5142
83.3991  0.299603
77.7488  0.817777
5.01685  3.16541
98.08  2.87091
86.0558  0.323246
82.2916  0.604809
79.9536  1.07067
76.6277  2.33025
173.32  2.62185
38.3206  26.5721
91.6092  0.293164
2.22102  15.4343
79.859  0.525751
53.6163  16.3311
82.925  0.515256
120.19  9.51023
82.9324  0.434178
79.8127  0.940045
46.3064  19.8371
78.2638  1.01655
37.9003  10.5004
85.8026  0.275657
2.55975  16.3349
77.2095  0.885683
81.7404  0.291252
90.5226  0.0762516
177.313  14.1451
81.8587  0.30782
166.801  2.49177
81.2664  0.324789
77.1573  1.43097
76.0211  1.5835
79.4229  0.782884
27.9469  2.81325
78.6448  0.787844
23.3155  18.8367
81.6784  1.01307
83.0174  0.399136
20.0958  21.2081
82.0292  0.293667
82.3696  0.290179
4.40571  7.29201
65.9503  7.41769
103.911  0.0420683
78.9167  1.08408
77.0669  1.45224
77.3484  3.47978
84.8573  0.256641
174.218  1.79035
83.666  0.346856
6.50628  2.19364
171.18  1.6413
76.1281  2.66841
80.5699  0.304097
81.0681  0.835642
80.9042  0.609737
82.5087  0.61081
78.2719  1.43294
75.5387  2.64901
88.2419  0.237423
80.4918  1.02218
173.896  2.02333
91.1749  3.43355
3.97966  10.2599
83.9512  0.395347
90.7126  0.939073
82.843  0.554518
77.9278  0.911457
77.3826  1.17924
83.2411  0.239133
84.2545  0.509791
82.008  0.720266
84.1424  0.204956
97.5876  3.25084
82.8281  0.307048
81.0616  0.41151
83.3469  0.228501
81.8736  0.260263
69.7528  5.76807
23.3818  34.6598
80.4199  0.232023
79.1668  0.812045
66.0618  7.21338
79.9835  0.907301
75.7908  1.40655
81.422  0.828771
82.6038  0.399539
177.549  6.74164
84.8048  0.320463
49.4931  19.7035
77.4247  1.17063
7.0827  5.17801
81.8702  0.509824
82.3087  0.650035
40.1877  26.7396
70.6172  11.3989
78.2696  0.860177
81.8125  0.404703
81.7555  0.240643
81.7011  0.792906
73.3116  3.99192
80.4316  0.308826
90.8386  0.350578
24.0484  1.74823
50.1246  19.598
79.6497  0.796057
76.6758  1.95638
80.7762  0.612889
76.1532  2.08837
79.8603  0.369123
174.49  10.0088
84.9635  0.400209
84.6125  0.373382
70.9024  4.76061
82.475  0.618722
75.7729  1.3912
2.61419  13.0378
78.1863  1.63775
80.1776  0.442897
56.7585  14.0989
84.1726  0.355441
67.1845  4.46922
82.3451  0.294036
82.9734  0.509724
88.5998  0.158333
29.0932  13.2219
79.7486  0.327371
81.0535  0.191707
77.1826  0.313655
76.9433  1.62148
71.1135  4.7242
75.2237  2.50187
89.5382  0.2608
82.859  0.327405
81.3918  0.98931
26.7326  2.13761
87.7842  2.07264
78.6207  1.52184
84.0989  0.0871202
74.7393  2.38275
83.4247  0.617281
79.6955  0.898486
49.8743  1.97489
83.5041  0.104999
75.9737  1.23013
83.8952  0.376434
30.5096  2.93312
78.4236  0.167859
72.2048  5.05122
77.6746  1.4724
80.9062  0.50912
80.6835  0.555122
82.3086  0.288468
81.6595  0.246344
83.949  0.372745
79.8686  0.474718
83.7114  0.338405
76.8706  2.39641
78.032  1.59385
140.39  7.76041
173.653  5.5695
83.4433  0.534602
80.3334  1.00603
84.2411  0.360739
18.9616  13.8259
77.7595  7.97662
80.3535  1.05972
3.96699  8.41376
83.5248  0.252113
75.9946  1.57375
22.9473  34.2728
81.0838  0.569002
82.2269  0.313252
80.9389  0.477032
42.2962  23.4313
79.3448  0.349706
80.0559  0.857395
174.081  3.93883
2.17058  23.0807
35.2957  5.61422
80.2459  0.818213
87.093  0.315835
88.885  0.276059
77.9467  1.2106
95.1607  6.15425
81.463  1.05673
97.7064  2.77967
54.9614  15.7546
173.392  2.40072
72.8169  4.99706
78.4465  1.38062
78.5462  1.39543
23.8162  11.3577
173.721  4.81866
77.6489  1.54113
82.7261  0.4435
4.98068  2.40313
16.2672  24.1181
174.232  1.70737
80.3941  0.752279
84.8193  0.0961102
75.8378  2.30241
78.2132  1.24015
77.4806  1.66635
91.0709  0.23863
82.688  0.349773
32.7881  12.879
36.4018  4.45209
78.8805  0.796962
77.2113  2.00582
35.6555  5.12839
172.266  23.2066
78.2551  1.18875
76.5408  1.26759
82.0432  0.181008
170.401  0.972687
81.7078  0.431261
90.4949  0.0343861
71.8486  4.16597
78.8805  1.751
52.4075  17.3083
12.0588  19.4579
26.3075  15.7663
77.9658  6.12309
177.419  11.1007
82.4792  0.169067
90.4219  3.07607
75.2116  3.45003
94.2232  0.112782
81.3743  0.890007
75.7015  1.43773
83.6079  0.392262
78.1954  1.18101
76.5298  1.36518
22.584  9.76248
76.8707  1.48777
56.0798  13.8327
173.13  2.78783
75.1976  0.633708
94.9981  6.34857
82.0342  0.647588
81.4467  0.490645
83.4574  0.317948
84.0725  0.294606
97.7543  2.93445
84.5792  0.481659
74.8103  4.04797
79.4608  1.1593
76.8507  6.0801
83.3182  0.566924
76.8463  2.17449
83.3785  0.360136
171.511  0.984216
89.2988  0.563236
77.1047  0.892387
84.9992  0.270526
82.0032  0.268849
66.5758  6.53428
81.4434  0.764481
77.0398  1.92019
91.4373  0.354669
76.2893  2.23986
84.2061  0.405575
77.0007  1.1783
38.0387  8.63643
90.4009  0.205996
79.3598  1.07862
84.9654  0.273276
23.9181  13.7668
84.5931  0.38636
100.028  0.495976
72.7237  4.54447
86.9621  0.183926
76.9778  1.45137
81.7022  0.390082
78.9922  1.3692
18.241  2.21114
83.4412  0.423515
69.8425  5.47492
74.2232  2.4109
72.9764  3.99572
87.1043  1.09886
123.733  4.30383
88.0407  0.346118
81.4355  0.161251
51.9677  16.6502
107.311  4.56487
96.2534  2.37666
81.0121  0.174199
78.3128  1.60697
79.4816  0.535508
76.2248  3.80924
76.8881  1.48171
79.3789  1.04011
2.51696  12.7623
75.0686  3.51564
75.3764  1.23382
84.1562  0.574233
92.2327  0.0488447
81.6571  0.410001
46.8686  21.5531
44.5795  4.64616
88.7974  0.469353
79.1879  0.275322
73.0703  2.34019
46.5301  20.143
84.7077  0.243225
83.2672  0.105704
78.0845  1.48386
82.1085  0.109427
78.8963  1.30457
80.8421  1.11226
27.64  17.1593
50.605  17.7071
34.9808  10.8677
23.4245  14.0585
77.5025  1.93944
89.6927  1.45016
77.164  1.61997
92.1857  0.278407
116.385  1.32243
45.48  21.857
82.9527  0.388338
78.3884  0.708668
83.4899  0.407218
76.0332  1.78111
76.5473  1.27821
87.796  0.428142
31.408  31.4505
25.8827  18.4788
36.6654  8.2092
82.4567  0.448061
65.7034  7.49248
36.6053  28.5107
83.0493  0.42727
75.9853  1.57154
77.8861  1.53473
89.9996  4.31752
90.6172  0.2554
80.8629  0.846368
75.5082  2.59438
81.1366  0.637765
4.07565  5.66004
82.4276  0.558575
91.8748  0.226086
33.8045  3.55919
164.689  10.0256
108.365  5.69458
71.8105  4.24188
83.0483  0.462479
80.6874  0.549724
71.3553  4.7732
170.701  0.631294
81.7879  0.319088
85.0555  0.357185
81.3593  0.98445
99.0939  16.4676
172.971  2.1355
82.9644  0.123885
35.5702  9.93106
82.5765  0.444104
75.6841  2.07609
77.6128  1.39047
84.4903  0.397091
87.2347  1.02048
82.3381  0.211631
77.5456  1.31128
80.7581  0.248692
81.6481  0.568835
76.9413  1.42587
89.8619  12.8184
74.4558  2.9179
29.1898  8.74867
44.2575  25.3629
172.515  1.48955
172.468  4.14149
82.1881  0.324252
24.6111  34.5724
75.862  3.5364
43.0667  23.8444
68.0102  6.09413
84.6909  0.306344
84.1298  0.493327
85.1047  0.395447
80.5669  0.714031
71.2935  3.93957
81.4286  0.553445
78.3437  1.28839
72.4382  4.74983
29.8635  14.0698
76.1837  1.73533
90.3945  0.247216
90.2641  5.87536
47.6908  19.9581
77.9197  4.69115
89.2655  26.4741
76.4998  6.70833
3.44115  14.0832
82.0389  0.372141
81.8607  0.397728
77.1443  1.43204
87.8402  0.240106
21.2654  19.3921
76.4572  1.39891
175.865  6.29475
79.811  1.34226
72.624  4.38504
80.9113  0.870903
77.6906  1.47692
75.8692  2.65326
81.5432  0.385521
70.2274  6.46895
27.0422  18.5782
74.6835  2.73331
83.9603  0.23095
81.9872  0.339578
79.9592  0.994068
86.9785  0.20348
80.6015  0.376266
84.1027  0.340786
90.1053  0.102182
74.0651  5.44857
84.446  0.377171
12.4815  5.68771
83.5791  0.333307
172.715  0.820995
85.3258  1.96997
76.2612  1.51956
65.2746  1.52154
80.6352  0.454331
78.7012  1.39687
89.0428  1.8323
80.6804  0.462949
93.497  0.63344
84.5153  0.0997665
83.6623  0.272572
84.2289  0.423951
81.4001  0.758682
34.2955  12.4104
81.6663  0.232056
60.1659  11.571
82.4774  0.531249
175.289  4.22946
15.2478  15.6559
25.5005  18.2078
90.3226  0.207639
90.9566  0.0609883
81.0768  0.255534
77.6695  0.683794
6.05991  5.32632
81.6041  0.304701
86.0373  0.279279
162.35  0.964812
24.5116  19.5395
81.0703  0.62013
69.503  8.5754
80.9619  0.395917
169.261  0.832994
81.5957  0.671423
36.0932  7.21015
31.6016  15.1921
80.91  0.258653
94.031  0.489069
78.9058  0.687079
107.554  9.81009
81.9309  0.766392
27.3579  35.7207
76.6758  1.4303
174.59  3.45207
74.5502  2.98137
80.9612  0.659925
81.2273  0.594986
69.8  10.6551
176.06  5.9536
76.6695  1.41194
85.6377  4.30357
80.0747  0.984216
78.054  1.64298
3.87208  8.27165
77.4305  1.34313
90.8649  1.50811
83.2537  0.509992
22.0639  19.7478
52.7109  16.6748
83.4021  0.459327
88.2937  0.0401226
74.7128  2.7404
2.79052  14.7462
76.7245  2.07438
28.1926  28.5956
90.5952  0.277066
64.0945  9.37898
79.9418  0.401919
20.0484  19.1618
26.0082  32.3373
22.928  19.3744
83.314  0.278273
81.6937  0.456578
73.5402  3.23402
82.7859  0.728245
42.2223  24.2685
83.3901  0.315567
79.5879  1.04779
82.5566  0.143273
81.0495  0.39699
58.8653  11.9996
54.856  0.971514
77.4113  1.55021
17.4239  20.8165
26.7228  17.561
82.3179  0.563973
34.3888  8.39002
80.1359  0.12848
83.8815  0.366876
76.0877  1.48372
47.963  19.6682
83.7809  0.363757
90.571  1.7937
80.2322  0.380257
75.2871  1.59455
90.7592  0.0730648
3.34978  20.8599
78.7736  0.898486
74.0069  4.26155
89.6384  0.356044
96.5471  8.08914
83.4914  0.550126
173.448  2.3595
77.4138  2.016
84.0688  0.542247
87.2702  14.3252
52.2146  15.6498
67.9032  7.32643
83.3392  0.237926
80.336  0.672362
78.0827  1.44148
163.252  0.825922
83.0173  0.210658
175.032  1.80143
80.9004  0.495809
93.0453  0.416607
26.5587  15.0566
29.354  3.46263
75.8221  2.20766
74.7816  1.95926
40.7153  23.1176
81.5632  0.136061
81.3758  0.869327
81.6629  0.57906
10.4221  4.34875
