! 101Mo energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
720.000000	6.13106e-05	720.000000	7.25435e-05	720.000000	7.57834e-05	720.000000	7.27608e-05	720.000000	7.57727e-05	720.000000	7.25327e-05	720.000000	1.08846e-08	
740.000000	6.07652e-05	740.000000	7.19128e-05	740.000000	7.51757e-05	740.000000	7.21573e-05	740.000000	7.51653e-05	740.000000	7.19022e-05	740.000000	1.06135e-08	
760.000000	6.02524e-05	760.000000	7.13205e-05	760.000000	7.46047e-05	760.000000	7.15906e-05	760.000000	7.45958e-05	760.000000	7.13101e-05	760.000000	1.03559e-08	
780.000000	5.97698e-05	780.000000	7.07638e-05	780.000000	7.40681e-05	780.000000	7.10578e-05	780.000000	7.40589e-05	780.000000	7.07537e-05	780.000000	1.01111e-08	
800.000000	5.93152e-05	800.000000	7.02401e-05	800.000000	7.35635e-05	800.000000	7.05564e-05	800.000000	7.35533e-05	800.000000	7.02302e-05	800.000000	9.87794e-09	
820.000000	5.88868e-05	820.000000	6.9747e-05	820.000000	7.30877e-05	820.000000	7.0084e-05	820.000000	7.30778e-05	820.000000	6.97374e-05	820.000000	9.65571e-09	
840.000000	5.84828e-05	840.000000	6.92825e-05	840.000000	7.26375e-05	840.000000	6.96386e-05	840.000000	7.26287e-05	840.000000	6.9273e-05	840.000000	9.44362e-09	
860.000000	5.81016e-05	860.000000	6.88445e-05	860.000000	7.2211e-05	860.000000	6.92183e-05	860.000000	7.22038e-05	860.000000	6.88353e-05	860.000000	9.24099e-09	
880.000000	5.77417e-05	880.000000	6.84313e-05	880.000000	7.18079e-05	880.000000	6.88212e-05	880.000000	7.1803e-05	880.000000	6.84223e-05	880.000000	9.04719e-09	
900.000000	5.74018e-05	900.000000	6.80413e-05	900.000000	7.14278e-05	900.000000	6.84459e-05	900.000000	7.14248e-05	900.000000	6.80325e-05	900.000000	8.86164e-09	
920.000000	5.70807e-05	920.000000	6.7673e-05	920.000000	7.10696e-05	920.000000	6.80908e-05	920.000000	7.10651e-05	920.000000	6.76643e-05	920.000000	8.68383e-09	
940.000000	5.67772e-05	940.000000	6.73251e-05	940.000000	7.07307e-05	940.000000	6.77547e-05	940.000000	7.07248e-05	940.000000	6.73166e-05	940.000000	8.51327e-09	
960.000000	5.64904e-05	960.000000	6.69962e-05	960.000000	7.04088e-05	960.000000	6.74363e-05	960.000000	7.0403e-05	960.000000	6.69879e-05	960.000000	8.34952e-09	
980.000000	5.62192e-05	980.000000	6.66854e-05	980.000000	7.01023e-05	980.000000	6.71345e-05	980.000000	7.00981e-05	980.000000	6.66772e-05	980.000000	8.19219e-09	
1000.000000	5.59628e-05	1000.000000	6.63914e-05	1000.000000	6.9811e-05	1000.000000	6.68483e-05	1000.000000	6.98074e-05	1000.000000	6.63834e-05	1000.000000	8.04088e-09	
1020.000000	5.57204e-05	1020.000000	6.61134e-05	1020.000000	6.95348e-05	1020.000000	6.65767e-05	1020.000000	6.95318e-05	1020.000000	6.61055e-05	1020.000000	7.89527e-09	
1040.000000	5.54912e-05	1040.000000	6.58504e-05	1040.000000	6.92733e-05	1040.000000	6.63189e-05	1040.000000	6.92706e-05	1040.000000	6.58427e-05	1040.000000	7.75503e-09	
1060.000000	5.52746e-05	1060.000000	6.56017e-05	1060.000000	6.90257e-05	1060.000000	6.6074e-05	1060.000000	6.90229e-05	1060.000000	6.5594e-05	1060.000000	7.61987e-09	
1080.000000	5.50697e-05	1080.000000	6.53663e-05	1080.000000	6.87907e-05	1080.000000	6.58413e-05	1080.000000	6.87859e-05	1080.000000	6.53588e-05	1080.000000	7.4895e-09	
1100.000000	5.48762e-05	1100.000000	6.51437e-05	1100.000000	6.85671e-05	1100.000000	6.56201e-05	1100.000000	6.8561e-05	1100.000000	6.51363e-05	1100.000000	7.36369e-09	
1120.000000	5.46933e-05	1120.000000	6.49331e-05	1120.000000	6.83539e-05	1120.000000	6.54097e-05	1120.000000	6.83473e-05	1120.000000	6.49259e-05	1120.000000	7.24218e-09	
1140.000000	5.45207e-05	1140.000000	6.4734e-05	1140.000000	6.81504e-05	1140.000000	6.52096e-05	1140.000000	6.81444e-05	1140.000000	6.47269e-05	1140.000000	7.12476e-09	
1160.000000	5.43577e-05	1160.000000	6.45457e-05	1160.000000	6.79563e-05	1160.000000	6.50192e-05	1160.000000	6.79507e-05	1160.000000	6.45387e-05	1160.000000	7.01123e-09	
1180.000000	5.42039e-05	1180.000000	6.43677e-05	1180.000000	6.77712e-05	1180.000000	6.4838e-05	1180.000000	6.77659e-05	1180.000000	6.43608e-05	1180.000000	6.90139e-09	
1200.000000	5.40589e-05	1200.000000	6.41995e-05	1200.000000	6.7595e-05	1200.000000	6.46655e-05	1200.000000	6.75901e-05	1200.000000	6.41927e-05	1200.000000	6.79506e-09	
1220.000000	5.39223e-05	1220.000000	6.40406e-05	1220.000000	6.74272e-05	1220.000000	6.45011e-05	1220.000000	6.7423e-05	1220.000000	6.40339e-05	1220.000000	6.69208e-09	
1240.000000	5.37938e-05	1240.000000	6.38906e-05	1240.000000	6.72674e-05	1240.000000	6.43446e-05	1240.000000	6.7264e-05	1240.000000	6.38841e-05	1240.000000	6.59228e-09	
1260.000000	5.36728e-05	1260.000000	6.37491e-05	1260.000000	6.71152e-05	1260.000000	6.41955e-05	1260.000000	6.71118e-05	1260.000000	6.37426e-05	1260.000000	6.49552e-09	
1280.000000	5.35593e-05	1280.000000	6.36157e-05	1280.000000	6.69702e-05	1280.000000	6.40535e-05	1280.000000	6.69665e-05	1280.000000	6.36093e-05	1280.000000	6.40167e-09	
1300.000000	5.34527e-05	1300.000000	6.349e-05 	1300.000000	6.68319e-05	1300.000000	6.39181e-05	1300.000000	6.68283e-05	1300.000000	6.34837e-05	1300.000000	6.31059e-09	
1320.000000	5.33528e-05	1320.000000	6.33716e-05	1320.000000	6.67e-05  	1320.000000	6.37891e-05	1320.000000	6.66967e-05	1320.000000	6.33654e-05	1320.000000	6.22215e-09	
1340.000000	5.32594e-05	1340.000000	6.32603e-05	1340.000000	6.65743e-05	1340.000000	6.36662e-05	1340.000000	6.65715e-05	1340.000000	6.32542e-05	1340.000000	6.13625e-09	
1360.000000	5.31722e-05	1360.000000	6.31558e-05	1360.000000	6.64543e-05	1360.000000	6.3549e-05	1360.000000	6.64518e-05	1360.000000	6.31497e-05	1360.000000	6.05277e-09	
1380.000000	5.30908e-05	1380.000000	6.30576e-05	1380.000000	6.634e-05 	1380.000000	6.34373e-05	1380.000000	6.63371e-05	1380.000000	6.30517e-05	1380.000000	5.97162e-09	
1400.000000	5.30152e-05	1400.000000	6.29657e-05	1400.000000	6.62309e-05	1400.000000	6.33308e-05	1400.000000	6.6228e-05	1400.000000	6.29598e-05	1400.000000	5.89269e-09	
1420.000000	5.2945e-05	1420.000000	6.28797e-05	1420.000000	6.6127e-05	1420.000000	6.32294e-05	1420.000000	6.61242e-05	1420.000000	6.28738e-05	1420.000000	5.8159e-09	
1440.000000	5.28801e-05	1440.000000	6.27993e-05	1440.000000	6.6028e-05	1440.000000	6.31327e-05	1440.000000	6.60253e-05	1440.000000	6.27936e-05	1440.000000	5.74115e-09	
1460.000000	5.28203e-05	1460.000000	6.27244e-05	1460.000000	6.59337e-05	1460.000000	6.30405e-05	1460.000000	6.59313e-05	1460.000000	6.27187e-05	1460.000000	5.66837e-09	
1480.000000	5.27653e-05	1480.000000	6.26547e-05	1480.000000	6.58438e-05	1480.000000	6.29528e-05	1480.000000	6.5841e-05	1480.000000	6.26491e-05	1480.000000	5.59748e-09	
1500.000000	5.2715e-05	1500.000000	6.25901e-05	1500.000000	6.57581e-05	1500.000000	6.28691e-05	1500.000000	6.57548e-05	1500.000000	6.25846e-05	1500.000000	5.5284e-09	
1520.000000	5.26693e-05	1520.000000	6.25303e-05	1520.000000	6.56764e-05	1520.000000	6.27895e-05	1520.000000	6.56729e-05	1520.000000	6.25248e-05	1520.000000	5.46107e-09	
1540.000000	5.26279e-05	1540.000000	6.24751e-05	1540.000000	6.55985e-05	1540.000000	6.27136e-05	1540.000000	6.55949e-05	1540.000000	6.24697e-05	1540.000000	5.39542e-09	
1560.000000	5.25907e-05	1560.000000	6.24244e-05	1560.000000	6.55241e-05	1560.000000	6.26414e-05	1560.000000	6.55207e-05	1560.000000	6.24191e-05	1560.000000	5.33138e-09	
1580.000000	5.25575e-05	1580.000000	6.2378e-05	1580.000000	6.54532e-05	1580.000000	6.25727e-05	1580.000000	6.54503e-05	1580.000000	6.23727e-05	1580.000000	5.2689e-09	
1600.000000	5.25283e-05	1600.000000	6.23357e-05	1600.000000	6.53855e-05	1600.000000	6.25073e-05	1600.000000	6.53828e-05	1600.000000	6.23305e-05	1600.000000	5.20792e-09	
1620.000000	5.25029e-05	1620.000000	6.22974e-05	1620.000000	6.53209e-05	1620.000000	6.24451e-05	1620.000000	6.53184e-05	1620.000000	6.22922e-05	1620.000000	5.14838e-09	
1640.000000	5.24811e-05	1640.000000	6.22629e-05	1640.000000	6.52593e-05	1640.000000	6.2386e-05	1640.000000	6.52571e-05	1640.000000	6.22579e-05	1640.000000	5.09024e-09	
1660.000000	5.24628e-05	1660.000000	6.22322e-05	1660.000000	6.52007e-05	1660.000000	6.23298e-05	1660.000000	6.5199e-05	1660.000000	6.22272e-05	1660.000000	5.03345e-09	
1680.000000	5.2448e-05	1680.000000	6.2205e-05	1680.000000	6.51448e-05	1680.000000	6.22764e-05	1680.000000	6.51439e-05	1680.000000	6.22001e-05	1680.000000	4.97795e-09	
1700.000000	5.24365e-05	1700.000000	6.21813e-05	1700.000000	6.50918e-05	1700.000000	6.22258e-05	1700.000000	6.50916e-05	1700.000000	6.21764e-05	1700.000000	4.92371e-09	
1750.000000	5.24216e-05	1750.000000	6.21363e-05	1750.000000	6.49706e-05	1750.000000	6.21103e-05	1750.000000	6.49717e-05	1750.000000	6.21316e-05	1750.000000	4.79331e-09	
1800.000000	5.24252e-05	1800.000000	6.21105e-05	1800.000000	6.4865e-05	1800.000000	6.20095e-05	1800.000000	6.48664e-05	1800.000000	6.21058e-05	1800.000000	4.66988e-09	
1850.000000	5.2446e-05	1850.000000	6.21022e-05	1850.000000	6.47736e-05	1850.000000	6.19221e-05	1850.000000	6.47753e-05	1850.000000	6.20976e-05	1850.000000	4.55286e-09	
1900.000000	5.24828e-05	1900.000000	6.21101e-05	1900.000000	6.46949e-05	1900.000000	6.18467e-05	1900.000000	6.4696e-05	1900.000000	6.21056e-05	1900.000000	4.44177e-09	
1950.000000	5.25344e-05	1950.000000	6.21329e-05	1950.000000	6.46276e-05	1950.000000	6.17824e-05	1950.000000	6.46278e-05	1950.000000	6.21286e-05	1950.000000	4.33614e-09	
2000.000000	5.25999e-05	2000.000000	6.21696e-05	2000.000000	6.45703e-05	2000.000000	6.17281e-05	2000.000000	6.45702e-05	2000.000000	6.21654e-05	2000.000000	4.2356e-09	
2100.000000	5.27689e-05	2100.000000	6.22805e-05	2100.000000	6.4482e-05	2100.000000	6.16461e-05	2100.000000	6.44815e-05	2100.000000	6.22765e-05	2100.000000	4.04833e-09	
2200.000000	5.29835e-05	2200.000000	6.24359e-05	2200.000000	6.44239e-05	2200.000000	6.15948e-05	2200.000000	6.44246e-05	2200.000000	6.2432e-05	2200.000000	3.87744e-09	
2300.000000	5.32384e-05	2300.000000	6.26298e-05	2300.000000	6.4392e-05	2300.000000	6.15692e-05	2300.000000	6.4393e-05	2300.000000	6.26261e-05	2300.000000	3.72085e-09	
2400.000000	5.35293e-05	2400.000000	6.28575e-05	2400.000000	6.43823e-05	2400.000000	6.15654e-05	2400.000000	6.43842e-05	2400.000000	6.28539e-05	2400.000000	3.57683e-09	
2500.000000	5.38524e-05	2500.000000	6.31149e-05	2500.000000	6.43918e-05	2500.000000	6.15799e-05	2500.000000	6.43937e-05	2500.000000	6.31114e-05	2500.000000	3.44389e-09	
2600.000000	5.42046e-05	2600.000000	6.33985e-05	2600.000000	6.44174e-05	2600.000000	6.161e-05 	2600.000000	6.44196e-05	2600.000000	6.33952e-05	2600.000000	3.3208e-09	
2700.000000	5.45831e-05	2700.000000	6.37054e-05	2700.000000	6.44567e-05	2700.000000	6.16533e-05	2700.000000	6.44585e-05	2700.000000	6.37022e-05	2700.000000	3.20648e-09	
2800.000000	5.49856e-05	2800.000000	6.40331e-05	2800.000000	6.45074e-05	2800.000000	6.1708e-05	2800.000000	6.45096e-05	2800.000000	6.403e-05 	2800.000000	3.10003e-09	
2900.000000	5.541e-05 	2900.000000	6.43793e-05	2900.000000	6.4568e-05	2900.000000	6.17723e-05	2900.000000	6.45699e-05	2900.000000	6.43763e-05	2900.000000	3.00064e-09	
3000.000000	5.58546e-05	3000.000000	6.47422e-05	3000.000000	6.46369e-05	3000.000000	6.18448e-05	3000.000000	6.46391e-05	3000.000000	6.47393e-05	3000.000000	2.90764e-09	
3200.000000	5.67982e-05	3200.000000	6.55116e-05	3200.000000	6.47953e-05	3200.000000	6.201e-05 	3200.000000	6.47978e-05	3200.000000	6.55089e-05	3200.000000	2.73843e-09	
3400.000000	5.78062e-05	3400.000000	6.63305e-05	3400.000000	6.4975e-05	3400.000000	6.21959e-05	3400.000000	6.49779e-05	3400.000000	6.63279e-05	3400.000000	2.58842e-09	
3600.000000	5.88704e-05	3600.000000	6.71902e-05	3600.000000	6.51705e-05	3600.000000	6.23966e-05	3600.000000	6.51735e-05	3600.000000	6.71877e-05	3600.000000	2.45447e-09	
3800.000000	5.99843e-05	3800.000000	6.8084e-05	3800.000000	6.53773e-05	3800.000000	6.26081e-05	3800.000000	6.538e-05 	3800.000000	6.80817e-05	3800.000000	2.33412e-09	
4000.000000	6.11428e-05	4000.000000	6.90067e-05	4000.000000	6.55921e-05	4000.000000	6.28269e-05	4000.000000	6.55942e-05	4000.000000	6.90044e-05	4000.000000	2.22538e-09	
4200.000000	6.23415e-05	4200.000000	6.99537e-05	4200.000000	6.5812e-05	4200.000000	6.30507e-05	4200.000000	6.58139e-05	4200.000000	6.99516e-05	4200.000000	2.12662e-09	
4400.000000	6.35769e-05	4400.000000	7.09216e-05	4400.000000	6.60351e-05	4400.000000	6.32775e-05	4400.000000	6.60365e-05	4400.000000	7.09196e-05	4400.000000	2.03652e-09	
4600.000000	6.48462e-05	4600.000000	7.19075e-05	4600.000000	6.62598e-05	4600.000000	6.35058e-05	4600.000000	6.62611e-05	4600.000000	7.19056e-05	4600.000000	1.95397e-09	
4800.000000	6.61469e-05	4800.000000	7.29089e-05	4800.000000	6.64849e-05	4800.000000	6.37346e-05	4800.000000	6.64861e-05	4800.000000	7.2907e-05	4800.000000	1.87806e-09	
5000.000000	6.74769e-05	5000.000000	7.39237e-05	5000.000000	6.67096e-05	5000.000000	6.3963e-05	5000.000000	6.6711e-05	5000.000000	7.39219e-05	5000.000000	1.80801e-09	
5250.000000	6.9178e-05	5250.000000	7.52086e-05	5250.000000	6.69889e-05	5250.000000	6.42468e-05	5250.000000	6.69904e-05	5250.000000	7.52069e-05	5250.000000	1.72768e-09	
5500.000000	7.09193e-05	5500.000000	7.6509e-05	5500.000000	6.72655e-05	5500.000000	6.45279e-05	5500.000000	6.72673e-05	5500.000000	7.65073e-05	5500.000000	1.6544e-09	
6000.000000	7.45132e-05	6000.000000	7.91476e-05	6000.000000	6.78086e-05	6000.000000	6.50792e-05	6000.000000	6.78104e-05	6000.000000	7.9146e-05	6000.000000	1.52554e-09	
6500.000000	7.82435e-05	6500.000000	8.18252e-05	6500.000000	6.8336e-05	6500.000000	6.56135e-05	6500.000000	6.83367e-05	6500.000000	8.18238e-05	6500.000000	1.41583e-09	
7000.000000	8.20996e-05	7000.000000	8.45319e-05	7000.000000	6.88415e-05	7000.000000	6.61292e-05	7000.000000	6.88445e-05	7000.000000	8.45306e-05	7000.000000	1.32128e-09	
7500.000000	8.60733e-05	7500.000000	8.72604e-05	7500.000000	6.93301e-05	7500.000000	6.66259e-05	7500.000000	6.93334e-05	7500.000000	8.72591e-05	7500.000000	1.2389e-09	
8000.000000	9.01586e-05	8000.000000	9.00052e-05	8000.000000	6.97989e-05	8000.000000	6.71039e-05	8000.000000	6.98034e-05	8000.000000	9.0004e-05	8000.000000	1.16648e-09	
8500.000000	9.4351e-05	8500.000000	9.27625e-05	8500.000000	7.02506e-05	8500.000000	6.75637e-05	8500.000000	7.0255e-05	8500.000000	9.27613e-05	8500.000000	1.10229e-09	
9000.000000	9.86467e-05	9000.000000	9.5529e-05	9000.000000	7.06865e-05	9000.000000	6.80062e-05	9000.000000	7.06892e-05	9000.000000	9.55279e-05	9000.000000	1.04499e-09	
9500.000000	0.000103043	9500.000000	9.83025e-05	9500.000000	7.11052e-05	9500.000000	6.84321e-05	9500.000000	7.11068e-05	9500.000000	9.83015e-05	9500.000000	9.93528e-10	
10000.000000	0.000107538	10000.000000	0.000101081	10000.000000	7.15068e-05	10000.000000	6.88424e-05	10000.000000	7.15084e-05	10000.000000	0.00010108	10000.000000	9.47035e-10	
11000.000000	0.000116815	11000.000000	0.000106648	11000.000000	7.2265e-05	11000.000000	6.96197e-05	11000.000000	7.22677e-05	11000.000000	0.000106647	11000.000000	8.6632e-10	
12000.000000	0.000126467	12000.000000	0.000112221	12000.000000	7.29709e-05	12000.000000	7.03444e-05	12000.000000	7.29735e-05	12000.000000	0.00011222	12000.000000	7.98629e-10	
13000.000000	0.000136487	13000.000000	0.000117795	13000.000000	7.36293e-05	13000.000000	7.10226e-05	13000.000000	7.36318e-05	13000.000000	0.000117794	13000.000000	7.41018e-10	
14000.000000	0.000146871	14000.000000	0.000123366	14000.000000	7.42453e-05	14000.000000	7.16593e-05	14000.000000	7.42476e-05	14000.000000	0.000123365	14000.000000	6.91374e-10	
15000.000000	0.000157615	15000.000000	0.000128932	15000.000000	7.48231e-05	15000.000000	7.2259e-05	15000.000000	7.48254e-05	15000.000000	0.000128931	15000.000000	6.48138e-10	
16000.000000	0.000168716	16000.000000	0.000134491	16000.000000	7.53659e-05	16000.000000	7.28254e-05	16000.000000	7.5369e-05	16000.000000	0.00013449	16000.000000	6.10134e-10	
17000.000000	0.000180174	17000.000000	0.000140042	17000.000000	7.58775e-05	17000.000000	7.3362e-05	17000.000000	7.58819e-05	17000.000000	0.000140042	17000.000000	5.76457e-10	
18000.000000	0.000191989	18000.000000	0.000145585	18000.000000	7.63614e-05	18000.000000	7.38716e-05	18000.000000	7.6367e-05	18000.000000	0.000145585	18000.000000	5.46403e-10	
19000.000000	0.000204159	19000.000000	0.000151119	19000.000000	7.68207e-05	19000.000000	7.43566e-05	19000.000000	7.68262e-05	19000.000000	0.000151119	19000.000000	5.19412e-10	
20000.000000	0.000216685	20000.000000	0.000156644	20000.000000	7.72582e-05	20000.000000	7.48193e-05	20000.000000	7.72625e-05	20000.000000	0.000156644	20000.000000	4.95033e-10	
21000.000000	0.000229568	21000.000000	0.00016216	21000.000000	7.76748e-05	21000.000000	7.52615e-05	21000.000000	7.76775e-05	21000.000000	0.000162159	21000.000000	4.72903e-10	
22000.000000	0.000242809	22000.000000	0.000167666	22000.000000	7.80698e-05	22000.000000	7.5685e-05	22000.000000	7.80727e-05	22000.000000	0.000167666	22000.000000	4.5272e-10	
23000.000000	0.000256408	23000.000000	0.000173163	23000.000000	7.84458e-05	23000.000000	7.60913e-05	23000.000000	7.84503e-05	23000.000000	0.000173163	23000.000000	4.34236e-10	
24000.000000	0.000270366	24000.000000	0.000178651	24000.000000	7.88063e-05	24000.000000	7.64815e-05	24000.000000	7.88105e-05	24000.000000	0.000178651	24000.000000	4.17244e-10	
25000.000000	0.000284684	25000.000000	0.00018413	25000.000000	7.9153e-05	25000.000000	7.68571e-05	25000.000000	7.91558e-05	25000.000000	0.00018413	25000.000000	4.01568e-10	
26000.000000	0.000299365	26000.000000	0.0001896 	26000.000000	7.94844e-05	26000.000000	7.72189e-05	26000.000000	7.94861e-05	26000.000000	0.0001896 	26000.000000	3.8706e-10	
27000.000000	0.000314409	27000.000000	0.000195061	27000.000000	7.98002e-05	27000.000000	7.7568e-05	27000.000000	7.98036e-05	27000.000000	0.000195061	27000.000000	3.73592e-10	
28000.000000	0.000329818	28000.000000	0.000200514	28000.000000	8.01033e-05	28000.000000	7.79052e-05	28000.000000	8.01077e-05	28000.000000	0.000200514	28000.000000	3.61056e-10	
29000.000000	0.000345594	29000.000000	0.000205959	29000.000000	8.03959e-05	29000.000000	7.82312e-05	29000.000000	8.04007e-05	29000.000000	0.000205958	29000.000000	3.49357e-10	
30000.000000	0.000361737	30000.000000	0.000211395	30000.000000	8.06786e-05	30000.000000	7.85469e-05	30000.000000	8.06822e-05	30000.000000	0.000211394	30000.000000	3.38413e-10	
32000.000000	0.000395135	32000.000000	0.000222243	32000.000000	8.12143e-05	32000.000000	7.91493e-05	32000.000000	8.12152e-05	32000.000000	0.000222243	32000.000000	3.18514e-10	
34000.000000	0.000430026	34000.000000	0.000233061	34000.000000	8.17119e-05	34000.000000	7.97171e-05	34000.000000	8.17108e-05	34000.000000	0.000233061	34000.000000	3.00885e-10	
36000.000000	0.000466425	36000.000000	0.00024385	36000.000000	8.21738e-05	36000.000000	8.02539e-05	36000.000000	8.21733e-05	36000.000000	0.00024385	36000.000000	2.85155e-10	
38000.000000	0.000504346	38000.000000	0.000254611	38000.000000	8.26042e-05	38000.000000	8.07629e-05	38000.000000	8.26065e-05	38000.000000	0.000254611	38000.000000	2.7103e-10	
40000.000000	0.000543805	40000.000000	0.000265345	40000.000000	8.30075e-05	40000.000000	8.12468e-05	40000.000000	8.30127e-05	40000.000000	0.000265345	40000.000000	2.58275e-10	
42000.000000	0.000584819	42000.000000	0.000276053	42000.000000	8.33879e-05	42000.000000	8.17079e-05	42000.000000	8.33943e-05	42000.000000	0.000276053	42000.000000	2.46697e-10	
44000.000000	0.000627402	44000.000000	0.000286737	44000.000000	8.37487e-05	44000.000000	8.21483e-05	44000.000000	8.37544e-05	44000.000000	0.000286737	44000.000000	2.3614e-10	
46000.000000	0.000671572	46000.000000	0.000297398	46000.000000	8.40927e-05	46000.000000	8.25698e-05	46000.000000	8.40934e-05	46000.000000	0.000297397	46000.000000	2.26473e-10	
48000.000000	0.000717345	48000.000000	0.000308035	48000.000000	8.44207e-05	48000.000000	8.2974e-05	48000.000000	8.44147e-05	48000.000000	0.000308035	48000.000000	2.17587e-10	
50000.000000	0.000764738	50000.000000	0.000318652	50000.000000	8.47305e-05	50000.000000	8.33621e-05	50000.000000	8.47183e-05	50000.000000	0.000318651	50000.000000	2.0939e-10	
