! 94Y energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
840.000000	5.95234e-05	840.000000	5.97387e-05	840.000000	6.24332e-05	840.000000	6.005e-05 	840.000000	6.24315e-05	840.000000	5.97305e-05	840.000000	8.19537e-09	
860.000000	5.91357e-05	860.000000	5.9361e-05	860.000000	6.20664e-05	860.000000	5.96873e-05	860.000000	6.20646e-05	860.000000	5.9353e-05	860.000000	8.01943e-09	
880.000000	5.87698e-05	880.000000	5.90047e-05	880.000000	6.17205e-05	880.000000	5.93448e-05	880.000000	6.17186e-05	880.000000	5.89969e-05	880.000000	7.85115e-09	
900.000000	5.84242e-05	900.000000	5.86684e-05	900.000000	6.13939e-05	900.000000	5.9021e-05	900.000000	6.13919e-05	900.000000	5.86607e-05	900.000000	7.69005e-09	
920.000000	5.80979e-05	920.000000	5.83508e-05	920.000000	6.10849e-05	920.000000	5.87147e-05	920.000000	6.10814e-05	920.000000	5.83433e-05	920.000000	7.53566e-09	
940.000000	5.77895e-05	940.000000	5.80508e-05	940.000000	6.07919e-05	940.000000	5.84248e-05	940.000000	6.07877e-05	940.000000	5.80434e-05	940.000000	7.38757e-09	
960.000000	5.74981e-05	960.000000	5.77673e-05	960.000000	6.05135e-05	960.000000	5.81501e-05	960.000000	6.05098e-05	960.000000	5.776e-05 	960.000000	7.2454e-09	
980.000000	5.72227e-05	980.000000	5.74992e-05	980.000000	6.02487e-05	980.000000	5.78898e-05	980.000000	6.02466e-05	980.000000	5.74921e-05	980.000000	7.1088e-09	
1000.000000	5.69623e-05	1000.000000	5.72458e-05	1000.000000	5.99972e-05	1000.000000	5.76429e-05	1000.000000	5.99958e-05	1000.000000	5.72388e-05	1000.000000	6.97744e-09	
1020.000000	5.67162e-05	1020.000000	5.7006e-05	1020.000000	5.97588e-05	1020.000000	5.74086e-05	1020.000000	5.9758e-05	1020.000000	5.69992e-05	1020.000000	6.85102e-09	
1040.000000	5.64836e-05	1040.000000	5.67793e-05	1040.000000	5.9533e-05	1040.000000	5.71862e-05	1040.000000	5.95326e-05	1040.000000	5.67725e-05	1040.000000	6.72926e-09	
1060.000000	5.62637e-05	1060.000000	5.65648e-05	1060.000000	5.93193e-05	1060.000000	5.6975e-05	1060.000000	5.93188e-05	1060.000000	5.65582e-05	1060.000000	6.61192e-09	
1080.000000	5.60559e-05	1080.000000	5.63618e-05	1080.000000	5.91163e-05	1080.000000	5.67743e-05	1080.000000	5.91144e-05	1080.000000	5.63553e-05	1080.000000	6.49874e-09	
1100.000000	5.58596e-05	1100.000000	5.61699e-05	1100.000000	5.89233e-05	1100.000000	5.65835e-05	1100.000000	5.89204e-05	1100.000000	5.61635e-05	1100.000000	6.38951e-09	
1120.000000	5.56742e-05	1120.000000	5.59883e-05	1120.000000	5.87392e-05	1120.000000	5.6402e-05	1120.000000	5.87361e-05	1120.000000	5.5982e-05	1120.000000	6.28402e-09	
1140.000000	5.54991e-05	1140.000000	5.58166e-05	1140.000000	5.85635e-05	1140.000000	5.62294e-05	1140.000000	5.8561e-05	1140.000000	5.58104e-05	1140.000000	6.18209e-09	
1160.000000	5.5334e-05	1160.000000	5.56542e-05	1160.000000	5.8396e-05	1160.000000	5.60652e-05	1160.000000	5.83939e-05	1160.000000	5.56482e-05	1160.000000	6.08352e-09	
1180.000000	5.51782e-05	1180.000000	5.55008e-05	1180.000000	5.82362e-05	1180.000000	5.59088e-05	1180.000000	5.82345e-05	1180.000000	5.54948e-05	1180.000000	5.98817e-09	
1200.000000	5.50313e-05	1200.000000	5.53557e-05	1200.000000	5.80839e-05	1200.000000	5.576e-05 	1200.000000	5.80829e-05	1200.000000	5.53498e-05	1200.000000	5.89586e-09	
1220.000000	5.4893e-05	1220.000000	5.52188e-05	1220.000000	5.79389e-05	1220.000000	5.56183e-05	1220.000000	5.79387e-05	1220.000000	5.52129e-05	1220.000000	5.80646e-09	
1240.000000	5.47629e-05	1240.000000	5.50894e-05	1240.000000	5.78007e-05	1240.000000	5.54833e-05	1240.000000	5.78015e-05	1240.000000	5.50837e-05	1240.000000	5.71983e-09	
1260.000000	5.46405e-05	1260.000000	5.49674e-05	1260.000000	5.76691e-05	1260.000000	5.53547e-05	1260.000000	5.76702e-05	1260.000000	5.49618e-05	1260.000000	5.63584e-09	
1280.000000	5.45256e-05	1280.000000	5.48524e-05	1280.000000	5.75439e-05	1280.000000	5.52321e-05	1280.000000	5.7545e-05	1280.000000	5.48468e-05	1280.000000	5.55436e-09	
1300.000000	5.44179e-05	1300.000000	5.4744e-05	1300.000000	5.74247e-05	1300.000000	5.51154e-05	1300.000000	5.74257e-05	1300.000000	5.47385e-05	1300.000000	5.47529e-09	
1320.000000	5.43169e-05	1320.000000	5.46419e-05	1320.000000	5.73114e-05	1320.000000	5.50041e-05	1320.000000	5.73122e-05	1320.000000	5.46365e-05	1320.000000	5.39853e-09	
1340.000000	5.42225e-05	1340.000000	5.45459e-05	1340.000000	5.72035e-05	1340.000000	5.4898e-05	1340.000000	5.72042e-05	1340.000000	5.45406e-05	1340.000000	5.32396e-09	
1360.000000	5.41344e-05	1360.000000	5.44558e-05	1360.000000	5.71009e-05	1360.000000	5.4797e-05	1360.000000	5.71009e-05	1360.000000	5.44505e-05	1360.000000	5.2515e-09	
1380.000000	5.40524e-05	1380.000000	5.43712e-05	1380.000000	5.7003e-05	1380.000000	5.47006e-05	1380.000000	5.70021e-05	1380.000000	5.4366e-05	1380.000000	5.18105e-09	
1400.000000	5.39761e-05	1400.000000	5.42919e-05	1400.000000	5.69098e-05	1400.000000	5.46088e-05	1400.000000	5.6908e-05	1400.000000	5.42868e-05	1400.000000	5.11254e-09	
1420.000000	5.39054e-05	1420.000000	5.42177e-05	1420.000000	5.68208e-05	1420.000000	5.45213e-05	1420.000000	5.68185e-05	1420.000000	5.42127e-05	1420.000000	5.04588e-09	
1440.000000	5.384e-05 	1440.000000	5.41484e-05	1440.000000	5.67359e-05	1440.000000	5.44379e-05	1440.000000	5.67332e-05	1440.000000	5.41434e-05	1440.000000	4.98099e-09	
1460.000000	5.37797e-05	1460.000000	5.40838e-05	1460.000000	5.66548e-05	1460.000000	5.43584e-05	1460.000000	5.66521e-05	1460.000000	5.40789e-05	1460.000000	4.91782e-09	
1480.000000	5.37244e-05	1480.000000	5.40238e-05	1480.000000	5.65773e-05	1480.000000	5.42827e-05	1480.000000	5.65742e-05	1480.000000	5.40189e-05	1480.000000	4.85628e-09	
1500.000000	5.36739e-05	1500.000000	5.3968e-05	1500.000000	5.65033e-05	1500.000000	5.42106e-05	1500.000000	5.65e-05  	1500.000000	5.39632e-05	1500.000000	4.79632e-09	
1520.000000	5.3628e-05	1520.000000	5.39164e-05	1520.000000	5.64327e-05	1520.000000	5.41418e-05	1520.000000	5.64293e-05	1520.000000	5.39117e-05	1520.000000	4.73788e-09	
1540.000000	5.35865e-05	1540.000000	5.38689e-05	1540.000000	5.63653e-05	1540.000000	5.40764e-05	1540.000000	5.6362e-05	1540.000000	5.38642e-05	1540.000000	4.68089e-09	
1560.000000	5.35493e-05	1560.000000	5.38251e-05	1560.000000	5.6301e-05	1560.000000	5.40141e-05	1560.000000	5.62981e-05	1560.000000	5.38205e-05	1560.000000	4.62531e-09	
1580.000000	5.35162e-05	1580.000000	5.37851e-05	1580.000000	5.62397e-05	1580.000000	5.39548e-05	1580.000000	5.62373e-05	1580.000000	5.37805e-05	1580.000000	4.57107e-09	
1600.000000	5.34871e-05	1600.000000	5.37487e-05	1600.000000	5.61812e-05	1600.000000	5.38984e-05	1600.000000	5.61791e-05	1600.000000	5.37441e-05	1600.000000	4.51814e-09	
1620.000000	5.34618e-05	1620.000000	5.37156e-05	1620.000000	5.61254e-05	1620.000000	5.38448e-05	1620.000000	5.61235e-05	1620.000000	5.37112e-05	1620.000000	4.46647e-09	
1640.000000	5.34403e-05	1640.000000	5.36859e-05	1640.000000	5.60723e-05	1640.000000	5.37938e-05	1640.000000	5.60708e-05	1640.000000	5.36815e-05	1640.000000	4.416e-09 	
1660.000000	5.34223e-05	1660.000000	5.36594e-05	1660.000000	5.60217e-05	1660.000000	5.37453e-05	1660.000000	5.60207e-05	1660.000000	5.36551e-05	1660.000000	4.36671e-09	
1680.000000	5.34078e-05	1680.000000	5.3636e-05	1680.000000	5.59736e-05	1680.000000	5.36993e-05	1680.000000	5.59731e-05	1680.000000	5.36317e-05	1680.000000	4.31854e-09	
1700.000000	5.33967e-05	1700.000000	5.36156e-05	1700.000000	5.59279e-05	1700.000000	5.36556e-05	1700.000000	5.5928e-05	1700.000000	5.36113e-05	1700.000000	4.27146e-09	
1750.000000	5.3383e-05	1750.000000	5.35768e-05	1750.000000	5.58235e-05	1750.000000	5.3556e-05	1750.000000	5.58246e-05	1750.000000	5.35726e-05	1750.000000	4.15828e-09	
1800.000000	5.3388e-05	1800.000000	5.35545e-05	1800.000000	5.57322e-05	1800.000000	5.3469e-05	1800.000000	5.57339e-05	1800.000000	5.35504e-05	1800.000000	4.05115e-09	
1850.000000	5.34106e-05	1850.000000	5.35473e-05	1850.000000	5.5653e-05	1850.000000	5.33936e-05	1850.000000	5.56554e-05	1850.000000	5.35434e-05	1850.000000	3.94959e-09	
1900.000000	5.34493e-05	1900.000000	5.35541e-05	1900.000000	5.55847e-05	1900.000000	5.33286e-05	1900.000000	5.5587e-05	1900.000000	5.35503e-05	1900.000000	3.85317e-09	
1950.000000	5.35031e-05	1950.000000	5.35738e-05	1950.000000	5.55262e-05	1950.000000	5.32731e-05	1950.000000	5.55283e-05	1950.000000	5.35701e-05	1950.000000	3.7615e-09	
2000.000000	5.3571e-05	2000.000000	5.36054e-05	2000.000000	5.54767e-05	2000.000000	5.32263e-05	2000.000000	5.54787e-05	2000.000000	5.36018e-05	2000.000000	3.67424e-09	
2100.000000	5.37453e-05	2100.000000	5.37011e-05	2100.000000	5.54012e-05	2100.000000	5.31555e-05	2100.000000	5.54023e-05	2100.000000	5.36976e-05	2100.000000	3.51171e-09	
2200.000000	5.39659e-05	2200.000000	5.3835e-05	2200.000000	5.53526e-05	2200.000000	5.31113e-05	2200.000000	5.53533e-05	2200.000000	5.38317e-05	2200.000000	3.36341e-09	
2300.000000	5.42273e-05	2300.000000	5.40022e-05	2300.000000	5.53264e-05	2300.000000	5.30892e-05	2300.000000	5.53262e-05	2300.000000	5.3999e-05	2300.000000	3.22752e-09	
2400.000000	5.45253e-05	2400.000000	5.41986e-05	2400.000000	5.53188e-05	2400.000000	5.30858e-05	2400.000000	5.53188e-05	2400.000000	5.41955e-05	2400.000000	3.10253e-09	
2500.000000	5.48558e-05	2500.000000	5.44205e-05	2500.000000	5.53271e-05	2500.000000	5.30983e-05	2500.000000	5.53271e-05	2500.000000	5.44175e-05	2500.000000	2.98717e-09	
2600.000000	5.52159e-05	2600.000000	5.46651e-05	2600.000000	5.53489e-05	2600.000000	5.31242e-05	2600.000000	5.53495e-05	2600.000000	5.46622e-05	2600.000000	2.88035e-09	
2700.000000	5.56025e-05	2700.000000	5.49297e-05	2700.000000	5.53824e-05	2700.000000	5.31616e-05	2700.000000	5.53832e-05	2700.000000	5.49269e-05	2700.000000	2.78116e-09	
2800.000000	5.60135e-05	2800.000000	5.52122e-05	2800.000000	5.5426e-05	2800.000000	5.32087e-05	2800.000000	5.54274e-05	2800.000000	5.52095e-05	2800.000000	2.68878e-09	
2900.000000	5.64467e-05	2900.000000	5.55107e-05	2900.000000	5.54783e-05	2900.000000	5.32641e-05	2900.000000	5.54796e-05	2900.000000	5.55081e-05	2900.000000	2.60254e-09	
3000.000000	5.69003e-05	3000.000000	5.58236e-05	3000.000000	5.55381e-05	3000.000000	5.33266e-05	3000.000000	5.55394e-05	3000.000000	5.58211e-05	3000.000000	2.52184e-09	
3200.000000	5.78626e-05	3200.000000	5.64871e-05	3200.000000	5.56756e-05	3200.000000	5.34691e-05	3200.000000	5.56765e-05	3200.000000	5.64847e-05	3200.000000	2.37502e-09	
3400.000000	5.889e-05 	3400.000000	5.71931e-05	3400.000000	5.58316e-05	3400.000000	5.36293e-05	3400.000000	5.5832e-05	3400.000000	5.71909e-05	3400.000000	2.24486e-09	
3600.000000	5.99742e-05	3600.000000	5.79344e-05	3600.000000	5.60007e-05	3600.000000	5.38024e-05	3600.000000	5.6001e-05	3600.000000	5.79323e-05	3600.000000	2.12864e-09	
3800.000000	6.11086e-05	3800.000000	5.87051e-05	3800.000000	5.61792e-05	3800.000000	5.39847e-05	3800.000000	5.61793e-05	3800.000000	5.87031e-05	3800.000000	2.02422e-09	
4000.000000	6.2288e-05	4000.000000	5.95006e-05	4000.000000	5.63642e-05	4000.000000	5.41733e-05	4000.000000	5.63643e-05	4000.000000	5.94987e-05	4000.000000	1.92988e-09	
4200.000000	6.35081e-05	4200.000000	6.03172e-05	4200.000000	5.65535e-05	4200.000000	5.43663e-05	4200.000000	5.6554e-05	4200.000000	6.03154e-05	4200.000000	1.8442e-09	
4400.000000	6.47652e-05	4400.000000	6.11518e-05	4400.000000	5.67456e-05	4400.000000	5.45618e-05	4400.000000	5.67462e-05	4400.000000	6.11501e-05	4400.000000	1.76603e-09	
4600.000000	6.60564e-05	4600.000000	6.20019e-05	4600.000000	5.69392e-05	4600.000000	5.47587e-05	4600.000000	5.69401e-05	4600.000000	6.20002e-05	4600.000000	1.69442e-09	
4800.000000	6.73793e-05	4800.000000	6.28653e-05	4800.000000	5.71332e-05	4800.000000	5.4956e-05	4800.000000	5.71344e-05	4800.000000	6.28637e-05	4800.000000	1.62856e-09	
5000.000000	6.87317e-05	5000.000000	6.37404e-05	5000.000000	5.73271e-05	5000.000000	5.51529e-05	5000.000000	5.73286e-05	5000.000000	6.37388e-05	5000.000000	1.56779e-09	
5250.000000	7.0461e-05	5250.000000	6.48482e-05	5250.000000	5.75681e-05	5250.000000	5.53976e-05	5250.000000	5.75699e-05	5250.000000	6.48467e-05	5250.000000	1.49811e-09	
5500.000000	7.22308e-05	5500.000000	6.59695e-05	5500.000000	5.7807e-05	5500.000000	5.564e-05 	5500.000000	5.78089e-05	5500.000000	6.59681e-05	5500.000000	1.43454e-09	
6000.000000	7.58822e-05	6000.000000	6.82446e-05	6000.000000	5.8276e-05	6000.000000	5.61153e-05	6000.000000	5.8278e-05	6000.000000	6.82433e-05	6000.000000	1.32276e-09	
6500.000000	7.96707e-05	6500.000000	7.05534e-05	6500.000000	5.87316e-05	6500.000000	5.6576e-05	6500.000000	5.87325e-05	6500.000000	7.05522e-05	6500.000000	1.2276e-09	
7000.000000	8.35853e-05	7000.000000	7.28872e-05	7000.000000	5.91718e-05	7000.000000	5.70206e-05	7000.000000	5.91711e-05	7000.000000	7.28861e-05	7000.000000	1.14558e-09	
7500.000000	8.76179e-05	7500.000000	7.52398e-05	7500.000000	5.95934e-05	7500.000000	5.74489e-05	7500.000000	5.95934e-05	7500.000000	7.52387e-05	7500.000000	1.07413e-09	
8000.000000	9.17622e-05	8000.000000	7.76065e-05	8000.000000	5.99976e-05	8000.000000	5.78611e-05	8000.000000	5.99995e-05	8000.000000	7.76055e-05	8000.000000	1.01132e-09	
8500.000000	9.60137e-05	8500.000000	7.9984e-05	8500.000000	6.03871e-05	8500.000000	5.82575e-05	8500.000000	6.03898e-05	8500.000000	7.9983e-05	8500.000000	9.55647e-10	
9000.000000	0.000100368	9000.000000	8.23694e-05	9000.000000	6.07629e-05	9000.000000	5.86391e-05	9000.000000	6.0765e-05	9000.000000	8.23685e-05	9000.000000	9.05955e-10	
9500.000000	0.000104824	9500.000000	8.47608e-05	9500.000000	6.11244e-05	9500.000000	5.90063e-05	9500.000000	6.11259e-05	9500.000000	8.47599e-05	9500.000000	8.6132e-10	
10000.000000	0.000109377	10000.000000	8.71566e-05	10000.000000	6.14721e-05	10000.000000	5.93601e-05	10000.000000	6.14731e-05	10000.000000	8.71558e-05	10000.000000	8.20999e-10	
11000.000000	0.000118771	11000.000000	9.19565e-05	11000.000000	6.21288e-05	11000.000000	6.00303e-05	11000.000000	6.21297e-05	11000.000000	9.19558e-05	11000.000000	7.51001e-10	
12000.000000	0.000128539	12000.000000	9.67619e-05	12000.000000	6.27392e-05	12000.000000	6.06552e-05	12000.000000	6.27403e-05	12000.000000	9.67612e-05	12000.000000	6.92299e-10	
13000.000000	0.000138674	13000.000000	0.000101568	13000.000000	6.33084e-05	13000.000000	6.124e-05 	13000.000000	6.33099e-05	13000.000000	0.000101567	13000.000000	6.42341e-10	
14000.000000	0.00014917	14000.000000	0.000106372	14000.000000	6.38412e-05	14000.000000	6.1789e-05	14000.000000	6.38431e-05	14000.000000	0.000106371	14000.000000	5.99293e-10	
15000.000000	0.000160025	15000.000000	0.000111171	15000.000000	6.43415e-05	15000.000000	6.23061e-05	15000.000000	6.43435e-05	15000.000000	0.00011117	15000.000000	5.61802e-10	
16000.000000	0.000171234	16000.000000	0.000115964	16000.000000	6.4812e-05	16000.000000	6.27945e-05	16000.000000	6.48145e-05	16000.000000	0.000115964	16000.000000	5.28849e-10	
17000.000000	0.000182798	17000.000000	0.000120751	17000.000000	6.52559e-05	17000.000000	6.32572e-05	17000.000000	6.52592e-05	17000.000000	0.00012075	17000.000000	4.99649e-10	
18000.000000	0.000194715	18000.000000	0.00012553	18000.000000	6.56761e-05	18000.000000	6.36965e-05	18000.000000	6.56798e-05	18000.000000	0.00012553	18000.000000	4.73591e-10	
19000.000000	0.000206985	19000.000000	0.000130302	19000.000000	6.60752e-05	19000.000000	6.41148e-05	19000.000000	6.60783e-05	19000.000000	0.000130302	19000.000000	4.50188e-10	
20000.000000	0.000219608	20000.000000	0.000135066	20000.000000	6.64555e-05	20000.000000	6.45137e-05	20000.000000	6.64571e-05	20000.000000	0.000135065	20000.000000	4.29051e-10	
21000.000000	0.000232585	21000.000000	0.000139822	21000.000000	6.68177e-05	21000.000000	6.4895e-05	21000.000000	6.68175e-05	21000.000000	0.000139821	21000.000000	4.09864e-10	
22000.000000	0.000245915	22000.000000	0.000144569	22000.000000	6.71613e-05	22000.000000	6.52602e-05	22000.000000	6.71609e-05	22000.000000	0.000144569	22000.000000	3.92366e-10	
23000.000000	0.000259599	23000.000000	0.000149309	23000.000000	6.74883e-05	23000.000000	6.56105e-05	23000.000000	6.74892e-05	23000.000000	0.000149309	23000.000000	3.76341e-10	
24000.000000	0.000273639	24000.000000	0.000154041	24000.000000	6.78014e-05	24000.000000	6.5947e-05	24000.000000	6.78026e-05	24000.000000	0.000154041	24000.000000	3.61609e-10	
25000.000000	0.000288035	25000.000000	0.000158765	25000.000000	6.81026e-05	25000.000000	6.62708e-05	25000.000000	6.81031e-05	25000.000000	0.000158765	25000.000000	3.48019e-10	
26000.000000	0.000302788	26000.000000	0.000163482	26000.000000	6.8391e-05	26000.000000	6.65828e-05	26000.000000	6.83907e-05	26000.000000	0.000163481	26000.000000	3.35441e-10	
27000.000000	0.000317901	27000.000000	0.000168191	27000.000000	6.86666e-05	27000.000000	6.68838e-05	27000.000000	6.86673e-05	27000.000000	0.00016819	27000.000000	3.23766e-10	
28000.000000	0.000333373	28000.000000	0.000172892	28000.000000	6.89311e-05	28000.000000	6.71745e-05	28000.000000	6.89324e-05	28000.000000	0.000172892	28000.000000	3.12898e-10	
29000.000000	0.000349207	29000.000000	0.000177587	29000.000000	6.91858e-05	29000.000000	6.74557e-05	29000.000000	6.91879e-05	29000.000000	0.000177586	29000.000000	3.02756e-10	
30000.000000	0.000365404	30000.000000	0.000182274	30000.000000	6.94317e-05	30000.000000	6.77278e-05	30000.000000	6.94336e-05	30000.000000	0.000182274	30000.000000	2.93269e-10	
32000.000000	0.000398892	32000.000000	0.000191628	32000.000000	6.98983e-05	32000.000000	6.82473e-05	32000.000000	6.98991e-05	32000.000000	0.000191628	32000.000000	2.76019e-10	
34000.000000	0.000433849	34000.000000	0.000200956	34000.000000	7.03337e-05	34000.000000	6.87369e-05	34000.000000	7.03323e-05	34000.000000	0.000200956	34000.000000	2.60737e-10	
36000.000000	0.00047029	36000.000000	0.000210258	36000.000000	7.07385e-05	36000.000000	6.91997e-05	36000.000000	7.07371e-05	36000.000000	0.000210258	36000.000000	2.47102e-10	
38000.000000	0.000508227	38000.000000	0.000219537	38000.000000	7.11153e-05	38000.000000	6.96386e-05	38000.000000	7.11165e-05	38000.000000	0.000219537	38000.000000	2.34858e-10	
40000.000000	0.000547675	40000.000000	0.000228792	40000.000000	7.14682e-05	40000.000000	7.00559e-05	40000.000000	7.14727e-05	40000.000000	0.000228792	40000.000000	2.23802e-10	
42000.000000	0.000588648	42000.000000	0.000238025	42000.000000	7.18015e-05	42000.000000	7.04535e-05	42000.000000	7.18076e-05	42000.000000	0.000238025	42000.000000	2.13766e-10	
44000.000000	0.00063116	44000.000000	0.000247238	44000.000000	7.21183e-05	44000.000000	7.08333e-05	44000.000000	7.2124e-05	44000.000000	0.000247237	44000.000000	2.04616e-10	
46000.000000	0.000675227	46000.000000	0.00025643	46000.000000	7.24211e-05	46000.000000	7.11967e-05	46000.000000	7.24221e-05	46000.000000	0.000256429	46000.000000	1.96236e-10	
48000.000000	0.000720864	48000.000000	0.000265602	48000.000000	7.27103e-05	48000.000000	7.15452e-05	48000.000000	7.27049e-05	48000.000000	0.000265602	48000.000000	1.88535e-10	
50000.000000	0.000768086	50000.000000	0.000274756	50000.000000	7.29838e-05	50000.000000	7.18798e-05	50000.000000	7.29723e-05	50000.000000	0.000274756	50000.000000	1.8143e-10	
