run_0090.root	4981	-13.377	6.89147
run_0090.root	5329	-101.411	6.76059
run_0090.root	6954	-10.7097	6.94972
run_0090.root	12856	-8.31878	6.55284
run_0090.root	13060	-14.6771	5.47296
run_0090.root	18311	-7.92044	5.63909
run_0090.root	18868	-79.1194	6.37324
run_0090.root	19049	-110.783	5.97724
run_0090.root	21422	-6.74265	6.00931
run_0090.root	21911	-11.2431	5.85305
run_0090.root	22004	-9.39518	6.59415
run_0090.root	22492	-29.0423	6.11835
run_0090.root	27389	-41.9052	5.71663
run_0090.root	27522	-31.6249	6.66595
run_0090.root	27565	-13.2915	6.58305
run_0090.root	27604	-53.8048	6.53813
run_0090.root	27889	-12.6577	5.86543
run_0090.root	28430	-85.8895	5.90435
run_0090.root	29301	-15.1561	6.36717
run_0090.root	30398	-62.1372	6.7249
run_0090.root	30415	-12.9798	5.41809
run_0090.root	35147	-13.9898	5.46376
run_0090.root	36037	-11.8718	5.87175
run_0090.root	36174	-6.4507	6.31983
run_0090.root	38646	-7.0535	6.70891
run_0090.root	41519	-80.4311	6.063
run_0090.root	43643	-5.18521	5.83007
run_0090.root	44529	-43.5293	6.00215
run_0090.root	45402	-11.8009	5.72932
run_0090.root	48423	-60.5202	7.10262
run_0090.root	48973	-6.53669	5.83867
run_0090.root	51308	-8.24674	5.43052
run_0090.root	54486	-46.9934	5.71472
run_0090.root	57290	-23.6838	6.08221
run_0090.root	57314	-47.4871	6.36069
run_0090.root	59865	-55.0361	5.84957
run_0090.root	60643	-9.8576	6.29338
run_0090.root	60644	-9.8576	6.29338
run_0090.root	61303	-87.7705	6.5134
run_0090.root	63146	-11.0946	6.42698
run_0090.root	66632	-47.9267	6.07762
run_0090.root	68128	-6.06082	6.55232
run_0091.root	224	-61.78	6.14895
run_0091.root	1819	-58.4017	6.8406
run_0091.root	2071	-9.92175	5.39156
run_0091.root	3279	-91.0109	7.05823
run_0091.root	4216	-7.0555	6.13138
run_0091.root	4333	-4.94856	5.41021
run_0091.root	5550	-54.063	6.50614
run_0091.root	7962	-12.2573	6.2661
run_0091.root	8549	-25.9395	6.57007
run_0091.root	9739	-11.1449	5.52248
run_0091.root	10952	-9.43927	6.94236
run_0091.root	11217	-4.51695	6.70151
run_0091.root	11872	-30.4389	6.25608
run_0091.root	12073	-49.3059	6.01158
run_0091.root	12282	9.85041	5.69531
run_0091.root	14625	-11.667	5.74274
run_0091.root	14913	-8.39908	6.13865
run_0091.root	16243	-11.036	6.16288
run_0091.root	17531	-13.112	5.38777
run_0091.root	18066	-5.3129	5.49011
run_0091.root	19627	-3.28193	5.92452
run_0091.root	20066	-26.1083	6.35072
run_0091.root	20530	-13.4042	5.86619
run_0091.root	23599	-44.7755	5.84814
run_0091.root	23851	-13.4113	6.43795
run_0091.root	29447	-7.92223	6.09267
run_0091.root	29518	-26.732	5.7164
run_0091.root	30091	-13.7785	5.86057
run_0091.root	30706	-7.13561	6.53399
run_0091.root	35344	-10.5262	6.90404
run_0091.root	35894	-50.4377	5.65214
run_0091.root	37236	-22.9571	6.12232
run_0091.root	40312	-8.66505	5.55091
run_0091.root	41945	-19.8188	5.71977
run_0091.root	44881	-27.29	6.40623
run_0091.root	44926	-30.8331	5.48675
run_0091.root	45811	-29.6389	6.56227
run_0091.root	47438	-13.2567	6.80031
run_0091.root	48058	-15.8658	5.98198
run_0091.root	48561	-41.3915	5.45364
run_0091.root	50241	-28.953	5.79667
run_0091.root	55392	-56.254	6.14493
run_0091.root	55488	-10.3462	6.0465
run_0091.root	55495	-13.9111	5.76314
run_0091.root	55953	-13.7675	5.86219
run_0091.root	57030	-9.52813	6.23953
run_0091.root	59201	-54.6909	6.06641
run_0092.root	435	-53.6181	6.67055
run_0092.root	3029	-46.2241	5.66164
run_0092.root	4243	-6.41239	5.76066
run_0092.root	6284	-49.2454	7.01127
run_0092.root	8061	-14.706	6.44903
run_0092.root	9296	-5.23224	6.09801
run_0092.root	11749	-7.89508	6.15265
run_0092.root	12034	-57.869	6.89502
run_0092.root	13531	-16.4616	5.66157
run_0092.root	14323	-14.5536	6.56039
run_0092.root	15595	-3.41834	6.54492
run_0092.root	16543	-9.02913	6.36209
run_0092.root	19546	-16.0283	6.96962
run_0092.root	20173	-10.2813	5.53942
run_0092.root	20736	-17.9384	6.4688
run_0092.root	22716	-50.0693	6.06279
run_0092.root	23071	-8.43948	5.98384
run_0092.root	25839	-8.63827	5.63483
run_0092.root	26546	-5.45055	7.0414
run_0092.root	29269	-14.614	6.04514
run_0092.root	29845	-52.4788	5.99318
run_0092.root	30185	-51.7953	6.22137
run_0092.root	32006	-6.69533	5.5769
run_0092.root	33165	-3.98306	6.93548
run_0092.root	34115	-32.6599	6.74963
run_0092.root	35081	-55.4234	6.40663
run_0092.root	35082	-55.4234	6.40663
run_0092.root	35571	-8.06234	5.48921
run_0092.root	36263	-13.9493	6.2326
run_0092.root	38303	-12.4963	6.31153
run_0092.root	38811	-14.8451	6.21908
run_0092.root	39812	-4.91549	5.76854
run_0092.root	40637	-12.9356	6.34808
run_0092.root	43383	-9.13629	6.56581
run_0092.root	45951	-11.3026	6.54186
run_0092.root	46002	-39.4349	5.50746
run_0092.root	48996	-14.4603	6.29498
run_0092.root	50450	-86.4495	6.40101
run_0092.root	50574	-10.7419	5.34437
run_0092.root	52010	-43.5528	6.37018
run_0092.root	52219	-15.2855	5.92845
run_0092.root	52706	-42.7685	5.64812
run_0092.root	52844	-57.6047	6.24743
run_0092.root	56881	-7.12052	6.6359
run_0092.root	58065	-54.7552	5.74257
run_0092.root	59604	-5.12424	6.93552
run_0092.root	60520	-14.4215	5.82248
run_0092.root	60609	-13.4134	6.38706
run_0092.root	60979	-57.9786	5.98983
run_0092.root	61763	-10.9686	5.61966
run_0092.root	62690	-66.7943	5.50714
run_0093.root	1152	-32.161	5.98283
run_0093.root	1182	-9.71842	5.4327
run_0093.root	5108	-11.9019	6.42669
run_0093.root	5109	-11.9019	6.42669
run_0093.root	6254	-12.6689	6.52298
run_0093.root	7426	-34.1567	6.32551
run_0093.root	8212	-8.09791	5.5316
run_0093.root	9106	-29.3246	6.1941
run_0093.root	9390	-7.61878	5.93637
run_0093.root	9500	-80.8574	6.75425
run_0093.root	10828	-54.7535	6.20551
run_0093.root	11604	-9.00779	7.06079
run_0093.root	14436	-49.067	5.91364
run_0093.root	14525	-25.4953	5.6211
run_0093.root	14873	-5.11915	6.29143
run_0093.root	14874	-5.11915	6.29143
run_0093.root	15959	-10.3437	6.32553
run_0093.root	18134	-46.87	5.66014
run_0093.root	18284	-55.4612	6.409
run_0093.root	19201	-6.11901	6.44899
run_0093.root	20415	-29.7922	5.99025
run_0093.root	20594	-65.2586	6.67615
run_0093.root	21111	-14.861	6.29319
run_0093.root	22447	-18.8363	6.3749
run_0093.root	22895	-44.4407	6.17579
run_0093.root	23128	-8.28261	6.6486
run_0093.root	24398	-10.4746	6.9595
run_0093.root	26937	-54.3113	6.50929
run_0093.root	26950	-9.48394	6.00832
run_0093.root	27355	-14.885	5.82995
run_0093.root	27356	-14.885	5.82995
run_0093.root	27887	-82.6125	6.57774
run_0093.root	31071	-3.50171	5.862
run_0093.root	32356	-29.8365	5.64376
run_0093.root	36110	-11.4499	6.17308
run_0093.root	37843	-52.6657	5.63304
run_0093.root	38469	-18.0425	6.1355
run_0093.root	40100	-50.9982	7.08791
run_0093.root	45402	-6.86149	5.88308
run_0093.root	52096	-52.356	6.94169
run_0093.root	53236	-70.5098	5.76261
run_0093.root	53707	-10.7492	5.70383
run_0093.root	55900	-47.1454	6.64341
run_0093.root	58032	-19.9143	6.57255
run_0093.root	58435	-9.77583	6.48537
run_0093.root	58750	-57.5673	5.6598
run_0093.root	60210	-17.1213	6.76395
run_0093.root	61713	-19.3959	5.77073
run_0093.root	66302	-59.1472	6.47717
run_0093.root	66444	-40.3848	5.51006
run_0094.root	1331	-52.0248	6.57792
run_0094.root	1454	-11.6254	5.68079
run_0094.root	1812	-13.7771	5.80065
run_0094.root	2074	-5.94966	5.82613
run_0094.root	2087	-57.4735	6.63297
run_0094.root	2128	-19.2638	5.6864
run_0094.root	3180	-7.42448	6.40469
run_0094.root	3181	-7.42448	6.40469
run_0094.root	4911	-11.2176	6.62446
run_0094.root	6782	-46.5688	5.82471
run_0094.root	7609	-13.9594	6.57753
run_0094.root	15203	-21.3276	6.14534
run_0094.root	16675	-11.0017	6.08135
run_0094.root	17093	-56.2605	5.72878
run_0094.root	17233	-64.9421	5.61562
run_0094.root	17976	-7.23583	5.51921
run_0094.root	19423	-15.0614	5.90554
run_0094.root	20665	-4.81954	6.45148
run_0094.root	21900	-39.5576	6.03812
run_0094.root	22224	-16.3264	5.59733
run_0094.root	23752	-59.7148	6.44835
run_0094.root	24953	-11.4243	5.35214
run_0094.root	26118	-12.5732	6.68721
run_0094.root	28912	-13.2459	6.32651
run_0094.root	29993	-5.18652	5.71173
run_0094.root	30143	-50.7814	6.75291
run_0094.root	30441	-7.61454	6.73221
run_0094.root	30578	-6.34931	6.16446
run_0094.root	31631	-11.376	5.86947
run_0094.root	33618	-62.0822	6.57831
run_0094.root	35798	-13.4112	5.74846
run_0094.root	37401	-9.86561	6.72118
run_0094.root	37999	-13.8223	5.56667
run_0094.root	38118	-48.2335	6.01461
run_0094.root	39017	-10.2477	6.3756
run_0094.root	39058	-10.1991	5.71287
run_0094.root	42673	-21.8375	6.27325
run_0094.root	43665	-71.15	5.75168
run_0094.root	44558	-24.5112	5.53739
run_0094.root	45674	8.76379	6.42804
run_0094.root	46683	-5.43294	5.53895
run_0094.root	49615	-34.1287	6.01812
run_0094.root	50096	-10.5575	6.25985
run_0094.root	51471	-66.9312	6.42817
run_0094.root	52305	-48.0123	6.72786
run_0094.root	53368	-6.09038	5.65408
run_0094.root	55929	-5.86791	5.72831
run_0094.root	58860	13.8448	5.75165
run_0094.root	62189	-10.4532	6.62892
run_0094.root	62389	-52.0289	5.90907
run_0094.root	63471	-56.1671	6.09389
run_0094.root	64068	-12.9089	6.04441
run_0094.root	65634	-60.8165	6.68363
run_0094.root	65957	-47.8508	6.71694
run_0094.root	67204	-49.674	6.09517
run_0094.root	69932	-45.2109	6.34684
run_0094.root	69943	-45.12	5.56925
run_0094.root	71746	-15.4366	7.1419
run_0094.root	72449	-9.98836	6.59559
run_0094.root	72750	-64.4611	5.81263
run_0094.root	73178	-6.5229	5.92989
run_0094.root	76295	-20.1151	6.88657
run_0094.root	76868	-6.86199	5.54229
run_0094.root	77050	-15.2496	6.95047
run_0094.root	77827	-81.5563	6.65208
run_0094.root	77896	-8.33936	6.52412
run_0094.root	78913	-12.9359	6.58292
run_0094.root	85183	-15.3414	6.04492
run_0094.root	85767	-12.4672	5.69613
run_0095.root	442	-6.65011	5.87916
run_0095.root	1829	-12.8629	6.04884
run_0095.root	3349	-49.6065	5.78154
run_0095.root	3707	-44.046	6.20975
run_0095.root	3959	-48.8538	5.6955
run_0095.root	3960	-48.8538	5.6955
run_0095.root	6412	-15.3839	6.98002
run_0095.root	7339	-47.1236	5.79783
run_0095.root	7340	-17.0247	6.916
run_0095.root	9445	-15.609	6.91591
run_0095.root	10466	-24.8192	5.50069
run_0095.root	15131	-53.1277	6.63001
run_0095.root	15364	-5.43415	6.13728
run_0095.root	15795	-11.8916	6.6328
run_0095.root	17189	-14.4312	5.92196
run_0095.root	17673	-15.5737	5.67054
run_0095.root	17791	-52.7117	5.90512
run_0095.root	18275	-44.6736	5.5916
run_0095.root	19135	-10.8201	6.81808
run_0095.root	19379	-39.7241	6.07399
run_0095.root	21377	-10.0304	5.52011
run_0095.root	30028	-12.6728	5.72391
run_0095.root	35867	-28.6781	7.04259
run_0095.root	37165	-45.8399	6.27135
run_0095.root	37245	-5.5321	6.54127
run_0095.root	38858	-48.515	6.21967
run_0095.root	39423	-47.824	6.4271
run_0095.root	40652	-15.0839	5.55187
run_0095.root	42808	-26.4578	5.90402
run_0095.root	44612	-83.465	6.43969
run_0095.root	44862	-46.8102	5.53968
run_0095.root	45044	-61.5781	6.2636
run_0095.root	45137	-13.2471	6.45181
run_0095.root	45506	-36.3911	5.73524
run_0095.root	48245	-17.9467	6.85442
run_0095.root	49349	-11.4302	6.09803
run_0095.root	54570	-67.6215	5.62737
run_0095.root	55029	-9.45863	5.79425
run_0095.root	56533	-6.82924	5.82811
run_0095.root	57374	-23.504	5.61705
run_0095.root	62349	-71.9126	6.6406
run_0095.root	64287	-26.2991	6.87656
run_0095.root	65032	-17.4067	5.64702
run_0095.root	65262	-17.4891	5.74979
run_0095.root	65691	-7.80601	5.36963
run_0095.root	65885	-30.3343	6.85354
run_0095.root	66916	-8.79323	5.60043
run_0095.root	68521	-61.9628	6.75318
run_0095.root	68582	-12.1774	5.52689
run_0095.root	71119	-5.5023	5.7332
run_0096.root	1026	-15.6071	6.05425
run_0096.root	6367	-6.20413	6.25593
run_0096.root	7861	-18.2241	6.02484
run_0096.root	8226	-56.5027	5.71463
run_0096.root	8713	-37.0023	5.61012
run_0096.root	10526	-46.9962	6.0057
run_0096.root	12012	-24.6667	6.94034
run_0096.root	13123	-12.7707	5.73875
run_0096.root	16049	-39.2919	5.92903
run_0096.root	18893	-20.6963	5.74482
run_0096.root	20417	-55.0978	5.57344
run_0096.root	21607	-17.9221	6.80105
run_0096.root	21929	-65.2115	6.69027
run_0096.root	22777	-17.9798	6.16319
run_0096.root	23385	-7.96114	6.23464
run_0096.root	23897	-13.9419	5.69858
run_0096.root	24621	-109.749	6.64562
run_0096.root	26699	-31.5727	6.30948
run_0096.root	26741	-42.0541	6.68597
run_0096.root	28439	-36.0686	5.69534
run_0096.root	30153	-15.2275	6.3767
run_0096.root	30689	-54.9143	6.12924
run_0096.root	30945	-5.62188	5.95622
run_0096.root	31364	-45.8024	5.99737
run_0096.root	32239	-49.9519	6.3623
run_0096.root	32557	-15.2544	5.94395
run_0096.root	34474	-37.9579	5.94284
run_0096.root	35893	-13.1938	5.40778
run_0096.root	36678	-3.74664	6.03626
run_0096.root	39304	-61.4312	7.01544
run_0096.root	40094	-13.6741	5.5609
run_0096.root	41164	-6.70543	5.79057
run_0096.root	42607	-23.7715	6.97412
run_0096.root	45869	-55.9072	6.19234
run_0096.root	47377	-8.94382	5.63632
run_0096.root	48702	-10.4951	6.0474
run_0096.root	49231	-21.5504	6.27175
run_0096.root	50943	-47.9743	6.47807
run_0096.root	54495	-83.5974	5.90802
run_0096.root	54731	-8.31229	6.00257
run_0096.root	55499	-4.65642	6.23688
run_0096.root	62844	-47.1068	5.60096
run_0096.root	63499	-26.2494	7.04952
run_0096.root	64382	12.2387	6.02558
run_0096.root	64730	-18.1806	5.73255
run_0096.root	67369	-10.0417	5.88203
run_0096.root	68896	-13.0174	5.66399
run_0096.root	69522	-64.2231	6.41065
run_0096.root	69922	-6.77261	5.69886
run_0096.root	70459	-62.8874	5.80087
run_0096.root	71628	-51.1453	6.10829
run_0097.root	721	-13.5703	7.07608
run_0097.root	831	-47.1368	6.24792
run_0097.root	3919	-6.588	5.52283
run_0097.root	5052	-42.8468	6.21434
run_0097.root	7265	-15.6433	6.37234
run_0097.root	8289	-8.21521	6.44872
run_0097.root	8303	-72.2308	5.56314
run_0097.root	9975	-52.3652	5.93717
run_0097.root	10891	-10.6573	5.54961
run_0097.root	11023	-3.38025	6.54285
run_0097.root	13414	-1.84133	5.49281
run_0097.root	14976	-3.87715	5.90791
run_0097.root	15156	-4.24961	6.59162
run_0097.root	16060	-49.5832	5.3762
run_0097.root	19429	-2.30049	6.15099
run_0097.root	19570	-18.3117	6.76781
run_0097.root	21678	-58.8149	6.79631
run_0097.root	21931	-20.7593	6.12512
run_0097.root	25124	-15.5916	5.61122
run_0097.root	26108	-7.05579	5.50847
run_0097.root	27853	-13.2011	7.19657
run_0097.root	28686	-14.8512	5.73076
run_0097.root	33033	-43.0535	5.71518
run_0097.root	34079	-14.2852	5.68954
run_0097.root	36118	10.9644	6.63921
run_0097.root	36183	-21.3578	6.19416
run_0097.root	36833	-15.704	5.82766
run_0097.root	37304	-13.8718	5.34966
run_0097.root	37464	-8.57782	6.40396
run_0097.root	38034	-13.6863	5.52932
run_0097.root	38611	-41.6026	6.05028
run_0097.root	40076	-7.64836	5.87137
run_0097.root	40893	-19.076	6.61603
run_0097.root	42922	-45.5141	5.86943
run_0097.root	43141	-10.791	6.00362
run_0097.root	43883	-4.35833	5.75929
run_0097.root	43900	-50.5789	6.362
run_0097.root	47884	-13.8251	6.60171
run_0097.root	53588	-23.7431	6.78417
run_0097.root	55199	-15.8117	5.73325
run_0097.root	57097	-56.7128	6.31502
run_0097.root	57355	-63.8596	6.5231
run_0097.root	58107	-11.4993	5.79587
run_0097.root	63114	-10.4423	6.48884
run_0097.root	64515	-58.8224	6.3117
run_0097.root	65127	-9.1591	5.48121
run_0097.root	65983	-2.07292	5.95109
run_0097.root	66174	-10.1455	6.45955
run_0097.root	71650	-2.24413	6.4753
run_0097.root	72636	-51.3291	6.2797
run_0097.root	72664	-30.1537	7.08009
run_0097.root	73603	-10.7927	6.18011
run_0097.root	73623	-83.0956	6.58835
run_0097.root	74642	-4.56077	5.70093
run_0097.root	74931	-11.095	6.00239
run_0097.root	76420	-4.43674	6.39903
run_0098.root	1220	-9.55691	6.68104
run_0098.root	2453	-47.9593	5.66553
run_0098.root	2769	15.4569	6.42334
run_0098.root	3435	-19.4102	5.73228
run_0098.root	11091	-9.88729	5.6149
run_0098.root	16110	-40.5627	7.09992
run_0098.root	17672	-11.7828	5.90411
run_0098.root	20989	-10.5875	5.8055
run_0098.root	21748	-35.0575	6.08944
run_0098.root	21749	-35.0575	6.08944
run_0098.root	21750	-35.0575	6.08944
run_0098.root	21751	-35.0575	6.08944
run_0098.root	21752	-35.0575	6.08944
run_0098.root	21753	-35.0575	6.08944
run_0098.root	21754	-35.0575	6.08944
run_0098.root	21755	-35.0575	6.08944
run_0098.root	21756	-35.0575	6.08944
run_0098.root	21757	-35.0575	6.08944
run_0098.root	22879	-30.062	5.99005
run_0098.root	25469	-41.442	5.8957
run_0098.root	25612	-81.6908	6.14649
run_0098.root	26013	-56.9713	6.14062
run_0098.root	28787	-42.3292	6.4809
run_0098.root	28817	-7.37302	6.09829
run_0098.root	29219	-32.2475	6.74597
run_0098.root	33975	-20.5381	6.02552
run_0098.root	34706	-35.342	5.44431
run_0098.root	35687	-8.97634	6.40925
run_0098.root	37373	-54.2847	6.13945
run_0098.root	39852	-47.2054	6.21167
run_0098.root	42239	-7.22182	5.87374
run_0098.root	43353	-13.5425	5.54793
run_0098.root	43557	-6.7921	6.81998
run_0098.root	47308	-62.554	6.17035
run_0098.root	49793	-50.7702	6.36428
run_0098.root	50236	-27.34	5.95421
run_0098.root	51379	-80.7809	6.72974
run_0098.root	53312	-10.799	6.56596
run_0098.root	59515	-35.2385	5.78742
run_0098.root	61507	-8.47902	5.80979
run_0098.root	63375	-6.7223	7.02444
run_0098.root	64262	-50.9497	6.07326
run_0098.root	64578	-9.59958	6.61363
run_0098.root	64992	-23.9913	6.55095
run_0098.root	65823	-53.7693	6.4849
run_0098.root	67520	-10.1356	5.6679
run_0098.root	67886	-8.06849	6.34985
run_0098.root	68451	-45.7474	6.1012
run_0098.root	69535	-58.8736	5.80312
run_0098.root	70575	-18.0978	6.02764
run_0098.root	71090	-25.7226	6.89735
run_0098.root	71373	-7.1576	6.80515
run_0098.root	73468	-8.50992	6.66866
run_0098.root	73490	-80.4948	6.04069
run_0098.root	74414	-11.7829	5.8045
run_0099.root	1551	-5.51523	6.07797
run_0099.root	2287	-28.1679	5.87717
run_0099.root	2407	-21.7824	5.58675
run_0099.root	2430	-6.3536	5.58219
run_0099.root	2472	-16.897	6.54716
run_0099.root	2485	-48.7917	5.9275
run_0099.root	3474	-37.905	5.59532
run_0099.root	5470	-14.1975	6.3761
run_0099.root	6453	9.11402	6.86662
run_0099.root	8491	-10.7898	5.40523
run_0099.root	9176	-15.3092	6.27483
run_0099.root	11941	-32.8766	6.10234
run_0099.root	12033	-12.1807	5.93492
run_0099.root	16170	-7.611	6.63406
run_0099.root	16507	-3.80904	6.29089
run_0099.root	20127	-4.91376	5.82491
run_0099.root	21258	-5.08219	6.28007
run_0099.root	25174	-53.765	6.83969
run_0099.root	25175	-53.765	6.83969
run_0099.root	27017	-5.47965	5.37921
run_0099.root	27018	-5.47965	5.37921
run_0099.root	27019	-5.47965	5.37921
run_0099.root	27020	-5.47965	5.37921
run_0099.root	27021	-5.47965	5.37921
run_0099.root	27022	-5.47965	5.37921
run_0099.root	30334	-52.6795	6.09731
run_0099.root	32641	-58.8742	6.25435
run_0099.root	32642	-58.8742	6.25435
run_0099.root	32643	-58.8742	6.25435
run_0099.root	32644	-58.8742	6.25435
run_0099.root	32645	-58.8742	6.25435
run_0099.root	37143	-13.933	6.80343
run_0099.root	39194	-23.5951	6.00414
run_0099.root	39195	-23.5951	6.00414
run_0099.root	39196	-23.5951	6.00414
run_0099.root	44982	-10.1315	6.02441
run_0099.root	46491	-63.8581	6.39215
run_0099.root	46678	-25.3166	5.5179
run_0099.root	47115	-14.9432	6.68104
run_0099.root	47116	-14.9432	6.68104
run_0099.root	47117	-14.9432	6.68104
run_0099.root	56501	-6.99672	6.22216
run_0099.root	61326	-10.179	5.49292
run_0099.root	63419	-119.603	5.50006
run_0099.root	63566	-55.8007	6.61973
run_0099.root	65237	-52.3627	6.48207
run_0099.root	67140	-3.58423	6.49917
run_0099.root	68158	-51.746	6.55672
run_0099.root	69489	-14.0456	5.68963
run_0099.root	69771	-43.8915	5.61976
run_0099.root	69819	-6.96688	6.78886
run_0099.root	70364	-42.2028	5.47905
run_0099.root	71765	-10.4267	6.22647
run_0099.root	74555	-18.69	5.89772
run_0099.root	74556	-18.69	5.89772
run_0099.root	76994	-22.7384	5.55457
run_0099.root	77218	-41.6215	5.97801
run_0099.root	78832	-8.08763	6.28467
run_0099.root	79032	-50.4151	5.7491
run_0099.root	79033	-50.4151	5.7491
run_0099.root	79927	-59.3504	6.03467
run_0099.root	80071	-14.548	6.02378
run_0099.root	81816	-77.4763	6.15719
run_0099.root	82374	-23.3676	5.41515
run_0099.root	82375	-23.3676	5.41515
run_0099.root	82376	-23.3676	5.41515
run_0099.root	82640	-6.31398	6.06676
run_0100.root	664	-58.8045	6.39378
run_0100.root	10178	-9.47492	5.57284
run_0100.root	10179	-9.47492	5.57284
run_0100.root	11953	-10.9356	5.88683
run_0100.root	12866	-19.8077	6.44365
run_0100.root	15656	-16.8165	5.8103
run_0100.root	18582	-45.8753	5.80303
run_0100.root	22110	-87.8339	5.82921
run_0100.root	23498	-59.4541	5.84186
run_0100.root	27460	-18.5596	5.81958
run_0100.root	30000	-11.8849	6.75441
run_0100.root	30001	-11.8849	6.75441
run_0100.root	32520	-63.3308	6.61635
run_0100.root	35124	-12.4194	6.60187
run_0100.root	35125	-12.4194	6.60187
run_0100.root	35126	-12.4194	6.60187
run_0100.root	35127	-12.4194	6.60187
run_0100.root	35128	-12.4194	6.60187
run_0100.root	35129	-12.4194	6.60187
run_0100.root	35445	-9.10934	6.21372
run_0100.root	35446	-9.10934	6.21372
run_0100.root	35447	-9.10934	6.21372
run_0100.root	35448	-9.10934	6.21372
run_0100.root	35449	-9.10934	6.21372
run_0100.root	35450	-9.10934	6.21372
run_0100.root	35451	-9.10934	6.21372
run_0100.root	41651	-56.2543	6.37838
run_0100.root	41713	-9.69301	6.69177
run_0100.root	41714	-9.69301	6.69177
run_0100.root	41904	-44.7504	5.51815
run_0100.root	42228	-75.1486	5.89429
run_0100.root	44002	-7.84008	5.69164
run_0100.root	45625	-70.846	5.91109
run_0100.root	48940	-9.00888	6.40201
run_0100.root	51007	-7.96208	5.96306
run_0100.root	54814	-48.9544	5.78068
run_0100.root	56392	-39.6401	5.73069
run_0100.root	59401	-55.351	5.72665
run_0100.root	63840	-33.0778	6.72822
run_0100.root	65447	-60.7843	6.17904
run_0100.root	70900	-58.1026	5.77514
run_0100.root	71255	-13.3763	7.0138
run_0100.root	71256	-13.3763	7.0138
run_0100.root	73260	-46.1327	5.8587
run_0100.root	73261	-46.1327	5.8587
run_0100.root	73537	-13.4585	6.75256
run_0100.root	76889	-17.187	6.89225
run_0100.root	83563	-8.10527	6.58855
run_0100.root	85928	-51.8711	6.88105
run_0101.root	520	-18.9442	6.59399
run_0101.root	1191	-12.3283	5.3498
run_0101.root	1951	-95.8058	5.42305
run_0101.root	2962	-52.0169	6.36354
run_0101.root	4508	-10.222	5.64861
run_0101.root	8866	-46.81	6.12522
run_0101.root	11221	-50.1815	6.00706
run_0101.root	11562	-84.0138	5.69849
run_0101.root	11563	-84.0138	5.69849
run_0101.root	11601	-47.6372	6.4502
run_0101.root	12886	-5.10496	5.49996
run_0101.root	15021	-16.2218	6.65152
run_0101.root	15329	-20.0472	6.84533
run_0101.root	16189	-17.8495	7.05076
run_0101.root	16397	-11.5441	5.75269
run_0101.root	17525	-15.9248	6.20308
run_0101.root	17682	-8.90072	5.60196
run_0101.root	18094	-13.6886	5.78931
run_0101.root	19556	-59.1716	6.05047
run_0101.root	24099	-5.49448	6.59003
run_0101.root	24100	-5.49448	6.59003
run_0101.root	26392	-6.33909	6.3188
run_0101.root	26393	-6.33909	6.3188
run_0101.root	28013	-26.728	6.6913
run_0101.root	29816	-50.7102	6.28166
run_0101.root	29869	-9.20044	6.95554
run_0101.root	31201	-15.5089	6.84534
run_0101.root	33825	-8.24133	6.56322
run_0101.root	34979	-11.8263	5.94845
run_0101.root	39041	-6.49627	5.51821
run_0101.root	41226	-12.3489	6.45419
run_0101.root	42151	-33.4169	5.9035
run_0101.root	42367	-9.75661	6.15946
run_0101.root	43481	-27.079	6.7094
run_0101.root	44842	-19.5571	6.41668
run_0101.root	46501	-9.22866	6.4654
run_0101.root	47726	-58.3639	6.58339
run_0101.root	47983	-15.4933	5.73143
run_0101.root	48589	-10.349	6.23561
run_0101.root	49652	-12.0006	5.41009
run_0101.root	50272	-13.5524	6.66248
run_0101.root	50644	-6.70604	6.17935
run_0101.root	53515	-7.41292	5.64187
run_0101.root	54131	-37.7776	6.41028
run_0101.root	55213	-4.79173	6.61181
run_0101.root	59267	-5.77281	6.15744
run_0102.root	45	-10.8932	6.28202
run_0102.root	89	-83.1068	5.57906
run_0102.root	1052	-10.5367	6.60403
run_0102.root	1711	-8.2838	5.67912
run_0102.root	3673	-19.1072	5.91181
run_0102.root	4171	-78.1229	6.33514
run_0102.root	4197	-7.74549	5.95054
run_0102.root	4822	-56.5686	7.18849
run_0102.root	5500	-10.3892	6.02894
run_0102.root	8494	-30.6577	6.60736
run_0102.root	9725	-6.90065	6.48215
run_0102.root	9857	-79.0434	6.89072
run_0102.root	11486	-47.9252	6.79694
run_0102.root	11900	-46.09	5.82326
run_0102.root	13796	-9.37536	6.00578
run_0102.root	14548	-11.1545	5.96451
run_0102.root	17470	-13.7622	6.57551
run_0102.root	28212	-26.5035	6.51024
run_0102.root	28617	-6.55992	6.75932
run_0102.root	30007	-9.50473	6.80409
run_0102.root	30749	-10.0948	5.61428
run_0102.root	31460	-81.8104	6.51882
run_0102.root	31797	-7.37282	5.52989
run_0102.root	31990	-9.26185	6.29968
run_0102.root	34086	-10.7848	6.94613
run_0102.root	34971	-20.0975	6.44082
run_0102.root	35947	21.3053	7.20125
run_0102.root	37704	-7.1581	5.64611
run_0102.root	38100	-13.6206	6.0876
run_0102.root	38207	-59.0966	6.7143
run_0102.root	38482	-53.1055	6.74977
run_0102.root	39240	-54.5442	6.25911
run_0102.root	40375	-51.6198	6.61256
run_0102.root	43224	-9.12682	6.45151
run_0102.root	43819	-5.1123	5.90513
run_0102.root	44880	-20.1479	5.96605
run_0102.root	46097	-6.99805	6.40124
