 Event ID : 0
25.2279 -65.5526 319.52 359 28.9
21.9409 -70.2263 172.32 244 182
21.9409 -70.2263 286.24 333 22
21.9409 -70.2263 322.08 361 20
25.2279 -79.0926 162.08 236 143.2
25.2279 -79.0926 286.24 333 29.2
25.2279 -79.0926 258.08 311 23.2
25.2279 -79.0926 319.52 359 21.2
28.7109 -76.9964 160.8 235 263.2
28.7109 -76.9964 309.28 351 25.2
28.7109 -76.9964 342.56 377 21.2
28.7109 -76.9964 409.12 429 21.2
31.9979 -72.3226 164.64 238 181.45
15.1708 -49.9156 196.64 263 275.5
-4.91859 4.62195 267.04 318 1468.5
-4.91859 4.62195 311.84 353 168.5
-4.91859 4.62195 393.76 417 164.5
-4.91859 4.62195 350.24 383 166.5
-4.91859 4.62195 364.32 394 164.5
-4.91859 4.62195 471.84 478 160.5
-4.91859 4.62195 409.12 429 162.5
-4.91859 4.62195 441.12 454 164.5
-4.91859 4.62195 502.56 502 155.5
-24.9326 -25.2281 479.52 484 87.3
-24.9326 -25.2281 356.64 388 81.3
-24.9326 -25.2281 411.68 431 77.3
-24.9326 -25.2281 366.88 396 77.3
-24.9326 -25.2281 334.88 371 72.3
-24.9326 -25.2281 438.56 452 73.3
-24.9326 -25.2281 391.2 415 73.3
-24.9326 -25.2281 302.88 346 71.3
-24.9326 -25.2281 292.64 338 71.3
-24.9326 -25.2281 260.64 313 53.3
-24.9326 -25.2281 215.84 278 35.3
-24.9326 -25.2281 181.28 251 38.3
-24.9326 -25.2281 135.2 215 33.3
-24.9326 -25.2281 162.08 236 27.3
1.63117 -2.52611 462.88 471 127.5
4.91818 -4.62236 492.32 494 94.8
4.91818 -4.62236 255.52 309 68.8
4.91818 -4.62236 392.48 416 61.8
4.91818 -4.62236 369.44 398 57.8
4.91818 -4.62236 315.68 356 44.8
4.91818 -4.62236 209.44 273 36.8
4.91818 -4.62236 183.84 253 31.8
4.91818 -4.62236 163.36 237 34.8
4.91818 -4.62236 132.64 213 30.8
28.7109 -16.0664 501.28 501 35.05
28.7109 -16.0664 480.8 485 39.05
28.7109 -16.0664 459.04 468 39.05
28.7109 -16.0664 250.4 305 29.05
28.7109 -16.0664 410.4 430 34.05
28.7109 -16.0664 438.56 452 37.05
28.7109 -16.0664 373.28 401 29.05
28.7109 -16.0664 392.48 416 33.05
28.7109 -16.0664 356.64 388 27.05
28.7109 -16.0664 133.92 214 26.05
28.7109 -16.0664 192.8 260 26.05
8.40115 -43.1461 206.88 271 160.95
-31.9983 45.2421 165.92 239 161.9
-31.9983 45.2421 244 300 28.9
-31.9983 45.2421 283.68 331 32.9
-31.9983 45.2421 320.8 360 25.9
-31.9983 45.2421 370.72 399 23.9
-31.9983 45.2421 407.84 428 26.9
-28.7113 43.1459 168.48 241 546
-28.7113 43.1459 272.16 322 32
-28.7113 43.1459 323.36 362 31
-28.7113 43.1459 345.12 379 25
-28.7113 43.1459 304.16 347 31
-21.9413 43.1459 172.32 244 403.2
-21.9413 43.1459 361.76 392 28.2
-21.9413 43.1459 288.8 335 28.2
-21.9413 43.1459 304.16 347 27.2
-21.9413 43.1459 267.04 318 24.2
-21.9413 43.1459 336.16 372 26.2
29.6052 15.1707 491.04 493 69
76.9959 21.9407 492.32 494 37.55
2.52568 1.63107 420.64 438 448.9
2.52568 1.63107 229.92 289 27.9
2.52568 1.63107 195.36 262 25.9
2.52568 1.63107 162.08 236 25.9
70.2259 21.9407 492.32 494 31.9
70.2259 21.9407 450.08 461 20.9
45.5382 -99.4023 131.36 212 120.1
45.5382 -106.172 126.24 208 191.25
31.9979 -85.8626 151.84 228 199.95
38.7676 -99.4021 133.92 214 225.85
38.7676 -99.4021 255.52 309 20.85
38.7676 -99.4021 332.32 369 20.85
11.6882 -45.2423 204.32 269 194.05
11.6882 -45.2423 288.8 335 20.05
38.7676 -106.172 130.08 211 145
38.7676 -106.172 291.36 337 20
42.2512 -97.306 133.92 214 172.65
42.2512 -97.306 287.52 334 21.65
42.2512 -104.076 128.8 210 248.5
42.2512 -104.076 337.44 373 24.5
42.2512 -110.846 124.96 207 157.75
8.40115 -36.3761 215.84 278 212.65
8.40115 -36.3761 320.8 360 28.65
8.40115 -36.3761 290.08 336 20.65
8.40115 -36.3761 355.36 387 26.65
8.40115 -36.3761 432.16 447 22.65
8.40115 -36.3761 341.28 376 21.65
11.6882 -31.7024 219.68 281 205.3
11.6882 -31.7024 287.52 334 26.3
8.40115 -29.6061 222.24 283 212.5
4.91818 -31.7024 223.52 284 148.05
4.91818 -31.7024 288.8 335 21.05
4.91818 -31.7024 331.04 368 21.05
25.2279 -72.3226 167.2 240 218.85
28.7109 -70.2263 167.2 240 202.5
35.4805 -83.7658 149.28 226 189.7
11.6882 -38.4723 210.72 274 217.9
15.1708 -43.1457 203.04 268 211.05
15.1708 -36.3756 209.44 273 112.75
92.6319 11.6881 -93.92 36 26
92.6319 11.6881 510.24 508 20
92.6319 11.6881 316.96 357 913.2
92.6319 11.6881 503.84 503 567.2
92.6319 11.6881 -93.92 36 98.05
92.6319 11.6881 305.44 348 94.05
92.6319 11.6881 433.44 448 61.05
92.6319 11.6881 478.24 483 54.05
92.6319 11.6881 503.84 503 54.05
