CoboID,AsadID,AgetID,ChannelID,PadID
8,2,2,63,6638
8,2,2,64,6640
8,2,2,65,7666
8,2,2,66,7416
8,2,2,67,7664
8,2,1,0,6369
8,2,1,1,6637
8,2,1,2,7413
8,2,1,3,7663
8,2,1,4,7658
8,2,1,5,6366
8,2,1,6,7411
8,2,1,7,7661
8,2,1,8,7656
8,2,1,9,7662
10,0,1,10,7899
10,0,1,12,8132
10,0,1,13,7901
10,0,1,14,7919
10,0,1,15,8131
10,0,1,16,8135
10,0,1,17,8129
10,0,1,18,8133
10,0,1,19,7204
10,0,1,20,7681
10,0,1,21,8126
10,0,1,23,8130
10,0,1,24,6945
10,0,1,25,7680
10,0,1,26,6944
10,0,1,27,7435
10,0,1,28,6679
10,0,1,29,7916
10,0,1,30,7902
10,0,1,31,7678
10,0,1,32,8128
10,0,1,33,7679
10,0,1,34,8127
10,0,1,35,8353
10,0,1,36,8125
10,0,1,37,7914
10,0,1,38,8122
10,0,1,39,8351
10,0,1,40,7904
10,0,1,41,8350
10,0,1,42,7907
10,0,1,43,7921
10,0,1,44,7909
10,0,1,46,7683
10,0,1,47,7910
10,0,1,48,7682
10,0,1,49,8140
10,0,1,50,7437
10,0,1,51,8348
10,0,1,52,8352
10,0,1,53,8345
10,0,1,54,8349
10,0,1,55,8343
10,0,1,57,8347
10,0,1,58,8139
10,0,1,59,7439
10,0,1,60,8137
10,0,1,61,7440
10,0,1,62,8134
10,0,1,63,7685
10,0,1,64,8142
10,0,1,65,7684
10,0,1,66,8145
10,0,1,67,7441
10,0,0,0,8346
10,0,0,1,9164
10,0,0,2,8344
10,0,0,3,8563
10,0,0,4,8341
10,0,0,5,8562
10,0,0,6,7915
10,0,0,7,7442
10,0,0,8,7912
10,0,0,9,7687
10,0,0,10,8144
10,0,0,12,8147
10,0,0,13,8143
10,0,0,14,8148
10,0,0,15,8141
10,0,0,16,8150
10,0,0,17,8557
10,0,0,18,8561
10,0,0,19,8560
10,0,0,20,8559
10,0,0,21,8555
10,0,0,23,7686
10,0,0,24,8138
10,0,0,25,8146
10,0,0,26,8136
10,0,0,27,8149
10,0,0,28,8356
10,0,0,29,8151
10,0,0,30,8358
10,0,0,31,8369
10,0,0,32,8558
10,0,0,33,8372
10,0,0,34,8556
10,0,0,35,8767
10,0,0,36,8553
10,0,0,37,8766
10,0,0,38,8551
10,0,0,39,8764
10,0,0,40,8359
10,0,0,41,8374
10,0,0,42,8361
10,0,0,43,8769
10,0,0,44,8364
10,0,0,46,8564
10,0,0,47,8366
10,0,0,48,8765
10,0,0,49,8367
10,0,0,50,8565
10,0,0,51,8761
10,0,0,52,8354
10,0,0,53,8759
10,0,0,54,8355
10,0,0,55,8758
10,0,0,57,8763
10,0,0,58,8961
10,0,0,59,8762
10,0,0,60,8959
10,0,0,61,8568
10,0,0,62,8960
10,0,0,63,8963
10,0,0,64,8760
10,0,0,65,8566
10,0,0,66,8757
10,0,0,67,8962
10,0,3,0,5850
10,0,3,1,6418
10,0,3,2,5847
10,0,3,3,6140
10,0,3,4,5855
10,0,3,5,6141
10,0,3,6,6665
10,0,3,7,5856
10,0,3,8,6405
10,0,3,9,6933
10,0,3,10,6127
10,0,3,12,6930
10,0,3,13,5852
10,0,3,14,6935
10,0,3,15,5853
10,0,3,16,6936
10,0,3,17,5857
10,0,3,18,6667
10,0,3,19,5849
10,0,3,20,6934
10,0,3,21,6134
10,0,3,23,6932
10,0,3,24,6928
10,0,3,25,6668
10,0,3,26,6135
10,0,3,27,6931
10,0,3,28,6143
10,0,3,29,6929
10,0,3,30,6927
10,0,3,31,6663
10,0,3,32,6413
10,0,3,33,6670
10,0,3,34,6404
10,0,3,35,9001
10,0,3,36,6128
10,0,3,37,7191
10,0,3,38,6926
10,0,3,39,7190
10,0,3,40,6129
10,0,3,41,6669
10,0,3,42,6924
10,0,3,43,7188
10,0,3,44,6407
10,0,3,46,7185
10,0,3,47,5559
10,0,3,48,7920
10,0,3,49,5561
10,0,3,50,6938
10,0,3,51,5562
10,0,3,52,7189
10,0,3,53,7673
10,0,3,54,7187
10,0,3,55,5564
10,0,3,57,6673
10,0,3,58,7183
10,0,3,59,7186
10,0,3,60,7182
10,0,3,61,6674
10,0,3,62,5567
10,0,3,63,7184
10,0,3,64,7180
10,0,3,65,6675
10,0,3,66,5851
10,0,3,67,6406
10,0,2,0,6136
10,0,2,1,6409
10,0,2,2,7181
10,0,2,3,7438
10,0,2,4,7179
10,0,2,5,6677
10,0,2,6,6137
10,0,2,7,7436
10,0,2,8,6415
10,0,2,9,7433
10,0,2,10,6408
10,0,2,12,7431
10,0,2,13,7178
10,0,2,14,6411
10,0,2,15,6130
10,0,2,16,6412
10,0,2,17,6131
10,0,2,18,6403
10,0,2,19,5846
10,0,2,20,6671
10,0,2,21,7430
10,0,2,23,7434
10,0,2,24,5854
10,0,2,25,6672
10,0,2,26,6139
10,0,2,27,7432
10,0,2,28,5565
10,0,2,29,7429
10,0,2,30,7428
10,0,2,31,6940
10,0,2,32,5563
10,0,2,33,6939
10,0,2,34,5560
10,0,2,35,6941
10,0,2,36,6138
10,0,2,37,6676
10,0,2,38,7427
10,0,2,39,6937
10,0,2,40,6416
10,0,2,41,7677
10,0,2,42,7426
10,0,2,43,7674
10,0,2,44,6410
10,0,2,46,7672
10,0,2,47,6401
10,0,2,48,7198
10,0,2,49,6132
10,0,2,50,7199
10,0,2,51,6133
10,0,2,52,6678
10,0,2,53,7671
10,0,2,54,7675
10,0,2,55,6402
10,0,2,57,7676
10,0,2,58,7669
10,0,2,59,7670
10,0,2,60,5269
10,0,2,61,7668
10,0,2,62,5268
10,0,2,63,6943
10,0,2,64,5848
10,0,2,65,6942
10,0,2,66,7905
10,0,2,67,7201
10,0,1,0,7903
10,0,1,1,6680
10,0,1,2,7900
10,0,1,3,7911
10,0,1,4,7906
10,0,1,5,7913
10,0,1,6,7667
10,0,1,7,7908
10,0,1,8,7665
10,0,1,9,9165
5,1,1,10,9231
5,1,1,12,9325
5,1,1,13,9145
5,1,1,14,9324
5,1,1,15,9146
5,1,1,16,9326
5,1,1,17,9147
5,1,1,18,9327
5,1,1,19,9230
5,1,1,20,9328
5,1,1,21,9148
5,1,1,23,9329
5,1,1,24,9149
5,1,1,25,9323
5,1,1,26,9150
5,1,1,27,9330
5,1,1,28,9151
5,1,1,29,9331
5,1,1,30,9152
5,1,1,31,9332
5,1,1,32,9232
5,1,1,33,9333
5,1,1,34,9233
5,1,1,35,9322
5,1,1,36,9234
5,1,1,37,9334
5,1,1,38,9235
5,1,1,39,9335
5,1,1,40,9236
5,1,1,41,9424
5,1,1,42,9237
5,1,1,43,9423
5,1,1,44,9238
5,1,1,46,9422
5,1,1,47,9239
5,1,1,48,9421
5,1,1,49,9321
5,1,1,50,9420
5,1,1,51,9240
5,1,1,52,9419
5,1,1,53,9241
5,1,1,54,9418
5,1,1,55,9242
5,1,1,57,9417
5,1,1,58,9243
5,1,1,59,9416
5,1,1,60,9244
5,1,1,61,9415
5,1,1,62,9320
5,1,1,63,9414
5,1,1,64,9245
5,1,1,65,9413
5,1,1,66,9584
5,1,1,67,9411
5,1,0,0,9585
5,1,0,1,9412
5,1,0,2,9583
5,1,0,3,9510
5,1,0,4,9582
5,1,0,5,9509
5,1,0,6,9581
5,1,0,7,9508
5,1,0,8,9580
5,1,0,9,9410
5,1,0,10,9136
5,1,0,12,9507
5,1,0,13,9586
5,1,0,14,9506
5,1,0,15,9587
5,1,0,16,9505
5,1,0,17,9588
5,1,0,18,9504
5,1,0,19,9589
5,1,0,20,9503
5,1,0,21,9590
5,1,0,23,9502
5,1,0,24,9409
5,1,0,25,9501
5,1,0,26,9591
5,1,0,27,9500
5,1,0,28,9592
5,1,0,29,9499
5,1,0,30,9593
5,1,0,31,9498
5,1,0,32,9663
5,1,0,33,9497
5,1,0,34,9749
5,1,0,35,9672
5,1,0,36,9408
5,1,0,37,9671
5,1,0,38,9748
5,1,0,39,9496
5,1,0,40,9747
5,1,0,41,9670
5,1,0,42,9746
5,1,0,43,9669
5,1,0,44,9745
5,1,0,46,9668
5,1,0,47,9744
5,1,0,48,9667
5,1,0,49,9743
5,1,0,50,9666
5,1,0,51,9742
5,1,0,52,9495
5,1,0,53,9892
5,1,0,54,9665
5,1,0,55,9891
5,1,0,57,9664
5,1,0,58,9818
5,1,0,59,9823
5,1,0,60,9741
5,1,0,61,9822
5,1,0,62,9662
5,1,0,63,9821
5,1,0,64,9579
5,1,0,65,9820
5,1,0,66,9494
5,1,0,67,9819
5,1,3,0,8537
5,1,3,1,7154
5,1,3,2,7120
5,1,3,3,8538
5,1,3,4,7118
5,1,3,5,8539
5,1,3,6,7119
5,1,3,7,8540
5,1,3,8,7121
5,1,3,9,8541
5,1,3,10,7122
5,1,3,12,8542
5,1,3,13,8536
5,1,3,14,8543
5,1,3,15,7374
5,1,3,16,8748
5,1,3,17,7124
5,1,3,18,7155
5,1,3,19,7123
5,1,3,20,7157
5,1,3,21,7375
5,1,3,23,7160
5,1,3,24,7376
5,1,3,25,7162
5,1,3,26,7126
5,1,3,27,7391
5,1,3,28,7125
5,1,3,29,8747
5,1,3,30,7377
5,1,3,31,7393
5,1,3,32,7378
5,1,3,33,7396
5,1,3,34,7623
5,1,3,35,7398
5,1,3,36,7127
5,1,3,37,7399
5,1,3,38,7128
5,1,3,39,8749
5,1,3,40,7380
5,1,3,41,8750
5,1,3,42,8746
5,1,3,43,8751
5,1,3,44,7379
5,1,3,46,8752
5,1,3,47,7624
5,1,3,48,8753
5,1,3,49,7625
5,1,3,50,8754
5,1,3,51,7130
5,1,3,52,8755
5,1,3,53,7382
5,1,3,54,8756
5,1,3,55,8745
5,1,3,57,7401
5,1,3,58,7381
5,1,3,59,8949
5,1,3,60,7626
5,1,3,61,7404
5,1,3,62,7627
5,1,3,63,7406
5,1,3,64,7865
5,1,3,65,7407
5,1,3,66,7383
5,1,3,67,7409
5,1,2,0,8744
5,1,2,1,7412
5,1,2,2,7384
5,1,2,3,8948
5,1,2,4,7629
5,1,2,5,7402
5,1,2,6,7628
5,1,2,7,7403
5,1,2,8,7866
5,1,2,9,7405
5,1,2,10,7385
5,1,2,12,7408
5,1,2,13,7386
5,1,2,14,7410
5,1,2,15,7631
5,1,2,16,8947
5,1,2,17,7630
5,1,2,18,8950
5,1,2,19,7868
5,1,2,20,8951
5,1,2,21,7388
5,1,2,23,8952
5,1,2,24,7387
5,1,2,25,8953
5,1,2,26,7632
5,1,2,27,8954
5,1,2,28,7633
5,1,2,29,8955
5,1,2,30,8946
5,1,2,31,8956
5,1,2,32,7871
5,1,2,33,8957
5,1,2,34,7389
5,1,2,35,8958
5,1,2,36,7634
5,1,2,37,7639
5,1,2,38,7635
5,1,2,39,7640
5,1,2,40,8945
5,1,2,41,7642
5,1,2,42,7873
5,1,2,43,7645
5,1,2,44,7390
5,1,2,46,9141
5,1,2,47,7637
5,1,2,48,7647
5,1,2,49,7636
5,1,2,50,7648
5,1,2,51,7392
5,1,2,52,7650
5,1,2,53,7394
5,1,2,54,7638
5,1,2,55,7395
5,1,2,57,7641
5,1,2,58,7397
5,1,2,59,9140
5,1,2,60,7400
5,1,2,61,7643
5,1,2,62,7149
5,1,2,63,7644
5,1,2,64,7152
5,1,2,65,7646
5,1,2,66,9137
5,1,2,67,7649
5,1,1,0,9142
5,1,1,1,7874
5,1,1,2,9139
5,1,1,3,7876
5,1,1,4,9143
5,1,1,5,7879
5,1,1,6,9144
5,1,1,7,7881
5,1,1,8,9138
5,1,1,9,7882
5,0,1,10,8940
5,0,1,12,7357
5,0,1,13,8737
5,0,1,14,7102
5,0,1,15,9135
5,0,1,16,7356
5,0,1,17,8526
5,0,1,18,7604
5,0,1,19,8307
5,0,1,20,7845
5,0,1,21,8306
5,0,1,23,8078
5,0,1,24,8525
5,0,1,25,7355
5,0,1,26,8736
5,0,1,27,7603
5,0,1,28,9134
5,0,1,29,7844
5,0,1,30,8939
5,0,1,31,9229
5,0,1,32,8305
5,0,1,33,8077
5,0,1,34,8524
5,0,1,35,7599
5,0,1,36,8735
5,0,1,37,7840
5,0,1,38,8938
5,0,1,39,8073
5,0,1,40,9133
5,0,1,41,8299
5,0,1,42,8304
5,0,1,43,9228
5,0,1,44,8523
5,0,1,46,8518
5,0,1,47,8734
5,0,1,48,8729
5,0,1,49,8937
5,0,1,50,8932
5,0,1,51,9132
5,0,1,52,9127
5,0,1,53,8303
5,0,1,54,9221
5,0,1,55,8522
5,0,1,57,7598
5,0,1,58,8733
5,0,1,59,7839
5,0,1,60,8936
5,0,1,61,8072
5,0,1,62,9131
5,0,1,63,8298
5,0,1,64,7354
5,0,1,65,8517
5,0,1,66,7602
5,0,1,67,8728
5,0,0,0,9226
5,0,0,1,8931
5,0,0,2,7843
5,0,0,3,7597
5,0,0,4,8076
5,0,0,5,9319
5,0,0,6,8302
5,0,0,7,7838
5,0,0,8,8521
5,0,0,9,8071
5,0,0,10,8732
5,0,0,12,8297
5,0,0,13,9225
5,0,0,14,8516
5,0,0,15,8935
5,0,0,16,9318
5,0,0,17,9130
5,0,0,18,9314
5,0,0,19,7353
5,0,0,20,9126
5,0,0,21,7601
5,0,0,23,8727
5,0,0,24,9224
5,0,0,25,7596
5,0,0,26,7842
5,0,0,27,7837
5,0,0,28,8075
5,0,0,29,8070
5,0,0,30,8301
5,0,0,31,8296
5,0,0,32,8520
5,0,0,33,8515
5,0,0,34,8731
5,0,0,35,7595
5,0,0,36,8934
5,0,0,37,7836
5,0,0,38,9129
5,0,0,39,8069
5,0,0,40,9223
5,0,0,41,8295
5,0,0,42,9316
5,0,0,43,8930
5,0,0,44,7352
5,0,0,46,8726
5,0,0,47,7600
5,0,0,48,9407
5,0,0,49,7841
5,0,0,50,8514
5,0,0,51,8074
5,0,0,52,7594
5,0,0,53,8300
5,0,0,54,7835
5,0,0,55,9315
5,0,0,57,9405
5,0,0,58,8519
5,0,0,59,9406
5,0,0,60,8730
5,0,0,61,8068
5,0,0,62,8933
5,0,0,63,7593
5,0,0,64,9128
5,0,0,65,7834
5,0,0,66,9222
5,0,0,67,8294
5,0,3,0,8091
5,0,3,1,8317
5,0,3,2,8090
5,0,3,3,8318
5,0,3,4,8089
5,0,3,5,8319
5,0,3,6,8088
5,0,3,7,8320
5,0,3,8,8316
5,0,3,9,8321
5,0,3,10,8092
5,0,3,12,8322
5,0,3,13,8093
5,0,3,14,8323
5,0,3,15,8094
5,0,3,16,8324
5,0,3,17,8095
5,0,3,18,8325
5,0,3,19,8096
5,0,3,20,6617
5,0,3,21,8315
5,0,3,23,6882
5,0,3,24,8097
5,0,3,25,8535
5,0,3,26,8098
5,0,3,27,6883
5,0,3,28,7134
5,0,3,29,7142
5,0,3,30,6875
5,0,3,31,7141
5,0,3,32,8314
5,0,3,33,6620
5,0,3,34,6874
5,0,3,35,6885
5,0,3,36,6609
5,0,3,37,8534
5,0,3,38,7131
5,0,3,39,6884
5,0,3,40,7132
5,0,3,41,7143
5,0,3,42,6873
5,0,3,43,7144
5,0,3,44,6872
5,0,3,46,6622
5,0,3,47,6607
5,0,3,48,6887
5,0,3,49,7129
5,0,3,50,8533
5,0,3,51,6870
5,0,3,52,6886
5,0,3,53,6871
5,0,3,54,7145
5,0,3,55,6606
5,0,3,57,7146
5,0,3,58,6868
5,0,3,59,7147
5,0,3,60,6869
5,0,3,61,7139
5,0,3,62,6867
5,0,3,63,7140
5,0,3,64,8532
5,0,3,65,6881
5,0,3,66,6866
5,0,3,67,6880
5,0,2,0,6865
5,0,2,1,6615
5,0,2,2,6864
5,0,2,3,7138
5,0,2,4,6862
5,0,2,5,7137
5,0,2,6,8531
5,0,2,7,6878
5,0,2,8,6863
5,0,2,9,8743
5,0,2,10,6860
5,0,2,12,6879
5,0,2,13,6861
5,0,2,14,6614
5,0,2,15,6858
5,0,2,16,7136
5,0,2,17,6859
5,0,2,18,7135
5,0,2,19,6857
5,0,2,20,6876
5,0,2,21,7864
5,0,2,23,8742
5,0,2,24,7863
5,0,2,25,6877
5,0,2,26,7862
5,0,2,27,6612
5,0,2,28,7861
5,0,2,29,7133
5,0,2,30,7860
5,0,2,31,8739
5,0,2,32,7859
5,0,2,33,8528
5,0,2,34,7858
5,0,2,35,8309
5,0,2,36,8741
5,0,2,37,8083
5,0,2,38,7857
5,0,2,39,7850
5,0,2,40,7856
5,0,2,41,8738
5,0,2,42,7855
5,0,2,43,8527
5,0,2,44,8530
5,0,2,46,8308
5,0,2,47,8313
5,0,2,48,8082
5,0,2,49,8740
5,0,2,50,7849
5,0,2,51,8312
5,0,2,52,8944
5,0,2,53,8311
5,0,2,54,7608
5,0,2,55,8087
5,0,2,57,8941
5,0,2,58,8086
5,0,2,59,8081
5,0,2,60,8085
5,0,2,61,7848
5,0,2,62,7854
5,0,2,63,7607
5,0,2,64,7853
5,0,2,65,8943
5,0,2,66,7852
5,0,2,67,8080
5,0,1,0,8529
5,0,1,1,7847
5,0,1,2,8310
5,0,1,3,7606
5,0,1,4,8084
5,0,1,5,8079
5,0,1,6,7851
5,0,1,7,7846
5,0,1,8,8942
5,0,1,9,7605
6,3,1,10,5258
6,3,1,12,6851
6,3,1,13,5260
6,3,1,14,6850
6,3,1,15,5538
6,3,1,16,6361
6,3,1,17,5540
6,3,1,18,6360
6,3,1,19,5543
6,3,1,20,6363
6,3,1,21,5261
6,3,1,23,6362
6,3,1,24,5263
6,3,1,25,6365
6,3,1,26,6618
6,3,1,27,6367
6,3,1,28,6619
6,3,1,29,6368
6,3,1,30,6849
6,3,1,31,6370
6,3,1,32,6350
6,3,1,33,6373
6,3,1,34,6353
6,3,1,35,5546
6,3,1,36,6355
6,3,1,37,7111
6,3,1,38,6356
6,3,1,39,5548
6,3,1,40,6358
6,3,1,41,5551
6,3,1,42,6621
6,3,1,43,5553
6,3,1,44,6848
6,3,1,46,5555
6,3,1,47,5828
6,3,1,48,5557
6,3,1,49,5829
6,3,1,50,5558
6,3,1,51,5830
6,3,1,52,7110
6,3,1,53,5827
6,3,1,54,5842
6,3,1,55,5831
6,3,1,57,5840
6,3,1,58,5832
6,3,1,59,6102
6,3,1,60,6847
6,3,1,61,6104
6,3,1,62,5834
6,3,1,63,6105
6,3,1,64,5835
6,3,1,65,6107
6,3,1,66,5836
6,3,1,67,7109
6,3,0,0,5837
6,3,0,1,6109
6,3,0,2,5839
6,3,0,3,6110
6,3,0,4,5838
6,3,0,5,6106
6,3,0,6,6846
6,3,0,7,6108
6,3,0,8,5549
6,3,0,9,6111
6,3,0,10,5550
6,3,0,12,6113
6,3,0,13,5552
6,3,0,14,7108
6,3,0,15,7370
6,3,0,16,6114
6,3,0,17,7103
6,3,0,18,6115
6,3,0,19,7104
6,3,0,20,6116
6,3,0,21,6845
6,3,0,23,6117
6,3,0,24,7371
6,3,0,25,6119
6,3,0,26,7372
6,3,0,27,6118
6,3,0,28,7373
6,3,0,29,7107
6,3,0,30,7609
6,3,0,31,6120
6,3,0,32,7359
6,3,0,33,6123
6,3,0,34,7610
6,3,0,35,7112
6,3,0,36,7611
6,3,0,37,7113
6,3,0,38,7612
6,3,0,39,7114
6,3,0,40,7613
6,3,0,41,7115
6,3,0,42,7614
6,3,0,43,7116
6,3,0,44,7106
6,3,0,46,7117
6,3,0,47,7615
6,3,0,48,7361
6,3,0,49,7616
6,3,0,50,7362
6,3,0,51,7617
6,3,0,52,7363
6,3,0,53,7358
6,3,0,54,7364
6,3,0,55,7622
6,3,0,57,7365
6,3,0,58,7621
6,3,0,59,7366
6,3,0,60,7105
6,3,0,61,7367
6,3,0,62,7620
6,3,0,63,7368
6,3,0,64,7619
6,3,0,65,7369
6,3,0,66,7618
6,3,0,67,7360
6,3,3,0,6075
6,3,3,1,6347
6,3,3,2,6346
6,3,3,3,6348
6,3,3,4,6344
6,3,3,5,6345
6,3,3,6,6343
6,3,3,7,6359
6,3,3,8,6066
6,3,3,9,6616
6,3,3,10,6065
6,3,3,12,6342
6,3,3,13,6063
6,3,3,14,6082
6,3,3,15,6068
6,3,3,16,6613
6,3,3,17,6341
6,3,3,18,6083
6,3,3,19,6071
6,3,3,20,6081
6,3,3,21,6340
6,3,3,23,6080
6,3,3,24,6073
6,3,3,25,6611
6,3,3,26,6338
6,3,3,27,5798
6,3,3,28,6339
6,3,3,29,6084
6,3,3,30,6074
6,3,3,31,6085
6,3,3,32,6351
6,3,3,33,6610
6,3,3,34,6336
6,3,3,35,5800
6,3,3,36,6337
6,3,3,37,6087
6,3,3,38,6349
6,3,3,39,6608
6,3,3,40,6335
6,3,3,41,6086
6,3,3,42,6352
6,3,3,43,5801
6,3,3,44,6334
6,3,3,46,6089
6,3,3,47,6333
6,3,3,48,6605
6,3,3,49,6354
6,3,3,50,6092
6,3,3,51,6332
6,3,3,52,6088
6,3,3,53,6076
6,3,3,54,6603
6,3,3,55,6330
6,3,3,57,5803
6,3,3,58,6077
6,3,3,59,6604
6,3,3,60,6331
6,3,3,61,6090
6,3,3,62,6328
6,3,3,63,6602
6,3,3,64,6357
6,3,3,65,6091
6,3,3,66,6329
6,3,3,67,6601
6,3,2,0,6079
6,3,2,1,5806
6,3,2,2,6078
6,3,2,3,6600
6,3,2,4,6112
6,3,2,5,6599
6,3,2,6,6326
6,3,2,7,6093
6,3,2,8,5833
6,3,2,9,5822
6,3,2,10,6597
6,3,2,12,6094
6,3,2,13,6324
6,3,2,14,6598
6,3,2,15,6072
6,3,2,16,5529
6,3,2,17,9336
6,3,2,18,5821
6,3,2,19,6595
6,3,2,20,6596
6,3,2,21,6323
6,3,2,23,5530
6,3,2,24,9317
6,3,2,25,5824
6,3,2,26,6594
6,3,2,27,5823
6,3,2,28,6321
6,3,2,29,6593
6,3,2,30,9227
6,3,2,31,5532
6,3,2,32,6592
6,3,2,33,5535
6,3,2,34,5810
6,3,2,35,6591
6,3,2,36,6318
6,3,2,37,5825
6,3,2,38,5809
6,3,2,39,5826
6,3,2,40,6589
6,3,2,41,6856
6,3,2,42,5812
6,3,2,43,6590
6,3,2,44,5808
6,3,2,46,5811
6,3,2,47,5814
6,3,2,48,6855
6,3,2,49,6587
6,3,2,50,5813
6,3,2,51,5545
6,3,2,52,6588
6,3,2,53,5541
6,3,2,54,5816
6,3,2,55,6586
6,3,2,57,5815
6,3,2,58,5542
6,3,2,59,6854
6,3,2,60,5253
6,3,2,61,5817
6,3,2,62,5255
6,3,2,63,5818
6,3,2,64,5264
6,3,2,65,5820
6,3,2,66,6585
6,3,2,67,5819
6,3,1,0,5537
6,3,1,1,6101
6,3,1,2,5544
6,3,1,3,6096
6,3,1,4,5547
6,3,1,5,6853
6,3,1,6,6583
6,3,1,7,6095
6,3,1,8,6584
6,3,1,9,6852
7,2,1,10,6308
7,2,1,12,6582
7,2,1,13,6307
7,2,1,14,5206
7,2,1,15,72
7,2,1,16,5501
7,2,1,17,73
7,2,1,18,5204
7,2,1,19,70
7,2,1,20,6581
7,2,1,21,5183
7,2,1,23,5502
7,2,1,24,69
7,2,1,25,5504
7,2,1,26,5187
7,2,1,27,5203
7,2,1,28,6306
7,2,1,29,5201
7,2,1,30,5185
7,2,1,31,5499
7,2,1,32,5190
7,2,1,33,5202
7,2,1,34,67
7,2,1,35,80
7,2,1,36,5470
7,2,1,37,6580
7,2,1,38,68
7,2,1,39,5498
7,2,1,40,5746
7,2,1,41,5200
7,2,1,42,6305
7,2,1,43,5199
7,2,1,44,5184
7,2,1,46,78
7,2,1,47,5457
7,2,1,48,5496
7,2,1,49,65
7,2,1,50,6579
7,2,1,51,5192
7,2,1,52,5198
7,2,1,53,66
7,2,1,54,5497
7,2,1,55,363
7,2,1,57,75
7,2,1,58,6304
7,2,1,59,5197
7,2,1,60,5477
7,2,1,61,5494
7,2,1,62,5478
7,2,1,63,5195
7,2,1,64,5480
7,2,1,65,6578
7,2,1,66,5483
7,2,1,67,5495
7,2,0,0,5485
7,2,0,1,5492
7,2,0,2,5474
7,2,0,3,5490
7,2,0,4,5194
7,2,0,5,5489
7,2,0,6,5476
7,2,0,7,5487
7,2,0,8,5196
7,2,0,9,5484
7,2,0,10,5479
7,2,0,12,5493
7,2,0,13,6577
7,2,0,14,5491
7,2,0,15,5759
7,2,0,16,5468
7,2,0,17,6035
7,2,0,18,5751
7,2,0,19,5760
7,2,0,20,5754
7,2,0,21,5758
7,2,0,23,5756
7,2,0,24,5762
7,2,0,25,5466
7,2,0,26,6032
7,2,0,27,5191
7,2,0,28,6576
7,2,0,29,5189
7,2,0,30,5764
7,2,0,31,5465
7,2,0,32,5473
7,2,0,33,5749
7,2,0,34,5765
7,2,0,35,5188
7,2,0,36,6028
7,2,0,37,6844
7,2,0,38,5767
7,2,0,39,5463
7,2,0,40,5471
7,2,0,41,5475
7,2,0,42,6575
7,2,0,43,5745
7,2,0,44,5770
7,2,0,46,5186
7,2,0,47,6030
7,2,0,48,5748
7,2,0,49,5755
7,2,0,50,6843
7,2,0,51,6029
7,2,0,52,5460
7,2,0,53,5757
7,2,0,54,5472
7,2,0,55,5753
7,2,0,57,5193
7,2,0,58,6574
7,2,0,59,5488
7,2,0,60,5752
7,2,0,61,5482
7,2,0,62,5750
7,2,0,63,5481
7,2,0,64,5747
7,2,0,65,6842
7,2,0,66,6573
7,2,0,67,5486
7,2,3,0,5778
7,2,3,1,6064
7,2,3,2,5779
7,2,3,3,6067
7,2,3,4,5777
7,2,3,5,5802
7,2,3,6,5780
7,2,3,7,5521
7,2,3,8,5775
7,2,3,9,6062
7,2,3,10,5789
7,2,3,12,5528
7,2,3,13,5511
7,2,3,14,5526
7,2,3,15,5776
7,2,3,16,6061
7,2,3,17,5773
7,2,3,18,5525
7,2,3,19,5513
7,2,3,20,6060
7,2,3,21,5774
7,2,3,23,6059
7,2,3,24,5772
7,2,3,25,5523
7,2,3,26,5514
7,2,3,27,6058
7,2,3,28,5771
7,2,3,29,5519
7,2,3,30,5516
7,2,3,31,6056
7,2,3,32,5788
7,2,3,33,5520
7,2,3,34,5786
7,2,3,35,5231
7,2,3,36,5769
7,2,3,37,6057
7,2,3,38,5508
7,2,3,39,6054
7,2,3,40,5783
7,2,3,41,5229
7,2,3,42,5768
7,2,3,43,6055
7,2,3,44,5781
7,2,3,46,6053
7,2,3,47,5506
7,2,3,48,5522
7,2,3,49,5766
7,2,3,50,6052
7,2,3,51,5518
7,2,3,52,5804
7,2,3,53,6051
7,2,3,54,5524
7,2,3,55,5517
7,2,3,57,6050
7,2,3,58,5763
7,2,3,59,5805
7,2,3,60,5228
7,2,3,61,6069
7,2,3,62,6048
7,2,3,63,5793
7,2,3,64,5515
7,2,3,65,6049
7,2,3,66,5761
7,2,3,67,5527
7,2,2,0,5226
7,2,2,1,6327
7,2,2,2,6046
7,2,2,3,6047
7,2,2,4,5223
7,2,2,5,6070
7,2,2,6,5512
7,2,2,7,5795
7,2,2,8,5232
7,2,2,9,6325
7,2,2,10,6045
7,2,2,12,6044
7,2,2,13,5230
7,2,2,14,5807
7,2,2,15,6043
7,2,2,16,6322
7,2,2,17,5227
7,2,2,18,6042
7,2,2,19,5225
7,2,2,20,5792
7,2,2,21,5221
7,2,2,23,5790
7,2,2,24,6040
7,2,2,25,6320
7,2,2,26,5224
7,2,2,27,6041
7,2,2,28,5222
7,2,2,29,5787
7,2,2,30,5220
7,2,2,31,5799
7,2,2,32,6038
7,2,2,33,6319
7,2,2,34,5218
7,2,2,35,5797
7,2,2,36,6039
7,2,2,37,5796
7,2,2,38,6037
7,2,2,39,6317
7,2,2,40,5215
7,2,2,41,5794
7,2,2,42,6036
7,2,2,43,6316
7,2,2,44,5219
7,2,2,46,6314
7,2,2,47,5213
7,2,2,48,5785
7,2,2,49,5217
7,2,2,50,6315
7,2,2,51,6034
7,2,2,52,5791
