CoboID,AsadID,AgetID,ChannelID,PadID
2,3,1,49,2630
2,3,1,50,2631
2,3,2,60,2632
2,3,2,59,2633
2,3,3,61,2634
2,3,3,60,2635
2,3,3,5,2636
2,3,3,4,2637
2,3,3,9,2638
2,3,3,8,2639
2,3,3,6,2640
2,2,3,8,2641
2,2,3,9,2642
2,2,3,4,2643
2,2,3,5,2644
2,2,3,60,2645
2,2,3,61,2646
2,2,2,59,2647
2,2,2,60,2648
2,2,1,50,2649
2,2,1,49,2650
2,2,0,29,2651
2,2,0,30,2652
2,2,0,44,2653
2,2,0,43,2654
2,3,0,41,2655
2,3,0,42,2656
2,3,0,57,2657
2,3,0,55,2658
2,3,1,47,2659
2,3,1,48,2660
2,3,2,62,2661
2,3,2,61,2662
2,3,3,63,2663
2,3,3,62,2664
2,3,2,5,2665
2,3,2,4,2666
2,3,3,12,2667
2,3,3,10,2668
2,3,3,16,2669
2,2,3,15,2670
2,2,3,16,2671
2,2,3,10,2672
2,2,3,12,2673
2,2,2,4,2674
2,2,2,5,2675
2,2,3,62,2676
2,2,3,63,2677
2,2,2,61,2678
2,2,2,62,2679
2,2,1,48,2680
2,2,1,47,2681
2,2,0,55,2682
2,2,0,57,2683
2,2,0,42,2684
2,2,0,41,2685
2,3,0,39,2686
2,3,0,40,2687
2,3,0,59,2688
2,3,0,58,2689
2,3,1,44,2690
2,3,1,46,2691
2,3,2,64,2692
2,3,2,63,2693
2,3,3,65,2694
2,3,3,64,2695
2,3,2,7,2696
2,3,2,6,2697
2,3,3,14,2698
2,3,3,13,2699
2,3,3,18,2700
2,3,3,17,2701
2,3,3,15,2702
2,2,3,17,2703
2,2,3,18,2704
2,2,3,13,2705
2,2,3,14,2706
2,2,2,6,2707
2,2,2,7,2708
2,2,3,64,2709
2,2,3,65,2710
2,2,2,63,2711
2,2,2,64,2712
2,2,1,46,2713
2,2,1,44,2714
2,2,0,58,2715
2,2,0,59,2716
2,2,0,40,2717
2,2,0,39,2718
2,3,0,53,2719
2,3,0,54,2720
2,3,0,61,2721
2,3,0,60,2722
2,3,1,54,2723
2,3,1,53,2724
2,3,1,2,2725
2,3,2,65,2726
2,3,2,3,2727
2,3,2,2,2728
2,3,2,9,2729
2,3,2,8,2730
2,3,2,16,2731
2,3,2,15,2732
2,3,3,20,2733
2,3,3,19,2734
2,3,3,25,2735
2,2,3,24,2736
2,2,3,25,2737
2,2,3,19,2738
2,2,3,20,2739
2,2,2,15,2740
2,2,2,16,2741
2,2,2,8,2742
2,2,2,9,2743
2,2,2,2,2744
2,2,2,3,2745
2,2,2,65,2746
2,2,1,2,2747
2,2,1,53,2748
2,2,1,54,2749
2,2,0,60,2750
2,2,0,61,2751
2,2,0,54,2752
2,2,0,53,2753
2,3,0,51,2754
2,3,0,52,2755
2,3,0,63,2756
2,3,0,62,2757
2,3,1,57,2758
2,3,1,55,2759
2,3,1,4,2760
2,3,1,3,2761
2,3,1,12,2762
2,3,1,10,2763
2,3,2,12,2764
2,3,2,10,2765
2,3,2,18,2766
2,3,2,17,2767
2,3,3,23,2768
2,3,3,21,2769
2,3,3,27,2770
2,3,3,26,2771
2,3,3,24,2772
2,2,3,26,2773
2,2,3,27,2774
2,2,3,21,2775
2,2,3,23,2776
2,2,2,17,2777
2,2,2,18,2778
2,2,2,10,2779
2,2,2,12,2780
2,2,1,10,2781
2,2,1,12,2782
2,2,1,3,2783
2,2,1,4,2784
2,2,1,55,2785
2,2,1,57,2786
2,2,0,62,2787
2,2,0,63,2788
2,2,0,52,2789
2,2,0,51,2790
2,3,0,49,2791
2,3,0,50,2792
2,3,0,65,2793
2,3,0,64,2794
2,3,1,59,2795
2,3,1,58,2796
2,3,1,6,2797
2,3,1,5,2798
2,3,1,14,2799
2,3,1,13,2800
2,3,2,14,2801
2,3,2,13,2802
2,3,2,20,2803
2,3,2,19,2804
2,3,2,28,2805
2,3,2,27,2806
2,3,3,29,2807
2,3,3,28,2808
2,3,3,37,2809
2,2,3,36,2810
2,2,3,37,2811
2,2,3,28,2812
2,2,3,29,2813
2,2,2,27,2814
2,2,2,28,2815
2,2,2,19,2816
2,2,2,20,2817
2,2,2,13,2818
2,2,2,14,2819
2,2,1,13,2820
2,2,1,14,2821
2,2,1,5,2822
2,2,1,6,2823
2,2,1,58,2824
2,2,1,59,2825
2,2,0,64,2826
2,2,0,65,2827
2,2,0,50,2828
2,2,0,49,2829
2,3,0,48,2830
2,3,0,4,2831
2,3,0,66,2832
2,3,1,61,2833
2,3,1,60,2834
2,3,1,8,2835
2,3,1,7,2836
2,3,1,63,2837
2,3,1,62,2838
2,3,1,16,2839
2,3,1,15,2840
2,3,2,23,2841
2,3,2,21,2842
2,3,2,30,2843
2,3,2,29,2844
2,3,3,31,2845
2,3,3,30,2846
2,3,3,39,2847
2,3,3,38,2848
2,3,3,36,2849
2,2,3,38,2850
2,2,3,39,2851
2,2,3,30,2852
2,2,3,31,2853
2,2,2,29,2854
2,2,2,30,2855
2,2,2,21,2856
2,2,2,23,2857
2,2,1,15,2858
2,2,1,16,2859
2,2,1,62,2860
2,2,1,63,2861
2,2,1,7,2862
2,2,1,8,2863
2,2,1,60,2864
2,2,1,61,2865
2,2,0,66,2866
2,2,0,4,2867
2,2,0,48,2868
2,3,1,9,2869
2,3,1,65,2870
2,3,1,64,2871
2,3,1,18,2872
2,3,1,17,2873
2,3,2,25,2874
2,3,2,24,2875
2,3,2,32,2876
2,3,2,31,2877
2,3,3,33,2878
2,3,3,32,2879
2,3,3,41,2880
2,3,3,40,2881
2,3,3,46,2882
2,2,3,44,2883
2,2,3,46,2884
2,2,3,40,2885
2,2,3,41,2886
2,2,3,32,2887
2,2,3,33,2888
2,2,2,31,2889
2,2,2,32,2890
2,2,2,24,2891
2,2,2,25,2892
2,2,1,17,2893
2,2,1,18,2894
2,2,1,64,2895
2,2,1,65,2896
2,2,1,9,2897
2,3,2,26,2898
2,3,2,34,2899
2,3,2,33,2900
2,3,3,35,2901
2,3,3,34,2902
2,3,3,43,2903
2,3,3,42,2904
2,3,3,48,2905
2,3,3,47,2906
2,3,3,44,2907
2,2,3,47,2908
2,2,3,48,2909
2,2,3,42,2910
2,2,3,43,2911
2,2,3,34,2912
2,2,3,35,2913
2,2,2,33,2914
2,2,2,34,2915
2,2,2,26,2916
