! 70Cu energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
470.000000	4.0805e-05	470.000000	4.08153e-05	470.000000	4.17109e-05	470.000000	4.06985e-05	470.000000	4.17075e-05	470.000000	4.08074e-05	470.000000	7.93904e-09	
480.000000	4.04221e-05	480.000000	4.04325e-05	480.000000	4.13381e-05	480.000000	4.03273e-05	480.000000	4.13349e-05	480.000000	4.04247e-05	480.000000	7.78663e-09	
490.000000	4.0055e-05	490.000000	4.00658e-05	490.000000	4.09802e-05	490.000000	3.99721e-05	490.000000	4.09784e-05	490.000000	4.00582e-05	490.000000	7.64017e-09	
500.000000	3.97027e-05	500.000000	3.97144e-05	500.000000	4.06375e-05	500.000000	3.96319e-05	500.000000	4.06372e-05	500.000000	3.97069e-05	500.000000	7.49933e-09	
520.000000	3.90396e-05	520.000000	3.9054e-05	520.000000	3.99965e-05	520.000000	3.89933e-05	520.000000	3.99962e-05	520.000000	3.90468e-05	520.000000	7.23322e-09	
540.000000	3.84266e-05	540.000000	3.8445e-05	540.000000	3.94075e-05	540.000000	3.84053e-05	540.000000	3.94053e-05	540.000000	3.8438e-05	540.000000	6.986e-09 	
560.000000	3.78589e-05	560.000000	3.78821e-05	560.000000	3.8862e-05	560.000000	3.78624e-05	560.000000	3.886e-05 	560.000000	3.78753e-05	560.000000	6.75573e-09	
580.000000	3.73319e-05	580.000000	3.73605e-05	580.000000	3.83551e-05	580.000000	3.73601e-05	580.000000	3.83545e-05	580.000000	3.7354e-05	580.000000	6.54068e-09	
600.000000	3.68417e-05	600.000000	3.68764e-05	600.000000	3.78868e-05	600.000000	3.68943e-05	600.000000	3.78864e-05	600.000000	3.687e-05 	600.000000	6.33938e-09	
620.000000	3.6385e-05	620.000000	3.64261e-05	620.000000	3.74524e-05	620.000000	3.64616e-05	620.000000	3.74504e-05	620.000000	3.64199e-05	620.000000	6.15053e-09	
640.000000	3.59588e-05	640.000000	3.60066e-05	640.000000	3.70458e-05	640.000000	3.60588e-05	640.000000	3.70449e-05	640.000000	3.60006e-05	640.000000	5.97301e-09	
660.000000	3.55604e-05	660.000000	3.56151e-05	660.000000	3.66668e-05	660.000000	3.56832e-05	660.000000	3.66666e-05	660.000000	3.56093e-05	660.000000	5.80581e-09	
680.000000	3.51877e-05	680.000000	3.52493e-05	680.000000	3.63146e-05	680.000000	3.53324e-05	680.000000	3.63128e-05	680.000000	3.52437e-05	680.000000	5.64805e-09	
700.000000	3.48383e-05	700.000000	3.4907e-05	700.000000	3.59848e-05	700.000000	3.50043e-05	700.000000	3.59823e-05	700.000000	3.49015e-05	700.000000	5.49893e-09	
720.000000	3.45106e-05	720.000000	3.45863e-05	720.000000	3.56745e-05	720.000000	3.4697e-05	720.000000	3.56723e-05	720.000000	3.4581e-05	720.000000	5.35776e-09	
740.000000	3.42029e-05	740.000000	3.42855e-05	740.000000	3.53829e-05	740.000000	3.44089e-05	740.000000	3.53814e-05	740.000000	3.42803e-05	740.000000	5.22392e-09	
760.000000	3.39136e-05	760.000000	3.40031e-05	760.000000	3.51094e-05	760.000000	3.41383e-05	760.000000	3.51085e-05	760.000000	3.3998e-05	760.000000	5.09683e-09	
780.000000	3.36415e-05	780.000000	3.37376e-05	780.000000	3.48523e-05	780.000000	3.38839e-05	780.000000	3.48516e-05	780.000000	3.37326e-05	780.000000	4.976e-09 	
800.000000	3.33853e-05	800.000000	3.34879e-05	800.000000	3.46103e-05	800.000000	3.36446e-05	800.000000	3.46097e-05	800.000000	3.3483e-05	800.000000	4.86097e-09	
820.000000	3.31439e-05	820.000000	3.32528e-05	820.000000	3.43823e-05	820.000000	3.34191e-05	820.000000	3.4382e-05	820.000000	3.3248e-05	820.000000	4.75132e-09	
840.000000	3.29162e-05	840.000000	3.30313e-05	840.000000	3.41672e-05	840.000000	3.32065e-05	840.000000	3.41671e-05	840.000000	3.30266e-05	840.000000	4.64668e-09	
860.000000	3.27015e-05	860.000000	3.28224e-05	860.000000	3.39642e-05	860.000000	3.30058e-05	860.000000	3.39641e-05	860.000000	3.28179e-05	860.000000	4.54672e-09	
880.000000	3.24989e-05	880.000000	3.26254e-05	880.000000	3.37724e-05	880.000000	3.28163e-05	880.000000	3.37724e-05	880.000000	3.2621e-05	880.000000	4.45112e-09	
900.000000	3.23076e-05	900.000000	3.24394e-05	900.000000	3.35911e-05	900.000000	3.26372e-05	900.000000	3.35915e-05	900.000000	3.24351e-05	900.000000	4.35959e-09	
920.000000	3.21269e-05	920.000000	3.22638e-05	920.000000	3.34196e-05	920.000000	3.24677e-05	920.000000	3.34197e-05	920.000000	3.22596e-05	920.000000	4.27189e-09	
940.000000	3.19562e-05	940.000000	3.20979e-05	940.000000	3.32571e-05	940.000000	3.23073e-05	940.000000	3.32572e-05	940.000000	3.20937e-05	940.000000	4.18777e-09	
960.000000	3.17949e-05	960.000000	3.19411e-05	960.000000	3.31032e-05	960.000000	3.21553e-05	960.000000	3.31034e-05	960.000000	3.1937e-05	960.000000	4.10702e-09	
980.000000	3.16424e-05	980.000000	3.17929e-05	980.000000	3.29573e-05	980.000000	3.20113e-05	980.000000	3.29577e-05	980.000000	3.17889e-05	980.000000	4.02943e-09	
1000.000000	3.14983e-05	1000.000000	3.16528e-05	1000.000000	3.28189e-05	1000.000000	3.18747e-05	1000.000000	3.28191e-05	1000.000000	3.16488e-05	1000.000000	3.95482e-09	
1020.000000	3.1362e-05	1020.000000	3.15202e-05	1020.000000	3.26876e-05	1020.000000	3.17451e-05	1020.000000	3.26876e-05	1020.000000	3.15163e-05	1020.000000	3.88302e-09	
1040.000000	3.12333e-05	1040.000000	3.13948e-05	1040.000000	3.25629e-05	1040.000000	3.1622e-05	1040.000000	3.2563e-05	1040.000000	3.1391e-05	1040.000000	3.81387e-09	
1060.000000	3.11115e-05	1060.000000	3.12762e-05	1060.000000	3.24444e-05	1060.000000	3.15051e-05	1060.000000	3.24447e-05	1060.000000	3.12725e-05	1060.000000	3.74723e-09	
1080.000000	3.09965e-05	1080.000000	3.1164e-05	1080.000000	3.23318e-05	1080.000000	3.13941e-05	1080.000000	3.23318e-05	1080.000000	3.11603e-05	1080.000000	3.68296e-09	
1100.000000	3.08879e-05	1100.000000	3.10579e-05	1100.000000	3.22247e-05	1100.000000	3.12885e-05	1100.000000	3.22246e-05	1100.000000	3.10543e-05	1100.000000	3.62093e-09	
1120.000000	3.07853e-05	1120.000000	3.09575e-05	1120.000000	3.21229e-05	1120.000000	3.11882e-05	1120.000000	3.21227e-05	1120.000000	3.09539e-05	1120.000000	3.56104e-09	
1140.000000	3.06884e-05	1140.000000	3.08625e-05	1140.000000	3.20259e-05	1140.000000	3.10927e-05	1140.000000	3.20259e-05	1140.000000	3.0859e-05	1140.000000	3.50316e-09	
1160.000000	3.05969e-05	1160.000000	3.07727e-05	1160.000000	3.19337e-05	1160.000000	3.10018e-05	1160.000000	3.19336e-05	1160.000000	3.07693e-05	1160.000000	3.4472e-09	
1180.000000	3.05107e-05	1180.000000	3.06879e-05	1180.000000	3.18459e-05	1180.000000	3.09153e-05	1180.000000	3.18456e-05	1180.000000	3.06845e-05	1180.000000	3.39306e-09	
1200.000000	3.04294e-05	1200.000000	3.06077e-05	1200.000000	3.17623e-05	1200.000000	3.0833e-05	1200.000000	3.17618e-05	1200.000000	3.06044e-05	1200.000000	3.34065e-09	
1220.000000	3.03529e-05	1220.000000	3.0532e-05	1220.000000	3.16827e-05	1220.000000	3.07546e-05	1220.000000	3.16821e-05	1220.000000	3.05287e-05	1220.000000	3.2899e-09	
1240.000000	3.02809e-05	1240.000000	3.04604e-05	1240.000000	3.1607e-05	1240.000000	3.06799e-05	1240.000000	3.16063e-05	1240.000000	3.04572e-05	1240.000000	3.24072e-09	
1260.000000	3.02132e-05	1260.000000	3.0393e-05	1260.000000	3.15347e-05	1260.000000	3.06087e-05	1260.000000	3.15338e-05	1260.000000	3.03898e-05	1260.000000	3.19303e-09	
1280.000000	3.01496e-05	1280.000000	3.03294e-05	1280.000000	3.14658e-05	1280.000000	3.0541e-05	1280.000000	3.14647e-05	1280.000000	3.03262e-05	1280.000000	3.14678e-09	
1300.000000	3.00899e-05	1300.000000	3.02694e-05	1300.000000	3.14e-05  	1300.000000	3.04764e-05	1300.000000	3.13989e-05	1300.000000	3.02663e-05	1300.000000	3.1019e-09	
1320.000000	3.00341e-05	1320.000000	3.0213e-05	1320.000000	3.13372e-05	1320.000000	3.04148e-05	1320.000000	3.13362e-05	1320.000000	3.02099e-05	1320.000000	3.05833e-09	
1340.000000	2.99819e-05	1340.000000	3.01599e-05	1340.000000	3.12772e-05	1340.000000	3.03561e-05	1340.000000	3.12766e-05	1340.000000	3.01569e-05	1340.000000	3.016e-09 	
1360.000000	2.99331e-05	1360.000000	3.01101e-05	1360.000000	3.12199e-05	1360.000000	3.03002e-05	1360.000000	3.12196e-05	1360.000000	3.01071e-05	1360.000000	2.97487e-09	
1380.000000	2.98877e-05	1380.000000	3.00633e-05	1380.000000	3.11652e-05	1380.000000	3.02469e-05	1380.000000	3.11651e-05	1380.000000	3.00603e-05	1380.000000	2.93489e-09	
1400.000000	2.98455e-05	1400.000000	3.00194e-05	1400.000000	3.1113e-05	1400.000000	3.01961e-05	1400.000000	3.11132e-05	1400.000000	3.00165e-05	1400.000000	2.896e-09 	
1420.000000	2.98063e-05	1420.000000	2.99784e-05	1420.000000	3.10633e-05	1420.000000	3.01477e-05	1420.000000	3.10638e-05	1420.000000	2.99756e-05	1420.000000	2.85817e-09	
1440.000000	2.97701e-05	1440.000000	2.99401e-05	1440.000000	3.1016e-05	1440.000000	3.01016e-05	1440.000000	3.10167e-05	1440.000000	2.99373e-05	1440.000000	2.82135e-09	
1460.000000	2.97368e-05	1460.000000	2.99044e-05	1460.000000	3.09709e-05	1460.000000	3.00576e-05	1460.000000	3.09719e-05	1460.000000	2.99016e-05	1460.000000	2.7855e-09	
1480.000000	2.97062e-05	1480.000000	2.98712e-05	1480.000000	3.0928e-05	1480.000000	3.00157e-05	1480.000000	3.0929e-05	1480.000000	2.98684e-05	1480.000000	2.75058e-09	
1500.000000	2.96782e-05	1500.000000	2.98404e-05	1500.000000	3.08872e-05	1500.000000	2.99758e-05	1500.000000	3.08881e-05	1500.000000	2.98377e-05	1500.000000	2.71655e-09	
1520.000000	2.96528e-05	1520.000000	2.98119e-05	1520.000000	3.08483e-05	1520.000000	2.99378e-05	1520.000000	3.08491e-05	1520.000000	2.98092e-05	1520.000000	2.68339e-09	
1540.000000	2.96298e-05	1540.000000	2.97855e-05	1540.000000	3.08114e-05	1540.000000	2.99016e-05	1540.000000	3.0812e-05	1540.000000	2.97829e-05	1540.000000	2.65105e-09	
1560.000000	2.96092e-05	1560.000000	2.97614e-05	1560.000000	3.07762e-05	1560.000000	2.98672e-05	1560.000000	3.07768e-05	1560.000000	2.97587e-05	1560.000000	2.61951e-09	
1580.000000	2.95909e-05	1580.000000	2.97392e-05	1580.000000	3.07427e-05	1580.000000	2.98344e-05	1580.000000	3.07432e-05	1580.000000	2.97366e-05	1580.000000	2.58874e-09	
1600.000000	2.95748e-05	1600.000000	2.97191e-05	1600.000000	3.07109e-05	1600.000000	2.98032e-05	1600.000000	3.07112e-05	1600.000000	2.97165e-05	1600.000000	2.55871e-09	
1620.000000	2.95608e-05	1620.000000	2.97008e-05	1620.000000	3.06806e-05	1620.000000	2.97735e-05	1620.000000	3.06806e-05	1620.000000	2.96983e-05	1620.000000	2.52939e-09	
1640.000000	2.95489e-05	1640.000000	2.96844e-05	1640.000000	3.06518e-05	1640.000000	2.97453e-05	1640.000000	3.06516e-05	1640.000000	2.96819e-05	1640.000000	2.50075e-09	
1660.000000	2.95389e-05	1660.000000	2.96697e-05	1660.000000	3.06244e-05	1660.000000	2.97184e-05	1660.000000	3.0624e-05	1660.000000	2.96673e-05	1660.000000	2.47279e-09	
1680.000000	2.95309e-05	1680.000000	2.96568e-05	1680.000000	3.05983e-05	1680.000000	2.9693e-05	1680.000000	3.05978e-05	1680.000000	2.96543e-05	1680.000000	2.44546e-09	
1700.000000	2.95247e-05	1700.000000	2.96455e-05	1700.000000	3.05736e-05	1700.000000	2.96688e-05	1700.000000	3.05729e-05	1700.000000	2.96431e-05	1700.000000	2.41875e-09	
1750.000000	2.95171e-05	1750.000000	2.9624e-05	1750.000000	3.05169e-05	1750.000000	2.96137e-05	1750.000000	3.0516e-05	1750.000000	2.96217e-05	1750.000000	2.35454e-09	
1800.000000	2.95199e-05	1800.000000	2.96117e-05	1800.000000	3.04671e-05	1800.000000	2.95656e-05	1800.000000	3.04662e-05	1800.000000	2.96094e-05	1800.000000	2.29377e-09	
1850.000000	2.95323e-05	1850.000000	2.96077e-05	1850.000000	3.04235e-05	1850.000000	2.95239e-05	1850.000000	3.0423e-05	1850.000000	2.96055e-05	1850.000000	2.23616e-09	
1900.000000	2.95537e-05	1900.000000	2.96115e-05	1900.000000	3.03857e-05	1900.000000	2.94879e-05	1900.000000	3.03855e-05	1900.000000	2.96093e-05	1900.000000	2.18147e-09	
1950.000000	2.95834e-05	1950.000000	2.96224e-05	1950.000000	3.03532e-05	1950.000000	2.94572e-05	1950.000000	3.03533e-05	1950.000000	2.96203e-05	1950.000000	2.12948e-09	
2000.000000	2.96209e-05	2000.000000	2.96399e-05	2000.000000	3.03257e-05	2000.000000	2.94313e-05	2000.000000	3.03261e-05	2000.000000	2.96378e-05	2000.000000	2.07999e-09	
2100.000000	2.97173e-05	2100.000000	2.96928e-05	2100.000000	3.0284e-05	2100.000000	2.93921e-05	2100.000000	3.02844e-05	2100.000000	2.96908e-05	2100.000000	1.98782e-09	
2200.000000	2.98392e-05	2200.000000	2.97668e-05	2200.000000	3.02577e-05	2200.000000	2.93676e-05	2200.000000	3.02577e-05	2200.000000	2.97649e-05	2200.000000	1.90372e-09	
2300.000000	2.99838e-05	2300.000000	2.98593e-05	2300.000000	3.0244e-05	2300.000000	2.93554e-05	2300.000000	3.02432e-05	2300.000000	2.98574e-05	2300.000000	1.82667e-09	
2400.000000	3.01485e-05	2400.000000	2.99678e-05	2400.000000	3.02405e-05	2400.000000	2.93535e-05	2400.000000	3.02395e-05	2400.000000	2.99661e-05	2400.000000	1.75581e-09	
2500.000000	3.03313e-05	2500.000000	3.00905e-05	2500.000000	3.02456e-05	2500.000000	2.93604e-05	2500.000000	3.02446e-05	2500.000000	3.00888e-05	2500.000000	1.69041e-09	
2600.000000	3.05303e-05	2600.000000	3.02257e-05	2600.000000	3.02581e-05	2600.000000	2.93747e-05	2600.000000	3.02573e-05	2600.000000	3.02241e-05	2600.000000	1.62986e-09	
2700.000000	3.07441e-05	2700.000000	3.03721e-05	2700.000000	3.02771e-05	2700.000000	2.93953e-05	2700.000000	3.02764e-05	2700.000000	3.03705e-05	2700.000000	1.57363e-09	
2800.000000	3.09713e-05	2800.000000	3.05283e-05	2800.000000	3.03015e-05	2800.000000	2.94214e-05	2800.000000	3.03011e-05	2800.000000	3.05268e-05	2800.000000	1.52127e-09	
2900.000000	3.12108e-05	2900.000000	3.06933e-05	2900.000000	3.03307e-05	2900.000000	2.9452e-05	2900.000000	3.03303e-05	2900.000000	3.06919e-05	2900.000000	1.4724e-09	
3000.000000	3.14616e-05	3000.000000	3.08664e-05	3000.000000	3.03641e-05	3000.000000	2.94866e-05	3000.000000	3.03637e-05	3000.000000	3.08649e-05	3000.000000	1.42666e-09	
3200.000000	3.19937e-05	3200.000000	3.12332e-05	3200.000000	3.04406e-05	3200.000000	2.95653e-05	3200.000000	3.04402e-05	3200.000000	3.12319e-05	3200.000000	1.34346e-09	
3400.000000	3.25618e-05	3400.000000	3.16236e-05	3400.000000	3.05273e-05	3400.000000	2.96538e-05	3400.000000	3.05268e-05	3400.000000	3.16223e-05	3400.000000	1.26971e-09	
3600.000000	3.31613e-05	3600.000000	3.20334e-05	3600.000000	3.06213e-05	3600.000000	2.97495e-05	3600.000000	3.06207e-05	3600.000000	3.20322e-05	3600.000000	1.20387e-09	
3800.000000	3.37885e-05	3800.000000	3.24596e-05	3800.000000	3.07205e-05	3800.000000	2.98503e-05	3800.000000	3.07199e-05	3800.000000	3.24584e-05	3800.000000	1.14472e-09	
4000.000000	3.44407e-05	4000.000000	3.28995e-05	4000.000000	3.08233e-05	4000.000000	2.99546e-05	4000.000000	3.08227e-05	4000.000000	3.28984e-05	4000.000000	1.09128e-09	
4200.000000	3.51152e-05	4200.000000	3.3351e-05	4200.000000	3.09285e-05	4200.000000	3.00613e-05	4200.000000	3.09281e-05	4200.000000	3.33499e-05	4200.000000	1.04275e-09	
4400.000000	3.58103e-05	4400.000000	3.38124e-05	4400.000000	3.10352e-05	4400.000000	3.01694e-05	4400.000000	3.10348e-05	4400.000000	3.38114e-05	4400.000000	9.98486e-10	
4600.000000	3.65243e-05	4600.000000	3.42825e-05	4600.000000	3.11428e-05	4600.000000	3.02783e-05	4600.000000	3.11425e-05	4600.000000	3.42815e-05	4600.000000	9.57934e-10	
4800.000000	3.72557e-05	4800.000000	3.47599e-05	4800.000000	3.12505e-05	4800.000000	3.03874e-05	4800.000000	3.12505e-05	4800.000000	3.4759e-05	4800.000000	9.20644e-10	
5000.000000	3.80035e-05	5000.000000	3.52437e-05	5000.000000	3.13582e-05	5000.000000	3.04962e-05	5000.000000	3.13583e-05	5000.000000	3.52428e-05	5000.000000	8.86235e-10	
5250.000000	3.89597e-05	5250.000000	3.58563e-05	5250.000000	3.1492e-05	5250.000000	3.06315e-05	5250.000000	3.14923e-05	5250.000000	3.58554e-05	5250.000000	8.46784e-10	
5500.000000	3.99382e-05	5500.000000	3.64762e-05	5500.000000	3.16246e-05	5500.000000	3.07655e-05	5500.000000	3.1625e-05	5500.000000	3.64754e-05	5500.000000	8.10797e-10	
6000.000000	4.19572e-05	6000.000000	3.77342e-05	6000.000000	3.18849e-05	6000.000000	3.10284e-05	6000.000000	3.18855e-05	6000.000000	3.77335e-05	6000.000000	7.47523e-10	
6500.000000	4.4052e-05	6500.000000	3.90108e-05	6500.000000	3.21375e-05	6500.000000	3.12831e-05	6500.000000	3.2138e-05	6500.000000	3.90101e-05	6500.000000	6.93666e-10	
7000.000000	4.62165e-05	7000.000000	4.03012e-05	7000.000000	3.23818e-05	7000.000000	3.15289e-05	7000.000000	3.23817e-05	7000.000000	4.03006e-05	7000.000000	6.47252e-10	
7500.000000	4.84462e-05	7500.000000	4.1602e-05	7500.000000	3.26173e-05	7500.000000	3.17658e-05	7500.000000	3.26163e-05	7500.000000	4.16014e-05	7500.000000	6.06824e-10	
8000.000000	5.07377e-05	8000.000000	4.29107e-05	8000.000000	3.2843e-05	8000.000000	3.19936e-05	8000.000000	3.28421e-05	8000.000000	4.29101e-05	8000.000000	5.71286e-10	
8500.000000	5.30884e-05	8500.000000	4.42252e-05	8500.000000	3.30594e-05	8500.000000	3.22129e-05	8500.000000	3.30591e-05	8500.000000	4.42247e-05	8500.000000	5.39792e-10	
9000.000000	5.54963e-05	9000.000000	4.55442e-05	9000.000000	3.32673e-05	9000.000000	3.24238e-05	9000.000000	3.32679e-05	9000.000000	4.55437e-05	9000.000000	5.11683e-10	
9500.000000	5.79598e-05	9500.000000	4.68664e-05	9500.000000	3.3468e-05	9500.000000	3.26269e-05	9500.000000	3.34688e-05	9500.000000	4.68659e-05	9500.000000	4.86437e-10	
10000.000000	6.04775e-05	10000.000000	4.81911e-05	10000.000000	3.36619e-05	10000.000000	3.28225e-05	10000.000000	3.36621e-05	10000.000000	4.81907e-05	10000.000000	4.63633e-10	
11000.000000	6.56717e-05	11000.000000	5.08451e-05	11000.000000	3.40284e-05	11000.000000	3.31931e-05	11000.000000	3.40279e-05	11000.000000	5.08447e-05	11000.000000	4.24049e-10	
12000.000000	7.10728e-05	12000.000000	5.35021e-05	12000.000000	3.43677e-05	12000.000000	3.35386e-05	12000.000000	3.43685e-05	12000.000000	5.35017e-05	12000.000000	3.90858e-10	
13000.000000	7.66766e-05	13000.000000	5.61595e-05	13000.000000	3.46851e-05	13000.000000	3.38619e-05	13000.000000	3.46866e-05	13000.000000	5.61592e-05	13000.000000	3.62614e-10	
14000.000000	8.24802e-05	14000.000000	5.88156e-05	14000.000000	3.49841e-05	14000.000000	3.41655e-05	14000.000000	3.49846e-05	14000.000000	5.88153e-05	14000.000000	3.3828e-10	
15000.000000	8.84817e-05	15000.000000	6.14692e-05	15000.000000	3.52662e-05	15000.000000	3.44514e-05	15000.000000	3.52647e-05	15000.000000	6.14689e-05	15000.000000	3.17089e-10	
16000.000000	9.46799e-05	16000.000000	6.41196e-05	16000.000000	3.55315e-05	16000.000000	3.47215e-05	16000.000000	3.55287e-05	16000.000000	6.41193e-05	16000.000000	2.98465e-10	
17000.000000	0.000101074	17000.000000	6.67663e-05	17000.000000	3.57812e-05	17000.000000	3.49773e-05	17000.000000	3.57781e-05	17000.000000	6.6766e-05	17000.000000	2.81964e-10	
18000.000000	0.000107663	18000.000000	6.94089e-05	18000.000000	3.6017e-05	18000.000000	3.52203e-05	18000.000000	3.60145e-05	18000.000000	6.94087e-05	18000.000000	2.67239e-10	
19000.000000	0.000114448	19000.000000	7.20473e-05	19000.000000	3.62402e-05	19000.000000	3.54515e-05	19000.000000	3.62387e-05	19000.000000	7.20471e-05	19000.000000	2.54016e-10	
20000.000000	0.000121427	20000.000000	7.46813e-05	20000.000000	3.64524e-05	20000.000000	3.56721e-05	20000.000000	3.64521e-05	20000.000000	7.46811e-05	20000.000000	2.42074e-10	
21000.000000	0.000128602	21000.000000	7.73109e-05	21000.000000	3.66551e-05	21000.000000	3.5883e-05	21000.000000	3.66555e-05	21000.000000	7.73107e-05	21000.000000	2.31235e-10	
22000.000000	0.000135972	22000.000000	7.99361e-05	22000.000000	3.68501e-05	22000.000000	3.60849e-05	22000.000000	3.68496e-05	22000.000000	7.99359e-05	22000.000000	2.2135e-10	
23000.000000	0.000143539	23000.000000	8.25569e-05	23000.000000	3.70356e-05	23000.000000	3.62785e-05	23000.000000	3.70353e-05	23000.000000	8.25567e-05	23000.000000	2.12298e-10	
24000.000000	0.000151302	24000.000000	8.51733e-05	24000.000000	3.72131e-05	24000.000000	3.64646e-05	24000.000000	3.72129e-05	24000.000000	8.51731e-05	24000.000000	2.03977e-10	
25000.000000	0.000159262	25000.000000	8.77854e-05	25000.000000	3.73842e-05	25000.000000	3.66437e-05	25000.000000	3.73835e-05	25000.000000	8.77852e-05	25000.000000	1.96301e-10	
26000.000000	0.00016742	26000.000000	9.03933e-05	26000.000000	3.75484e-05	26000.000000	3.68162e-05	26000.000000	3.75471e-05	26000.000000	9.03931e-05	26000.000000	1.89198e-10	
27000.000000	0.000175776	27000.000000	9.2997e-05	27000.000000	3.77054e-05	27000.000000	3.69826e-05	27000.000000	3.77046e-05	27000.000000	9.29968e-05	27000.000000	1.82604e-10	
28000.000000	0.000184331	28000.000000	9.55966e-05	28000.000000	3.78561e-05	28000.000000	3.71434e-05	28000.000000	3.78559e-05	28000.000000	9.55965e-05	28000.000000	1.76467e-10	
29000.000000	0.000193086	29000.000000	9.81923e-05	29000.000000	3.80016e-05	29000.000000	3.72988e-05	29000.000000	3.80018e-05	29000.000000	9.81921e-05	29000.000000	1.7074e-10	
30000.000000	0.000202041	30000.000000	0.000100784	30000.000000	3.81422e-05	30000.000000	3.74493e-05	30000.000000	3.81424e-05	30000.000000	0.000100784	30000.000000	1.65383e-10	
32000.000000	0.000220557	32000.000000	0.000105956	32000.000000	3.84097e-05	32000.000000	3.77366e-05	32000.000000	3.84095e-05	32000.000000	0.000105956	32000.000000	1.55644e-10	
34000.000000	0.000239886	34000.000000	0.000111114	34000.000000	3.86602e-05	34000.000000	3.80073e-05	34000.000000	3.86589e-05	34000.000000	0.000111114	34000.000000	1.47016e-10	
36000.000000	0.000260035	36000.000000	0.000116257	36000.000000	3.88941e-05	36000.000000	3.82632e-05	36000.000000	3.88927e-05	36000.000000	0.000116257	36000.000000	1.39318e-10	
38000.000000	0.000281012	38000.000000	0.000121388	38000.000000	3.9113e-05	38000.000000	3.85059e-05	38000.000000	3.91126e-05	38000.000000	0.000121387	38000.000000	1.32407e-10	
40000.000000	0.000302824	40000.000000	0.000126505	40000.000000	3.93187e-05	40000.000000	3.87366e-05	40000.000000	3.93196e-05	40000.000000	0.000126505	40000.000000	1.26166e-10	
42000.000000	0.000325479	42000.000000	0.00013161	42000.000000	3.95135e-05	42000.000000	3.89564e-05	42000.000000	3.9515e-05	42000.000000	0.00013161	42000.000000	1.20502e-10	
44000.000000	0.000348985	44000.000000	0.000136704	44000.000000	3.96989e-05	44000.000000	3.91664e-05	44000.000000	3.97002e-05	44000.000000	0.000136704	44000.000000	1.15337e-10	
46000.000000	0.000373351	46000.000000	0.000141786	46000.000000	3.98761e-05	46000.000000	3.93674e-05	46000.000000	3.98752e-05	46000.000000	0.000141786	46000.000000	1.10609e-10	
48000.000000	0.000398584	48000.000000	0.000146858	48000.000000	4.00455e-05	48000.000000	3.956e-05 	48000.000000	4.00417e-05	48000.000000	0.000146858	48000.000000	1.06263e-10	
50000.000000	0.000424694	50000.000000	0.00015192	50000.000000	4.02063e-05	50000.000000	3.97451e-05	50000.000000	4.01996e-05	50000.000000	0.000151919	50000.000000	1.02254e-10	
