! 65Co energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
90.000000	9.9367e-05	90.000000	9.94799e-05	90.000000	9.86913e-05	90.000000	9.9267e-05	90.000000	9.91701e-05	90.000000	9.94485e-05	90.000000	3.14483e-08	
95.000000	9.54781e-05	95.000000	9.55975e-05	95.000000	9.49278e-05	95.000000	9.53341e-05	95.000000	9.53343e-05	95.000000	9.55675e-05	95.000000	2.99392e-08	
100.000000	9.19436e-05	100.000000	9.20696e-05	100.000000	9.15095e-05	100.000000	9.17659e-05	100.000000	9.18517e-05	100.000000	9.2041e-05	100.000000	2.85738e-08	
105.000000	8.87162e-05	105.000000	8.88498e-05	105.000000	8.83814e-05	105.000000	8.85139e-05	105.000000	8.86738e-05	105.000000	8.88224e-05	105.000000	2.73324e-08	
110.000000	8.57566e-05	110.000000	8.58994e-05	110.000000	8.55161e-05	110.000000	8.55379e-05	110.000000	8.57672e-05	110.000000	8.58732e-05	110.000000	2.61985e-08	
115.000000	8.30323e-05	115.000000	8.31861e-05	115.000000	8.28757e-05	115.000000	8.28041e-05	115.000000	8.30909e-05	115.000000	8.31609e-05	115.000000	2.51586e-08	
120.000000	8.05156e-05	120.000000	8.06823e-05	120.000000	8.0436e-05	120.000000	8.02842e-05	120.000000	8.06258e-05	120.000000	8.06581e-05	120.000000	2.42013e-08	
125.000000	7.81832e-05	125.000000	7.83648e-05	125.000000	7.81801e-05	125.000000	7.7954e-05	125.000000	7.83419e-05	125.000000	7.83414e-05	125.000000	2.33171e-08	
130.000000	7.60152e-05	130.000000	7.62134e-05	130.000000	7.60856e-05	130.000000	7.57929e-05	130.000000	7.62248e-05	130.000000	7.61909e-05	130.000000	2.24976e-08	
135.000000	7.39943e-05	135.000000	7.42109e-05	135.000000	7.41306e-05	135.000000	7.37831e-05	135.000000	7.42519e-05	135.000000	7.41892e-05	135.000000	2.17361e-08	
