! 139Ce energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
940.000000	0.000127734	940.000000	0.000128386	940.000000	0.000137205	940.000000	0.000129097	940.000000	0.000137101	940.000000	0.00012837	940.000000	1.57785e-08	
960.000000	0.000127094	960.000000	0.000127759	960.000000	0.000136597	960.000000	0.000128493	960.000000	0.0001365 	960.000000	0.000127744	960.000000	1.54757e-08	
980.000000	0.000126489	980.000000	0.000127167	980.000000	0.00013602	980.000000	0.00012792	980.000000	0.000135931	980.000000	0.000127152	980.000000	1.51848e-08	
1000.000000	0.000125917	1000.000000	0.000126607	1000.000000	0.000135473	1000.000000	0.000127377	1000.000000	0.000135386	1000.000000	0.000126592	1000.000000	1.4905e-08	
1020.000000	0.000125376	1020.000000	0.000126077	1020.000000	0.000134954	1020.000000	0.000126862	1020.000000	0.000134868	1020.000000	0.000126062	1020.000000	1.46358e-08	
1040.000000	0.000124865	1040.000000	0.000125576	1040.000000	0.000134461	1040.000000	0.000126373	1040.000000	0.000134378	1040.000000	0.000125561	1040.000000	1.43764e-08	
1060.000000	0.000124382	1060.000000	0.000125102	1060.000000	0.000133993	1060.000000	0.000125908	1060.000000	0.000133914	1060.000000	0.000125087	1060.000000	1.41264e-08	
1080.000000	0.000123925	1080.000000	0.000124653	1080.000000	0.000133548	1080.000000	0.000125467	1080.000000	0.000133467	1080.000000	0.000124639	1080.000000	1.38853e-08	
1100.000000	0.000123494	1100.000000	0.000124229	1100.000000	0.000133124	1100.000000	0.000125047	1100.000000	0.000133044	1100.000000	0.000124215	1100.000000	1.36526e-08	
1120.000000	0.000123086	1120.000000	0.000123827	1120.000000	0.000132719	1120.000000	0.000124648	1120.000000	0.000132642	1120.000000	0.000123814	1120.000000	1.34279e-08	
1140.000000	0.000122702	1140.000000	0.000123448	1140.000000	0.000132333	1140.000000	0.000124268	1140.000000	0.000132262	1140.000000	0.000123435	1140.000000	1.32107e-08	
1160.000000	0.000122339	1160.000000	0.000123089	1160.000000	0.000131966	1160.000000	0.000123907	1160.000000	0.000131897	1160.000000	0.000123076	1160.000000	1.30007e-08	
1180.000000	0.000121996	1180.000000	0.00012275	1180.000000	0.000131615	1180.000000	0.000123563	1180.000000	0.000131549	1180.000000	0.000122737	1180.000000	1.27975e-08	
1200.000000	0.000121673	1200.000000	0.000122429	1200.000000	0.000131282	1200.000000	0.000123236	1200.000000	0.000131218	1200.000000	0.000122416	1200.000000	1.26007e-08	
1220.000000	0.000121369	1220.000000	0.000122126	1220.000000	0.000130965	1220.000000	0.000122924	1220.000000	0.000130903	1220.000000	0.000122114	1220.000000	1.24102e-08	
1240.000000	0.000121083	1240.000000	0.00012184	1240.000000	0.000130663	1240.000000	0.000122627	1240.000000	0.000130605	1240.000000	0.000121828	1240.000000	1.22256e-08	
1260.000000	0.000120814	1260.000000	0.00012157	1260.000000	0.000130376	1260.000000	0.000122344	1260.000000	0.000130318	1260.000000	0.000121558	1260.000000	1.20466e-08	
1280.000000	0.000120562	1280.000000	0.000121316	1280.000000	0.000130102	1280.000000	0.000122074	1280.000000	0.000130044	1280.000000	0.000121304	1280.000000	1.18729e-08	
1300.000000	0.000120325	1300.000000	0.000121076	1300.000000	0.000129841	1300.000000	0.000121817	1300.000000	0.000129783	1300.000000	0.000121065	1300.000000	1.17044e-08	
1320.000000	0.000120103	1320.000000	0.000120851	1320.000000	0.000129592	1320.000000	0.000121572	1320.000000	0.000129535	1320.000000	0.000120839	1320.000000	1.15407e-08	
1340.000000	0.000119896	1340.000000	0.000120638	1340.000000	0.000129354	1340.000000	0.000121339	1340.000000	0.0001293 	1340.000000	0.000120627	1340.000000	1.13817e-08	
1360.000000	0.000119702	1360.000000	0.000120439	1360.000000	0.000129127	1360.000000	0.000121117	1360.000000	0.000129074	1360.000000	0.000120428	1360.000000	1.12273e-08	
1380.000000	0.000119522	1380.000000	0.000120252	1380.000000	0.00012891	1380.000000	0.000120905	1380.000000	0.000128857	1380.000000	0.000120241	1380.000000	1.10771e-08	
1400.000000	0.000119354	1400.000000	0.000120077	1400.000000	0.000128703	1400.000000	0.000120703	1400.000000	0.000128651	1400.000000	0.000120066	1400.000000	1.0931e-08	
1420.000000	0.000119199	1420.000000	0.000119913	1420.000000	0.000128506	1420.000000	0.00012051	1420.000000	0.000128455	1420.000000	0.000119902	1420.000000	1.07889e-08	
1440.000000	0.000119055	1440.000000	0.00011976	1440.000000	0.000128318	1440.000000	0.000120327	1440.000000	0.000128269	1440.000000	0.000119749	1440.000000	1.06505e-08	
1460.000000	0.000118923	1460.000000	0.000119617	1460.000000	0.000128139	1460.000000	0.000120152	1460.000000	0.000128092	1460.000000	0.000119606	1460.000000	1.05158e-08	
1480.000000	0.000118801	1480.000000	0.000119484	1480.000000	0.000127968	1480.000000	0.000119985	1480.000000	0.000127922	1480.000000	0.000119474	1480.000000	1.03846e-08	
1500.000000	0.000118691	1500.000000	0.000119361	1500.000000	0.000127806	1500.000000	0.000119827	1500.000000	0.000127759	1500.000000	0.00011935	1500.000000	1.02567e-08	
1520.000000	0.00011859	1520.000000	0.000119247	1520.000000	0.000127651	1520.000000	0.000119676	1520.000000	0.000127605	1520.000000	0.000119236	1520.000000	1.01321e-08	
1540.000000	0.000118499	1540.000000	0.000119141	1540.000000	0.000127503	1540.000000	0.000119532	1540.000000	0.000127459	1540.000000	0.000119131	1540.000000	1.00105e-08	
1560.000000	0.000118417	1560.000000	0.000119045	1560.000000	0.000127362	1560.000000	0.000119395	1560.000000	0.00012732	1560.000000	0.000119035	1560.000000	9.89199e-09	
1580.000000	0.000118345	1580.000000	0.000118956	1580.000000	0.000127228	1580.000000	0.000119264	1580.000000	0.000127188	1580.000000	0.000118946	1580.000000	9.77632e-09	
1600.000000	0.000118281	1600.000000	0.000118876	1600.000000	0.0001271 	1600.000000	0.00011914	1600.000000	0.000127062	1600.000000	0.000118866	1600.000000	9.66343e-09	
1620.000000	0.000118226	1620.000000	0.000118803	1620.000000	0.000126978	1620.000000	0.000119022	1620.000000	0.000126941	1620.000000	0.000118793	1620.000000	9.5532e-09	
1640.000000	0.000118179	1640.000000	0.000118737	1640.000000	0.000126862	1640.000000	0.00011891	1640.000000	0.000126826	1640.000000	0.000118727	1640.000000	9.44556e-09	
1660.000000	0.00011814	1660.000000	0.000118678	1660.000000	0.000126752	1660.000000	0.000118804	1660.000000	0.000126717	1660.000000	0.000118669	1660.000000	9.3404e-09	
1680.000000	0.000118108	1680.000000	0.000118626	1680.000000	0.000126647	1680.000000	0.000118702	1680.000000	0.000126613	1680.000000	0.000118617	1680.000000	9.23765e-09	
1700.000000	0.000118084	1700.000000	0.000118581	1700.000000	0.000126547	1700.000000	0.000118606	1700.000000	0.000126516	1700.000000	0.000118572	1700.000000	9.13721e-09	
1750.000000	0.000118055	1750.000000	0.000118496	1750.000000	0.000126319	1750.000000	0.000118387	1750.000000	0.000126291	1750.000000	0.000118487	1750.000000	8.89576e-09	
1800.000000	0.000118067	1800.000000	0.000118446	1800.000000	0.000126119	1800.000000	0.000118196	1800.000000	0.000126094	1800.000000	0.000118438	1800.000000	8.66718e-09	
1850.000000	0.000118118	1850.000000	0.00011843	1850.000000	0.000125944	1850.000000	0.000118031	1850.000000	0.000125923	1850.000000	0.000118422	1850.000000	8.45047e-09	
1900.000000	0.000118204	1900.000000	0.000118445	1900.000000	0.000125793	1900.000000	0.000117888	1900.000000	0.000125775	1900.000000	0.000118437	1900.000000	8.2447e-09	
1950.000000	0.000118324	1950.000000	0.000118489	1950.000000	0.000125663	1950.000000	0.000117766	1950.000000	0.000125647	1950.000000	0.000118481	1950.000000	8.04907e-09	
2000.000000	0.000118475	2000.000000	0.000118559	2000.000000	0.000125552	2000.000000	0.000117664	2000.000000	0.00012554	2000.000000	0.000118551	2000.000000	7.86283e-09	
2100.000000	0.000118862	2100.000000	0.000118771	2100.000000	0.000125383	2100.000000	0.000117509	2100.000000	0.000125374	2100.000000	0.000118763	2100.000000	7.51592e-09	
2200.000000	0.000119351	2200.000000	0.000119067	2200.000000	0.000125274	2200.000000	0.000117412	2200.000000	0.000125269	2200.000000	0.00011906	2200.000000	7.19932e-09	
2300.000000	0.00011993	2300.000000	0.000119437	2300.000000	0.000125214	2300.000000	0.000117365	2300.000000	0.000125211	2300.000000	0.00011943	2300.000000	6.90919e-09	
2400.000000	0.000120589	2400.000000	0.000119871	2400.000000	0.000125197	2400.000000	0.000117358	2400.000000	0.000125196	2400.000000	0.000119864	2400.000000	6.6423e-09	
2500.000000	0.000121321	2500.000000	0.000120362	2500.000000	0.000125214	2500.000000	0.000117387	2500.000000	0.000125215	2500.000000	0.000120355	2500.000000	6.39594e-09	
2600.000000	0.000122118	2600.000000	0.000120903	2600.000000	0.000125262	2600.000000	0.000117445	2600.000000	0.000125266	2600.000000	0.000120896	2600.000000	6.1678e-09	
2700.000000	0.000122973	2700.000000	0.000121488	2700.000000	0.000125335	2700.000000	0.000117529	2700.000000	0.000125341	2700.000000	0.000121482	2700.000000	5.95591e-09	
2800.000000	0.000123883	2800.000000	0.000122113	2800.000000	0.00012543	2800.000000	0.000117633	2800.000000	0.000125439	2800.000000	0.000122107	2800.000000	5.75858e-09	
2900.000000	0.000124841	2900.000000	0.000122773	2900.000000	0.000125543	2900.000000	0.000117757	2900.000000	0.000125554	2900.000000	0.000122767	2900.000000	5.57433e-09	
3000.000000	0.000125844	3000.000000	0.000123465	3000.000000	0.000125673	3000.000000	0.000117895	3000.000000	0.000125686	3000.000000	0.00012346	3000.000000	5.4019e-09	
3200.000000	0.000127973	3200.000000	0.000124933	3200.000000	0.000125972	3200.000000	0.000118211	3200.000000	0.000125988	3200.000000	0.000124927	3200.000000	5.08816e-09	
3400.000000	0.000130246	3400.000000	0.000126494	3400.000000	0.000126311	3400.000000	0.000118566	3400.000000	0.00012633	3400.000000	0.000126489	3400.000000	4.80996e-09	
3600.000000	0.000132644	3600.000000	0.000128134	3600.000000	0.00012668	3600.000000	0.00011895	3600.000000	0.000126702	3600.000000	0.000128129	3600.000000	4.56154e-09	
3800.000000	0.000135153	3800.000000	0.000129838	3800.000000	0.000127071	3800.000000	0.000119354	3800.000000	0.000127094	3800.000000	0.000129834	3800.000000	4.33831e-09	
4000.000000	0.000137762	4000.000000	0.000131598	4000.000000	0.000127477	4000.000000	0.000119771	4000.000000	0.0001275 	4000.000000	0.000131593	4000.000000	4.13657e-09	
4200.000000	0.00014046	4200.000000	0.000133404	4200.000000	0.000127892	4200.000000	0.000120198	4200.000000	0.000127916	4200.000000	0.0001334 	4200.000000	3.95334e-09	
4400.000000	0.000143241	4400.000000	0.00013525	4400.000000	0.000128313	4400.000000	0.000120631	4400.000000	0.000128338	4400.000000	0.000135246	4400.000000	3.78616e-09	
4600.000000	0.000146097	4600.000000	0.00013713	4600.000000	0.000128737	4600.000000	0.000121067	4600.000000	0.000128763	4600.000000	0.000137126	4600.000000	3.63299e-09	
4800.000000	0.000149023	4800.000000	0.000139039	4800.000000	0.000129162	4800.000000	0.000121503	4800.000000	0.000129189	4800.000000	0.000139036	4800.000000	3.49211e-09	
5000.000000	0.000152014	5000.000000	0.000140975	5000.000000	0.000129586	5000.000000	0.000121939	5000.000000	0.000129614	5000.000000	0.000140971	5000.000000	3.36209e-09	
5250.000000	0.000155839	5250.000000	0.000143425	5250.000000	0.000130112	5250.000000	0.00012248	5250.000000	0.000130142	5250.000000	0.000143422	5250.000000	3.213e-09 	
5500.000000	0.000159753	5500.000000	0.000145905	5500.000000	0.000130634	5500.000000	0.000123016	5500.000000	0.000130666	5500.000000	0.000145902	5500.000000	3.07696e-09	
6000.000000	0.000167829	6000.000000	0.000150937	6000.000000	0.000131657	6000.000000	0.000124068	6000.000000	0.000131691	6000.000000	0.000150934	6000.000000	2.83772e-09	
6500.000000	0.000176208	6500.000000	0.000156043	6500.000000	0.000132647	6500.000000	0.000125087	6500.000000	0.000132684	6500.000000	0.00015604	6500.000000	2.63401e-09	
7000.000000	0.000184866	7000.000000	0.000161205	7000.000000	0.000133606	7000.000000	0.00012607	7000.000000	0.00013364	7000.000000	0.000161202	7000.000000	2.4584e-09	
7500.000000	0.000193785	7500.000000	0.000166408	7500.000000	0.000134522	7500.000000	0.000127018	7500.000000	0.00013456	7500.000000	0.000166406	7500.000000	2.3054e-09	
8000.000000	0.000202951	8000.000000	0.000171643	8000.000000	0.000135407	8000.000000	0.000127929	8000.000000	0.000135444	8000.000000	0.00017164	8000.000000	2.17086e-09	
8500.000000	0.000212354	8500.000000	0.000176901	8500.000000	0.000136256	8500.000000	0.000128806	8500.000000	0.000136292	8500.000000	0.000176899	8500.000000	2.05161e-09	
9000.000000	0.000221985	9000.000000	0.000182177	9000.000000	0.000137067	9000.000000	0.00012965	9000.000000	0.000137106	9000.000000	0.000182175	9000.000000	1.94515e-09	
9500.000000	0.000231839	9500.000000	0.000187466	9500.000000	0.000137846	9500.000000	0.000130462	9500.000000	0.000137888	9500.000000	0.000187464	9500.000000	1.84951e-09	
10000.000000	0.00024191	10000.000000	0.000192764	10000.000000	0.000138597	10000.000000	0.000131244	10000.000000	0.000138639	10000.000000	0.000192763	10000.000000	1.76311e-09	
11000.000000	0.000262687	11000.000000	0.00020338	11000.000000	0.000140014	11000.000000	0.000132726	11000.000000	0.000140056	11000.000000	0.000203379	11000.000000	1.61308e-09	
12000.000000	0.000284291	12000.000000	0.000214008	12000.000000	0.000141327	12000.000000	0.000134108	12000.000000	0.000141371	12000.000000	0.000214007	12000.000000	1.48724e-09	
13000.000000	0.000306706	13000.000000	0.000224638	13000.000000	0.000142548	13000.000000	0.000135401	13000.000000	0.000142593	13000.000000	0.000224637	13000.000000	1.38013e-09	
14000.000000	0.000329921	14000.000000	0.000235262	14000.000000	0.000143689	14000.000000	0.000136615	14000.000000	0.000143733	14000.000000	0.000235261	14000.000000	1.28782e-09	
15000.000000	0.000353927	15000.000000	0.000245877	15000.000000	0.000144758	15000.000000	0.000137758	15000.000000	0.000144799	15000.000000	0.000245876	15000.000000	1.20741e-09	
16000.000000	0.000378719	16000.000000	0.000256478	16000.000000	0.000145758	16000.000000	0.000138838	16000.000000	0.000145799	16000.000000	0.000256477	16000.000000	1.13672e-09	
17000.000000	0.000404295	17000.000000	0.000267065	17000.000000	0.000146695	17000.000000	0.000139861	17000.000000	0.00014674	17000.000000	0.000267064	17000.000000	1.07408e-09	
18000.000000	0.000430653	18000.000000	0.000277636	18000.000000	0.000147579	18000.000000	0.000140833	18000.000000	0.000147628	18000.000000	0.000277635	18000.000000	1.01817e-09	
19000.000000	0.00045779	19000.000000	0.000288189	19000.000000	0.000148416	19000.000000	0.000141757	19000.000000	0.000148465	19000.000000	0.000288188	19000.000000	9.67946e-10	
20000.000000	0.000485709	20000.000000	0.000298725	20000.000000	0.000149211	20000.000000	0.00014264	20000.000000	0.000149258	20000.000000	0.000298724	20000.000000	9.22585e-10	
21000.000000	0.000514408	21000.000000	0.000309244	21000.000000	0.000149966	21000.000000	0.000143483	21000.000000	0.00015001	21000.000000	0.000309243	21000.000000	8.81403e-10	
22000.000000	0.00054389	22000.000000	0.000319744	22000.000000	0.000150678	22000.000000	0.00014429	22000.000000	0.000150724	22000.000000	0.000319744	22000.000000	8.43843e-10	
23000.000000	0.000574156	23000.000000	0.000330227	23000.000000	0.000151358	23000.000000	0.000145065	23000.000000	0.000151405	23000.000000	0.000330227	23000.000000	8.09442e-10	
24000.000000	0.000605208	24000.000000	0.000340693	24000.000000	0.000152008	24000.000000	0.000145809	24000.000000	0.000152051	24000.000000	0.000340692	24000.000000	7.77815e-10	
25000.000000	0.000637047	25000.000000	0.000351142	25000.000000	0.000152624	25000.000000	0.000146525	25000.000000	0.000152669	25000.000000	0.000351141	25000.000000	7.48636e-10	
26000.000000	0.000669678	26000.000000	0.000361573	26000.000000	0.000153211	26000.000000	0.000147215	26000.000000	0.000153258	26000.000000	0.000361572	26000.000000	7.21628e-10	
27000.000000	0.000703102	27000.000000	0.000371988	27000.000000	0.000153775	27000.000000	0.00014788	27000.000000	0.000153823	27000.000000	0.000371987	27000.000000	6.96556e-10	
28000.000000	0.000737323	28000.000000	0.000382387	28000.000000	0.000154316	28000.000000	0.000148523	28000.000000	0.000154363	28000.000000	0.000382386	28000.000000	6.73216e-10	
29000.000000	0.000772342	29000.000000	0.000392769	29000.000000	0.000154834	29000.000000	0.000149144	29000.000000	0.000154881	29000.000000	0.000392768	29000.000000	6.51435e-10	
30000.000000	0.000808164	30000.000000	0.000403136	30000.000000	0.00015533	30000.000000	0.000149746	30000.000000	0.000155377	30000.000000	0.000403136	30000.000000	6.31058e-10	
32000.000000	0.00088223	32000.000000	0.000423825	32000.000000	0.000156265	32000.000000	0.000150895	32000.000000	0.000156313	32000.000000	0.000423824	32000.000000	5.94005e-10	
34000.000000	0.000959546	34000.000000	0.000444455	34000.000000	0.000157131	34000.000000	0.000151977	34000.000000	0.000157178	34000.000000	0.000444454	34000.000000	5.61174e-10	
36000.000000	0.00104014	36000.000000	0.000465029	36000.000000	0.000157933	36000.000000	0.000153001	36000.000000	0.000157981	36000.000000	0.000465029	36000.000000	5.31878e-10	
38000.000000	0.00112405	38000.000000	0.00048555	38000.000000	0.000158678	38000.000000	0.000153971	38000.000000	0.000158729	38000.000000	0.00048555	38000.000000	5.05568e-10	
40000.000000	0.00121129	40000.000000	0.00050602	40000.000000	0.000159373	40000.000000	0.000154894	40000.000000	0.000159427	40000.000000	0.00050602	40000.000000	4.81808e-10	
42000.000000	0.00130191	42000.000000	0.000526442	42000.000000	0.000160024	42000.000000	0.000155773	42000.000000	0.00016008	42000.000000	0.000526441	42000.000000	4.6024e-10	
44000.000000	0.00139594	44000.000000	0.000546816	44000.000000	0.000160639	44000.000000	0.000156612	44000.000000	0.000160693	44000.000000	0.000546816	44000.000000	4.40572e-10	
46000.000000	0.0014934 	46000.000000	0.000567146	46000.000000	0.000161222	46000.000000	0.000157416	46000.000000	0.000161268	46000.000000	0.000567146	46000.000000	4.22561e-10	
48000.000000	0.00159434	48000.000000	0.000587433	48000.000000	0.000161775	48000.000000	0.000158186	48000.000000	0.000161811	48000.000000	0.000587432	48000.000000	4.06004e-10	
50000.000000	0.00169878	50000.000000	0.000607678	50000.000000	0.000162296	50000.000000	0.000158926	50000.000000	0.000162323	50000.000000	0.000607678	50000.000000	3.9073e-10	
