! 77Ge energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
780.000000	3.47157e-05	780.000000	4.10788e-05	780.000000	4.25636e-05	780.000000	4.12564e-05	780.000000	4.25631e-05	780.000000	4.10728e-05	780.000000	6.00875e-09	
800.000000	3.44507e-05	800.000000	4.07747e-05	800.000000	4.22694e-05	800.000000	4.0965e-05	800.000000	4.22686e-05	800.000000	4.07689e-05	800.000000	5.86994e-09	
820.000000	3.42009e-05	820.000000	4.04885e-05	820.000000	4.19921e-05	820.000000	4.06905e-05	820.000000	4.19915e-05	820.000000	4.04827e-05	820.000000	5.73762e-09	
840.000000	3.39654e-05	840.000000	4.02188e-05	840.000000	4.17306e-05	840.000000	4.04316e-05	840.000000	4.17299e-05	840.000000	4.02131e-05	840.000000	5.61135e-09	
860.000000	3.37432e-05	860.000000	3.99645e-05	860.000000	4.14837e-05	860.000000	4.01873e-05	860.000000	4.14826e-05	860.000000	3.9959e-05	860.000000	5.49071e-09	
880.000000	3.35335e-05	880.000000	3.97246e-05	880.000000	4.12505e-05	880.000000	3.99566e-05	880.000000	4.12493e-05	880.000000	3.97192e-05	880.000000	5.37534e-09	
900.000000	3.33354e-05	900.000000	3.94982e-05	900.000000	4.10302e-05	900.000000	3.97385e-05	900.000000	4.1029e-05	900.000000	3.94929e-05	900.000000	5.26488e-09	
920.000000	3.31483e-05	920.000000	3.92843e-05	920.000000	4.08218e-05	920.000000	3.95322e-05	920.000000	4.08198e-05	920.000000	3.92792e-05	920.000000	5.15904e-09	
940.000000	3.29715e-05	940.000000	3.90823e-05	940.000000	4.06243e-05	940.000000	3.93369e-05	940.000000	4.06219e-05	940.000000	3.90773e-05	940.000000	5.05752e-09	
960.000000	3.28043e-05	960.000000	3.88914e-05	960.000000	4.04367e-05	960.000000	3.91518e-05	960.000000	4.04346e-05	960.000000	3.88865e-05	960.000000	4.96006e-09	
980.000000	3.26463e-05	980.000000	3.8711e-05	980.000000	4.02582e-05	980.000000	3.89765e-05	980.000000	4.02572e-05	980.000000	3.87061e-05	980.000000	4.86641e-09	
1000.000000	3.2497e-05	1000.000000	3.85403e-05	1000.000000	4.00887e-05	1000.000000	3.88102e-05	1000.000000	4.00883e-05	1000.000000	3.85355e-05	1000.000000	4.77636e-09	
1020.000000	3.23557e-05	1020.000000	3.83789e-05	1020.000000	3.9928e-05	1020.000000	3.86524e-05	1020.000000	3.99282e-05	1020.000000	3.83742e-05	1020.000000	4.68971e-09	
1040.000000	3.22222e-05	1040.000000	3.82262e-05	1040.000000	3.97759e-05	1040.000000	3.85026e-05	1040.000000	3.97764e-05	1040.000000	3.82216e-05	1040.000000	4.60625e-09	
1060.000000	3.2096e-05	1060.000000	3.80818e-05	1060.000000	3.96318e-05	1060.000000	3.83603e-05	1060.000000	3.96323e-05	1060.000000	3.80773e-05	1060.000000	4.52582e-09	
1080.000000	3.19767e-05	1080.000000	3.79452e-05	1080.000000	3.94951e-05	1080.000000	3.82251e-05	1080.000000	3.94948e-05	1080.000000	3.79408e-05	1080.000000	4.44824e-09	
1100.000000	3.18639e-05	1100.000000	3.7816e-05	1100.000000	3.9365e-05	1100.000000	3.80965e-05	1100.000000	3.93642e-05	1100.000000	3.78116e-05	1100.000000	4.37338e-09	
1120.000000	3.17574e-05	1120.000000	3.76937e-05	1120.000000	3.92408e-05	1120.000000	3.79743e-05	1120.000000	3.92401e-05	1120.000000	3.76894e-05	1120.000000	4.30108e-09	
1140.000000	3.16568e-05	1140.000000	3.75781e-05	1140.000000	3.91224e-05	1140.000000	3.78581e-05	1140.000000	3.91222e-05	1140.000000	3.75739e-05	1140.000000	4.23121e-09	
1160.000000	3.15619e-05	1160.000000	3.74688e-05	1160.000000	3.90094e-05	1160.000000	3.77474e-05	1160.000000	3.90097e-05	1160.000000	3.74646e-05	1160.000000	4.16367e-09	
1180.000000	3.14723e-05	1180.000000	3.73655e-05	1180.000000	3.89019e-05	1180.000000	3.76422e-05	1180.000000	3.89024e-05	1180.000000	3.73614e-05	1180.000000	4.09832e-09	
1200.000000	3.13878e-05	1200.000000	3.72678e-05	1200.000000	3.87997e-05	1200.000000	3.75419e-05	1200.000000	3.88004e-05	1200.000000	3.72638e-05	1200.000000	4.03506e-09	
1220.000000	3.13083e-05	1220.000000	3.71756e-05	1220.000000	3.87025e-05	1220.000000	3.74464e-05	1220.000000	3.87033e-05	1220.000000	3.71716e-05	1220.000000	3.97379e-09	
1240.000000	3.12334e-05	1240.000000	3.70885e-05	1240.000000	3.86102e-05	1240.000000	3.73555e-05	1240.000000	3.8611e-05	1240.000000	3.70846e-05	1240.000000	3.91442e-09	
1260.000000	3.11629e-05	1260.000000	3.70064e-05	1260.000000	3.85224e-05	1260.000000	3.72689e-05	1260.000000	3.85227e-05	1260.000000	3.70025e-05	1260.000000	3.85687e-09	
1280.000000	3.10968e-05	1280.000000	3.69289e-05	1280.000000	3.84386e-05	1280.000000	3.71864e-05	1280.000000	3.84384e-05	1280.000000	3.69251e-05	1280.000000	3.80104e-09	
1300.000000	3.10347e-05	1300.000000	3.6856e-05	1300.000000	3.83586e-05	1300.000000	3.71077e-05	1300.000000	3.83582e-05	1300.000000	3.68522e-05	1300.000000	3.74686e-09	
1320.000000	3.09765e-05	1320.000000	3.67873e-05	1320.000000	3.82822e-05	1320.000000	3.70328e-05	1320.000000	3.82818e-05	1320.000000	3.67836e-05	1320.000000	3.69426e-09	
1340.000000	3.09221e-05	1340.000000	3.67226e-05	1340.000000	3.82092e-05	1340.000000	3.69613e-05	1340.000000	3.82091e-05	1340.000000	3.6719e-05	1340.000000	3.64316e-09	
1360.000000	3.08712e-05	1360.000000	3.66619e-05	1360.000000	3.81394e-05	1360.000000	3.68933e-05	1360.000000	3.81397e-05	1360.000000	3.66583e-05	1360.000000	3.59351e-09	
1380.000000	3.08239e-05	1380.000000	3.6605e-05	1380.000000	3.80728e-05	1380.000000	3.68284e-05	1380.000000	3.80732e-05	1380.000000	3.66014e-05	1380.000000	3.54524e-09	
1400.000000	3.07798e-05	1400.000000	3.65516e-05	1400.000000	3.80093e-05	1400.000000	3.67665e-05	1400.000000	3.801e-05 	1400.000000	3.65481e-05	1400.000000	3.4983e-09	
1420.000000	3.07389e-05	1420.000000	3.65017e-05	1420.000000	3.79488e-05	1420.000000	3.67076e-05	1420.000000	3.79498e-05	1420.000000	3.64982e-05	1420.000000	3.45263e-09	
1440.000000	3.07011e-05	1440.000000	3.6455e-05	1440.000000	3.78913e-05	1440.000000	3.66514e-05	1440.000000	3.78924e-05	1440.000000	3.64516e-05	1440.000000	3.40818e-09	
1460.000000	3.06662e-05	1460.000000	3.64115e-05	1460.000000	3.78366e-05	1460.000000	3.65979e-05	1460.000000	3.78378e-05	1460.000000	3.64082e-05	1460.000000	3.36489e-09	
1480.000000	3.06341e-05	1480.000000	3.63711e-05	1480.000000	3.77846e-05	1480.000000	3.65469e-05	1480.000000	3.77855e-05	1480.000000	3.63678e-05	1480.000000	3.32274e-09	
1500.000000	3.06048e-05	1500.000000	3.63336e-05	1500.000000	3.77351e-05	1500.000000	3.64983e-05	1500.000000	3.77356e-05	1500.000000	3.63303e-05	1500.000000	3.28166e-09	
1520.000000	3.05781e-05	1520.000000	3.62988e-05	1520.000000	3.7688e-05	1520.000000	3.6452e-05	1520.000000	3.76881e-05	1520.000000	3.62956e-05	1520.000000	3.24162e-09	
1540.000000	3.05539e-05	1540.000000	3.62668e-05	1540.000000	3.76432e-05	1540.000000	3.64079e-05	1540.000000	3.76429e-05	1540.000000	3.62636e-05	1540.000000	3.20258e-09	
1560.000000	3.05322e-05	1560.000000	3.62374e-05	1560.000000	3.76004e-05	1560.000000	3.6366e-05	1560.000000	3.75999e-05	1560.000000	3.62342e-05	1560.000000	3.1645e-09	
1580.000000	3.05129e-05	1580.000000	3.62104e-05	1580.000000	3.75597e-05	1580.000000	3.63261e-05	1580.000000	3.7559e-05	1580.000000	3.62073e-05	1580.000000	3.12735e-09	
1600.000000	3.04958e-05	1600.000000	3.61859e-05	1600.000000	3.75208e-05	1600.000000	3.62881e-05	1600.000000	3.75199e-05	1600.000000	3.61828e-05	1600.000000	3.09109e-09	
1620.000000	3.04809e-05	1620.000000	3.61636e-05	1620.000000	3.74837e-05	1620.000000	3.62519e-05	1620.000000	3.74826e-05	1620.000000	3.61606e-05	1620.000000	3.05569e-09	
1640.000000	3.04682e-05	1640.000000	3.61436e-05	1640.000000	3.74484e-05	1640.000000	3.62176e-05	1640.000000	3.74472e-05	1640.000000	3.61406e-05	1640.000000	3.02112e-09	
1660.000000	3.04575e-05	1660.000000	3.61258e-05	1660.000000	3.74147e-05	1660.000000	3.61849e-05	1660.000000	3.74135e-05	1660.000000	3.61228e-05	1660.000000	2.98736e-09	
1680.000000	3.04488e-05	1680.000000	3.611e-05 	1680.000000	3.73826e-05	1680.000000	3.61539e-05	1680.000000	3.73816e-05	1680.000000	3.61071e-05	1680.000000	2.95436e-09	
1700.000000	3.04421e-05	1700.000000	3.60963e-05	1700.000000	3.73521e-05	1700.000000	3.61245e-05	1700.000000	3.73513e-05	1700.000000	3.60933e-05	1700.000000	2.92211e-09	
1750.000000	3.04332e-05	1750.000000	3.60701e-05	1750.000000	3.72824e-05	1750.000000	3.60574e-05	1750.000000	3.72819e-05	1750.000000	3.60673e-05	1750.000000	2.84459e-09	
1800.000000	3.04351e-05	1800.000000	3.60551e-05	1800.000000	3.72213e-05	1800.000000	3.59988e-05	1800.000000	3.72211e-05	1800.000000	3.60524e-05	1800.000000	2.77122e-09	
1850.000000	3.0447e-05	1850.000000	3.60503e-05	1850.000000	3.71682e-05	1850.000000	3.5948e-05	1850.000000	3.71683e-05	1850.000000	3.60476e-05	1850.000000	2.70166e-09	
1900.000000	3.04682e-05	1900.000000	3.60549e-05	1900.000000	3.71224e-05	1900.000000	3.59042e-05	1900.000000	3.71225e-05	1900.000000	3.60523e-05	1900.000000	2.63562e-09	
1950.000000	3.04981e-05	1950.000000	3.60681e-05	1950.000000	3.70831e-05	1950.000000	3.58668e-05	1950.000000	3.70832e-05	1950.000000	3.60656e-05	1950.000000	2.57284e-09	
2000.000000	3.05359e-05	2000.000000	3.60894e-05	2000.000000	3.70497e-05	2000.000000	3.58353e-05	2000.000000	3.705e-05 	2000.000000	3.60869e-05	2000.000000	2.51308e-09	
2100.000000	3.06338e-05	2100.000000	3.61538e-05	2100.000000	3.69986e-05	2100.000000	3.57876e-05	2100.000000	3.69989e-05	2100.000000	3.61514e-05	2100.000000	2.40178e-09	
2200.000000	3.07582e-05	2200.000000	3.6244e-05	2200.000000	3.69657e-05	2200.000000	3.57578e-05	2200.000000	3.69663e-05	2200.000000	3.62417e-05	2200.000000	2.30023e-09	
2300.000000	3.09061e-05	2300.000000	3.63566e-05	2300.000000	3.6948e-05	2300.000000	3.57429e-05	2300.000000	3.69484e-05	2300.000000	3.63544e-05	2300.000000	2.20719e-09	
2400.000000	3.10748e-05	2400.000000	3.64888e-05	2400.000000	3.69433e-05	2400.000000	3.57406e-05	2400.000000	3.69438e-05	2400.000000	3.64866e-05	2400.000000	2.12161e-09	
2500.000000	3.12622e-05	2500.000000	3.66382e-05	2500.000000	3.69495e-05	2500.000000	3.5749e-05	2500.000000	3.69497e-05	2500.000000	3.66361e-05	2500.000000	2.04263e-09	
2600.000000	3.14666e-05	2600.000000	3.68028e-05	2600.000000	3.6965e-05	2600.000000	3.57664e-05	2600.000000	3.69651e-05	2600.000000	3.68008e-05	2600.000000	1.9695e-09	
2700.000000	3.16862e-05	2700.000000	3.6981e-05	2700.000000	3.69883e-05	2700.000000	3.57915e-05	2700.000000	3.69881e-05	2700.000000	3.69791e-05	2700.000000	1.9016e-09	
2800.000000	3.19197e-05	2800.000000	3.71712e-05	2800.000000	3.70182e-05	2800.000000	3.58232e-05	2800.000000	3.70181e-05	2800.000000	3.71693e-05	2800.000000	1.83836e-09	
2900.000000	3.21661e-05	2900.000000	3.73721e-05	2900.000000	3.70537e-05	2900.000000	3.58605e-05	2900.000000	3.70535e-05	2900.000000	3.73704e-05	2900.000000	1.77933e-09	
3000.000000	3.24241e-05	3000.000000	3.75828e-05	3000.000000	3.70941e-05	3000.000000	3.59026e-05	3000.000000	3.70941e-05	3000.000000	3.75811e-05	3000.000000	1.72409e-09	
3200.000000	3.29718e-05	3200.000000	3.80295e-05	3200.000000	3.71867e-05	3200.000000	3.59985e-05	3200.000000	3.71869e-05	3200.000000	3.80278e-05	3200.000000	1.62361e-09	
3400.000000	3.35568e-05	3400.000000	3.85048e-05	3400.000000	3.72916e-05	3400.000000	3.61063e-05	3400.000000	3.72921e-05	3400.000000	3.85033e-05	3400.000000	1.53453e-09	
3600.000000	3.41745e-05	3600.000000	3.90038e-05	3600.000000	3.74056e-05	3600.000000	3.62229e-05	3600.000000	3.74063e-05	3600.000000	3.90024e-05	3600.000000	1.455e-09 	
3800.000000	3.48211e-05	3800.000000	3.95227e-05	3800.000000	3.75262e-05	3800.000000	3.63456e-05	3800.000000	3.75268e-05	3800.000000	3.95213e-05	3800.000000	1.38355e-09	
4000.000000	3.54936e-05	4000.000000	4.00583e-05	4000.000000	3.76513e-05	4000.000000	3.64726e-05	4000.000000	3.76518e-05	4000.000000	4.0057e-05	4000.000000	1.31899e-09	
4200.000000	3.61894e-05	4200.000000	4.06081e-05	4200.000000	3.77795e-05	4200.000000	3.66025e-05	4200.000000	3.778e-05 	4200.000000	4.06068e-05	4200.000000	1.26037e-09	
4400.000000	3.69065e-05	4400.000000	4.117e-05 	4400.000000	3.79095e-05	4400.000000	3.67341e-05	4400.000000	3.79098e-05	4400.000000	4.11687e-05	4400.000000	1.20689e-09	
4600.000000	3.76433e-05	4600.000000	4.17423e-05	4600.000000	3.80405e-05	4600.000000	3.68667e-05	4600.000000	3.80408e-05	4600.000000	4.17411e-05	4600.000000	1.1579e-09	
4800.000000	3.83984e-05	4800.000000	4.23235e-05	4800.000000	3.81718e-05	4800.000000	3.69995e-05	4800.000000	3.8172e-05	4800.000000	4.23224e-05	4800.000000	1.11285e-09	
5000.000000	3.91704e-05	5000.000000	4.29127e-05	5000.000000	3.83028e-05	5000.000000	3.7132e-05	5000.000000	3.83031e-05	5000.000000	4.29116e-05	5000.000000	1.07127e-09	
5250.000000	4.01579e-05	5250.000000	4.36585e-05	5250.000000	3.84658e-05	5250.000000	3.72968e-05	5250.000000	3.84661e-05	5250.000000	4.36575e-05	5250.000000	1.02361e-09	
5500.000000	4.11687e-05	5500.000000	4.44134e-05	5500.000000	3.86272e-05	5500.000000	3.74599e-05	5500.000000	3.86275e-05	5500.000000	4.44124e-05	5500.000000	9.80131e-10	
6000.000000	4.32549e-05	6000.000000	4.59451e-05	6000.000000	3.89438e-05	6000.000000	3.778e-05 	6000.000000	3.89443e-05	6000.000000	4.59442e-05	6000.000000	9.0368e-10	
6500.000000	4.54203e-05	6500.000000	4.74995e-05	6500.000000	3.92512e-05	6500.000000	3.80901e-05	6500.000000	3.92514e-05	6500.000000	4.74986e-05	6500.000000	8.38604e-10	
7000.000000	4.76587e-05	7000.000000	4.90707e-05	7000.000000	3.95481e-05	7000.000000	3.83895e-05	7000.000000	3.95477e-05	7000.000000	4.90699e-05	7000.000000	7.82519e-10	
7500.000000	4.99655e-05	7500.000000	5.06546e-05	7500.000000	3.98323e-05	7500.000000	3.86778e-05	7500.000000	3.9833e-05	7500.000000	5.06538e-05	7500.000000	7.33666e-10	
8000.000000	5.2337e-05	8000.000000	5.22479e-05	8000.000000	4.01064e-05	8000.000000	3.89553e-05	8000.000000	4.01075e-05	8000.000000	5.22472e-05	8000.000000	6.90719e-10	
8500.000000	5.47707e-05	8500.000000	5.38485e-05	8500.000000	4.03707e-05	8500.000000	3.92222e-05	8500.000000	4.03714e-05	8500.000000	5.38479e-05	8500.000000	6.52659e-10	
9000.000000	5.72643e-05	9000.000000	5.54545e-05	9000.000000	4.06251e-05	9000.000000	3.94791e-05	9000.000000	4.06252e-05	9000.000000	5.54539e-05	9000.000000	6.18689e-10	
9500.000000	5.98164e-05	9500.000000	5.70645e-05	9500.000000	4.08698e-05	9500.000000	3.97263e-05	9500.000000	4.08693e-05	9500.000000	5.70639e-05	9500.000000	5.88177e-10	
10000.000000	6.24255e-05	10000.000000	5.86774e-05	10000.000000	4.11052e-05	10000.000000	3.99645e-05	10000.000000	4.11043e-05	10000.000000	5.86769e-05	10000.000000	5.60617e-10	
11000.000000	6.78108e-05	11000.000000	6.19089e-05	11000.000000	4.15495e-05	11000.000000	4.04157e-05	11000.000000	4.15488e-05	11000.000000	6.19084e-05	11000.000000	5.12774e-10	
12000.000000	7.34139e-05	12000.000000	6.51441e-05	12000.000000	4.19621e-05	12000.000000	4.08364e-05	12000.000000	4.19626e-05	12000.000000	6.51436e-05	12000.000000	4.72656e-10	
13000.000000	7.92308e-05	13000.000000	6.83797e-05	13000.000000	4.23476e-05	13000.000000	4.12301e-05	13000.000000	4.23489e-05	13000.000000	6.83793e-05	13000.000000	4.38517e-10	
14000.000000	8.52584e-05	14000.000000	7.16138e-05	14000.000000	4.27095e-05	14000.000000	4.15997e-05	14000.000000	4.27107e-05	14000.000000	7.16134e-05	14000.000000	4.09102e-10	
15000.000000	9.14951e-05	15000.000000	7.48448e-05	15000.000000	4.30503e-05	15000.000000	4.19478e-05	15000.000000	4.30507e-05	15000.000000	7.48444e-05	15000.000000	3.83486e-10	
16000.000000	9.79395e-05	16000.000000	7.80719e-05	16000.000000	4.3371e-05	16000.000000	4.22767e-05	16000.000000	4.3371e-05	16000.000000	7.80716e-05	16000.000000	3.60972e-10	
17000.000000	0.000104591	17000.000000	8.12945e-05	17000.000000	4.36734e-05	17000.000000	4.25882e-05	17000.000000	4.36736e-05	17000.000000	8.12942e-05	17000.000000	3.41023e-10	
18000.000000	0.000111449	18000.000000	8.45122e-05	18000.000000	4.39595e-05	18000.000000	4.2884e-05	18000.000000	4.39601e-05	18000.000000	8.45118e-05	18000.000000	3.23222e-10	
19000.000000	0.000118514	19000.000000	8.77247e-05	19000.000000	4.4231e-05	19000.000000	4.31656e-05	19000.000000	4.42319e-05	19000.000000	8.77244e-05	19000.000000	3.07236e-10	
20000.000000	0.000125786	20000.000000	9.09318e-05	20000.000000	4.44895e-05	20000.000000	4.34342e-05	20000.000000	4.44904e-05	20000.000000	9.09315e-05	20000.000000	2.92798e-10	
21000.000000	0.000133264	21000.000000	9.41336e-05	21000.000000	4.47359e-05	21000.000000	4.36909e-05	21000.000000	4.47367e-05	21000.000000	9.41334e-05	21000.000000	2.79693e-10	
22000.000000	0.00014095	22000.000000	9.733e-05 	22000.000000	4.49713e-05	22000.000000	4.39367e-05	22000.000000	4.49717e-05	22000.000000	9.73298e-05	22000.000000	2.67742e-10	
23000.000000	0.000148844	23000.000000	0.000100521	23000.000000	4.51967e-05	23000.000000	4.41726e-05	23000.000000	4.51965e-05	23000.000000	0.000100521	23000.000000	2.56797e-10	
24000.000000	0.000156947	24000.000000	0.000103707	24000.000000	4.54123e-05	24000.000000	4.43991e-05	24000.000000	4.54113e-05	24000.000000	0.000103707	24000.000000	2.46736e-10	
25000.000000	0.000165259	25000.000000	0.000106887	25000.000000	4.56181e-05	25000.000000	4.46171e-05	25000.000000	4.56176e-05	25000.000000	0.000106887	25000.000000	2.37455e-10	
26000.000000	0.000173781	26000.000000	0.000110063	26000.000000	4.58153e-05	26000.000000	4.48272e-05	26000.000000	4.58152e-05	26000.000000	0.000110062	26000.000000	2.28866e-10	
27000.000000	0.000182514	27000.000000	0.000113233	27000.000000	4.60049e-05	27000.000000	4.50298e-05	27000.000000	4.60055e-05	27000.000000	0.000113233	27000.000000	2.20893e-10	
28000.000000	0.000191459	28000.000000	0.000116398	28000.000000	4.61875e-05	28000.000000	4.52256e-05	28000.000000	4.61881e-05	28000.000000	0.000116398	28000.000000	2.13472e-10	
29000.000000	0.000200617	29000.000000	0.000119559	29000.000000	4.63633e-05	29000.000000	4.54149e-05	29000.000000	4.63643e-05	29000.000000	0.000119559	29000.000000	2.06547e-10	
30000.000000	0.000209988	30000.000000	0.000122714	30000.000000	4.65329e-05	30000.000000	4.55981e-05	30000.000000	4.65339e-05	30000.000000	0.000122714	30000.000000	2.0007e-10	
32000.000000	0.000229376	32000.000000	0.000129012	32000.000000	4.68552e-05	32000.000000	4.59478e-05	32000.000000	4.68558e-05	32000.000000	0.000129012	32000.000000	1.88292e-10	
34000.000000	0.00024963	34000.000000	0.000135292	34000.000000	4.71568e-05	34000.000000	4.62774e-05	34000.000000	4.71562e-05	34000.000000	0.000135292	34000.000000	1.77859e-10	
36000.000000	0.000270759	36000.000000	0.000141555	36000.000000	4.74383e-05	36000.000000	4.6589e-05	36000.000000	4.74375e-05	36000.000000	0.000141555	36000.000000	1.6855e-10	
38000.000000	0.000292772	38000.000000	0.000147801	38000.000000	4.77015e-05	38000.000000	4.68845e-05	38000.000000	4.77018e-05	38000.000000	0.000147801	38000.000000	1.60192e-10	
40000.000000	0.000315678	40000.000000	0.000154032	40000.000000	4.79488e-05	40000.000000	4.71654e-05	40000.000000	4.79505e-05	40000.000000	0.000154032	40000.000000	1.52644e-10	
42000.000000	0.000339487	42000.000000	0.000160249	42000.000000	4.81826e-05	42000.000000	4.74331e-05	42000.000000	4.81849e-05	42000.000000	0.000160248	42000.000000	1.45794e-10	
44000.000000	0.000364206	44000.000000	0.000166451	44000.000000	4.8405e-05	44000.000000	4.76888e-05	44000.000000	4.84068e-05	44000.000000	0.00016645	44000.000000	1.39548e-10	
46000.000000	0.000389847	46000.000000	0.000172639	46000.000000	4.86174e-05	46000.000000	4.79335e-05	46000.000000	4.86163e-05	46000.000000	0.000172639	46000.000000	1.33829e-10	
48000.000000	0.000416418	48000.000000	0.000178814	48000.000000	4.88203e-05	48000.000000	4.81681e-05	48000.000000	4.88156e-05	48000.000000	0.000178814	48000.000000	1.28572e-10	
50000.000000	0.000443929	50000.000000	0.000184977	50000.000000	4.90126e-05	50000.000000	4.83934e-05	50000.000000	4.90043e-05	50000.000000	0.000184977	50000.000000	1.23724e-10	
