  4421	19.0336	5.75838	5.26682	5.87684
  4422	17.8808	5.42378	15.071	5.53921
  4423	26.0277	5.8571	10.4916	5.96875
  4424	21.9877	5.60229	6.14358	5.74981
  4425	21.7065	5.91643	7.02216	6.02428
  4426	30.1897	5.71974	-16.2753	6.03857
  4427	14.1325	5.77416	56.4757	5.92562
  4428	22.6322	5.73808	-14.7982	5.92532
  4429	35.1021	5.94745	-20.2683	6.12769
  4430	20.2651	5.75132	9.04027	5.88456
  4431	23.0842	5.78353	4.9101	5.964
  4432	20.6329	5.78023	10.3283	5.9125
  4433	23.6079	5.75373	20.5278	5.90774
  4434	22.1195	5.63829	-2.20051	5.81653
  4435	23.6545	5.68898	6.62542	5.83537
  4436	20.3182	5.56699	22.636	5.65943
  4437	19.1195	5.78729	7.16084	5.94711
  4438	16.3541	5.7249	16.4735	5.85626
  4439	9.71062	5.59134	14.015	5.64091
  4440	19.6497	5.64592	16.3364	5.7787
  4441	20.7534	5.67875	8.27173	5.84792
  4442	1690.14	0.970108	1061.99	2.724
  4443	10.7897	5.88674	11.9594	5.91629
  4444	10.7089	5.72496	14.4018	5.75803
  4445	7.59315	5.77849	6.35507	5.79412
  4446	14.4507	5.60515	5.59424	5.74047
  4447	13.2134	5.88094	17.4738	5.90374
  4448	12.1627	5.77479	8.16494	5.90065
  4449	11.9394	5.86166	11.5788	5.91169
  4450	12.6695	5.84229	17.191	5.8562
  4451	12.2068	5.81351	7.67388	5.86703
  4452	10.1973	5.8484	5.49649	5.89041
  4453	14.6753	5.90858	7.73416	5.94593
  4454	16.0712	5.73367	18.7289	5.75981
  4455	9.70514	5.76813	7.83405	5.91025
  4456	13.0384	5.87544	4.99463	6.00266
  4457	17.6757	5.97865	11.7769	6.02236
  4458	11.6336	5.70338	9.99933	5.74253
  4459	15.7366	5.71806	20.0797	5.72226
  4460	16.6099	5.75318	13.7478	5.76571
  4461	12.3541	5.5589	9.7309	5.64484
  4462	8.78459	5.69961	10.8346	5.71082
  4463	9.46404	5.70609	12.4579	5.71507
  4464	12.8579	5.90473	-1.01532	6.02669
  4465	10.5253	5.70358	3.36729	5.78144
  4466	13.1678	5.76592	11.7041	5.78812
  4467	14.2596	5.48011	25.6391	5.47494
  4468	16.8582	5.63581	16.5274	5.72305
  4469	17.0346	5.75061	30.5403	5.74697
  4470	16.6017	5.72538	7.83485	5.76515
  4471	15.8373	5.61421	16.4528	5.62458
  4472	14.5267	5.81288	10.9816	5.84978
  4473	20.3486	5.7337	17.1085	5.88018
  4474	18.1116	5.76656	3.88475	5.94163
  4475	20.0812	5.65286	23.1043	5.76758
  4476	20.3521	5.73345	6.6527	5.93335
  4477	17.8065	5.73343	12.366	5.85372
  4478	16.4897	5.76174	17.8616	5.89424
  4479	13.4257	5.76365	12.0458	5.84263
  4480	17.4212	5.78167	15.573	5.85109
  4481	16.0562	5.71536	5.21418	5.87782
  4482	17.5158	5.85547	13.4529	5.96958
  4483	21.3928	5.79242	15.9895	5.94296
  4484	15.3086	5.82488	21.4987	5.90615
  4485	19.7962	5.78817	16.9806	5.94446
  4486	15.5397	5.87774	19.7946	5.94357
  4487	16.0188	5.70714	15.987	5.79133
  4488	20.5884	5.92744	27.1011	5.99683
  4489	20.9548	5.72205	15.151	5.82235
  4490	20.6486	5.8677	13.4844	5.9789
  4491	21.7322	5.67308	8.6096	5.89551
  4492	19.3247	5.68842	1.39003	5.88363
  4493	20.6158	5.75347	18.6091	5.93871
  4494	19.7637	5.75101	6.22079	5.96023
  4495	21.1764	5.7688	9.17218	6.039
  4496	17.3336	5.65738	17.0528	5.86595
  4497	19.0616	5.57956	-4.72765	5.87128
  4498	21.8202	5.53645	4.66781	5.79222
  4499	22.4418	5.47619	0.0857534	5.72429
  4500	11.4041	5.7909	0.404247	5.90865
  4501	21.7503	5.55608	13.7784	5.68014
  4502	17.5938	5.56164	12.191	5.67122
  4503	14.9579	5.62673	6.2392	5.7624
  4504	16.1086	5.59688	4.30305	5.72441
  4505	18.7771	5.52195	0.620014	5.655
  4506	24.7116	5.37956	7.98199	5.5218
  4507	18.7531	5.67168	15.4885	5.80226
  4508	24.3209	5.8066	7.08961	5.92511
  4509	21.751	5.60223	30.8225	5.75623
  4510	20.2866	5.83106	-32.8988	6.15611
  4511	15.4188	5.57314	61.8837	5.75034
  4512	15.6791	5.8094	-54.385	6.51433
  4513	55.313	5.67086	69.72	5.6355
  4514	19.8599	5.82518	2.87812	6.00705
  4515	20.7853	5.79476	26.3976	5.91303
  4516	20.6031	5.86868	9.90629	6.06172
  4517	18.5154	5.86539	2.83604	6.04505
  4518	21.1469	5.90532	7.90101	6.11254
  4519	16.2784	5.83125	10.8871	5.97678
  4520	21.4233	5.78312	25.648	5.92121
  4521	18.3623	5.73871	6.58595	5.92547
  4522	16.9253	5.76058	16.91	5.88878
  4523	17.4904	5.66389	9.45014	5.82923
  4524	19.9377	5.67429	7.1526	5.89769
  4525	18.0462	5.71817	1.73721	5.88001
  4526	19.5795	5.74148	12.3773	5.89954
  4527	18.5541	5.7289	12.7531	5.90601
  4528	7.50274	5.7626	13.2677	5.7766
  4529	7.52226	5.6409	13.8615	5.65614
  4530	14.1949	5.67887	15.1059	5.70331
  4531	9.25959	5.61511	32.761	5.59267
  4532	9.95719	5.76658	6.61986	5.81533
  4533	9.54007	5.68182	13.0894	5.70801
  4534	14.1894	5.79966	18.2034	5.81186
  4535	13.487	5.71214	6.87575	5.8363
  4536	15.3538	5.57283	11.6261	5.60083
  4537	12.5387	5.77251	23.77	5.78739
  4538	10.5476	5.71547	21.8328	5.70462
  4539	15.1274	5.70903	18.7369	5.72446
  4540	13.2089	5.62996	13.9662	5.66593
  4541	18.0637	5.60501	17.902	5.66201
  4542	13.9373	5.60821	12.6064	5.62593
  4543	13.3592	5.87803	13.6059	5.95717
  4544	13.2404	5.66989	18.0714	5.68441
  4545	11.6692	5.89022	-0.546384	5.93824
  4546	12.1479	5.70655	11.6159	5.78557
  4547	16.386	5.79091	42.6726	5.756
  4548	10.8425	5.57034	7.08273	5.65466
  4549	10.1219	5.62782	15.1036	5.67808
  4550	20.1164	5.73562	12.8248	5.76708
  4551	16.5503	5.74408	15.2067	5.7549
  4552	16.1346	5.74261	23.5806	5.74915
  4553	17.7521	5.84645	22.6331	5.97046
  4554	19.989	5.88359	1.29522	6.06947
  4555	17.6531	5.84468	9.61353	5.95482
  4556	16.4736	5.7242	17.1179	5.82681
  4557	16.3106	5.75734	10.6835	5.8644
  4558	18.588	5.82636	29.9878	5.91283
  4559	19.3671	5.83577	11.154	5.94073
  4560	19.8339	5.77346	16.0135	5.90333
  4561	20.5534	5.87575	12.1755	5.98871
  4562	16.6993	5.81885	18.5523	5.91304
  4563	20.7127	5.87079	17.5556	5.98387
  4564	15.7445	5.77979	16.0526	5.86969
  4565	20.9007	5.86315	13.7248	5.98065
  4566	19.6086	5.80588	25.115	5.86534
  4567	19.6555	5.89221	15.9416	5.97732
  4568	15.861	5.87841	21.6155	5.93512
  4569	18.7493	5.89585	18.2325	5.98851
  4570	18.6829	5.73223	24.3311	5.79712
  4571	20.7545	5.88098	7.85241	6.10543
  4572	18.0236	5.5352	4.18066	5.70284
  4573	19.7812	5.62086	13.2349	5.73048
  4574	21.6908	5.53597	3.45462	5.73206
  4575	26.762	5.60764	-0.931267	5.8818
  4576	23.0695	5.77229	10.7459	6.00602
  4577	21.6445	5.74979	3.47153	6.03616
  4578	22.0205	5.56352	2.48615	5.82185
  4579	20.0192	5.66722	7.96082	5.84812
  4580	19.6675	5.35084	9.25916	5.58079
  4581	11.5784	5.75825	7.16558	5.78965
  4582	20.9911	5.43204	17.5598	5.54355
  4583	19.9887	5.70451	10.5822	5.85663
  4584	19.9418	5.58719	9.05368	5.77839
  4585	19.5832	5.59831	11.5677	5.77974
  4586	18.7699	5.47537	6.54205	5.59549
  4587	19.0257	5.53865	0.578144	5.74481
  4588	26.911	5.56841	11.2395	5.68606
  4589	20.7551	5.68813	5.99416	5.80689
  4590	15.9983	5.61562	8.47944	5.71666
  4591	19.6914	5.57812	-0.965356	5.75148
  4592	22.2024	5.66653	13.2661	5.78412
  4593	21.7106	5.87934	13.2744	6.01169
  4594	22.4185	5.77107	2.78443	5.91735
  4595	21.4935	5.87357	5.54216	6.01092
  4596	18.4473	5.8194	11.5818	6.00286
  4597	20.3599	5.91318	20.6184	6.06534
  4598	19.4682	5.91199	10.7297	6.09994
  4599	16.2507	5.92715	3.29514	6.08569
  4600	17.5154	5.85039	9.22655	5.99046
  4601	18.6644	5.91816	20.8243	6.05752
  4602	19.1688	5.79114	2.50797	5.97159
  4603	19.8116	5.84656	10.5981	6.02991
  4604	13.3551	5.66613	10.4765	5.78864
  4605	12.799	5.82477	6.77687	5.98037
  4606	15.0832	5.81231	5.30399	5.95704
  4607	16.9168	5.89469	16.7525	6.04655
  4608	24.7969	5.78832	3.3571	5.988
  4609	14.1007	5.87815	9.65669	6.02577
  4610	13.6421	5.62727	7.79239	5.69457
  4611	11.2315	5.64693	13.6053	5.65481
  4612	10.9562	5.52036	11.9188	5.54606
  4613	16.5671	5.76977	10.6188	5.91071
  4614	14.5377	5.68029	5.0229	5.78882
  4615	20.3414	5.87312	21.7862	5.97177
  4616	19.0849	5.63968	31.8379	5.64211
  4617	6.86507	5.66532	9.37164	5.69276
  4618	15.3151	5.46732	7.06926	5.51126
  4619	11.8586	5.69788	6.46531	5.74009
  4620	11.0397	5.30474	16.9358	5.31013
  4621	11.8058	5.46128	13.2767	5.47741
  4622	15.5911	5.89704	7.54609	5.96718
  4623	16.0099	5.76718	9.70495	5.86245
  4624	17.8795	5.80948	13.5282	5.83649
  4625	9.4363	5.78499	12.3848	5.80244
  4626	10.3856	5.67184	-2.05593	5.86092
  4627	12.6178	5.62092	18.0055	5.6256
  4628	12.4634	5.64994	15.4237	5.66208
  4629	11.8938	5.59664	9.07405	5.62169
  4630	24.0058	5.87628	11.0312	6.00512
  4631	20.4705	5.79552	6.97931	5.92443
  4632	23.3151	5.87132	13.8922	6.04179
  4633	22.5236	5.7592	20.3833	5.88416
  4634	21.7192	5.92122	23.4505	6.01473
  4635	23.1428	5.79142	17.6624	5.93769
  4636	17.2692	5.87522	21.487	5.9542
  4637	19.811	5.82241	24.3236	5.91422
  4638	19.9736	5.8962	23.4472	5.98539
  4639	23.2144	5.80616	1.92968	6.02045
  4640	17.7853	5.93376	10.6514	6.05484
  4641	20.5497	5.77792	18.9823	5.88926
  4642	22.1171	5.78377	13.9441	5.95419
  4643	15.6822	5.77008	13.4514	5.9327
  4644	20.6623	5.65171	15.0777	5.84066
  4645	19.9952	5.93895	26.8254	6.01095
  4646	16.0572	6.09858	8.41972	6.2118
  4647	20.9568	5.90551	19.4969	6.00974
  4648	18.8055	6.02321	26.3263	6.0919
  4649	18.413	5.90786	3.19021	6.12821
  4650	21.3271	5.85895	10.3828	6.07147
  4651	19.6839	5.83446	10.5834	5.97828
  4652	25.7805	5.88671	-2.39808	6.1771
  4653	24.9301	5.82963	1.99646	6.10602
  4654	21.9024	5.70253	10.0292	5.92645
  4655	25.1555	5.84721	6.26569	6.05047
  4656	21.7086	5.79788	13.7082	6.01287
  4657	18.6507	5.68915	0.577815	5.91356
  4658	22.2887	5.70751	11.7208	5.83601
  4659	10.6154	5.75939	21.2064	5.83667
  4660	18.8908	5.71397	3.75397	5.88377
  4661	16.6678	5.73092	-1.46312	5.95367
  4662	20.5863	5.82199	7.40901	5.98896
  4663	22.5421	5.72427	13.0403	5.90926
  4664	18.6781	5.84318	0.555623	6.05632
  4665	20.4952	5.57095	12.6881	5.68369
  4666	17.2315	5.77393	14.841	5.91846
  4667	24.0507	5.83915	10.2141	5.97688
  4668	19.9455	5.83202	2.10006	5.98785
  4669	17.113	5.93086	8.49421	6.05761
  4670	20.712	6.09264	10.2258	6.22527
  4671	18.0658	5.96647	11.715	6.09155
  4672	21.7678	6.05692	8.4024	6.19625
  4673	25.5486	5.9157	13.2578	6.05447
  4674	18.0257	5.59865	5.19247	5.75608
  4675	21.539	5.60159	9.73589	5.78718
  4676	17.2675	5.64884	0.189308	5.84609
  4677	18.1308	5.87378	10.9467	6.01189
  4678	20.3103	5.89926	7.44022	6.07201
  4679	20.3103	5.87326	0.545692	6.05281
  4680	13.6	5.947	13.4074	6.08851
  4681	19.9723	5.7879	13.7585	5.936
  4682	20.2277	5.8381	3.60104	6.02777
  4683	15.7384	5.88544	17.4498	6.01137
  4684	18.8723	5.9509	10.0813	6.14085
  4685	16.7983	5.79462	1.85741	6.00269
  4686	18.6171	5.83977	-4.30258	6.05749
  4687	18.5315	5.77993	5.05329	5.95502
  4688	14.5812	5.85786	1.40173	6.02488
  4689	1628.48	1.01574	1072.88	1.74972
  4690	17.6668	5.73169	20.482	5.75444
  4691	10.1281	5.82418	4.77846	5.86316
  4692	12.3315	5.81593	9.57025	5.92011
  4693	12.3267	5.90188	11.966	5.93375
  4694	13.2685	5.59507	12.2647	5.67436
  4695	14.6788	5.72633	9.98149	5.80193
  4696	14.9449	5.73587	9.87167	5.82375
  4697	11.7712	5.41167	10.1863	5.51629
  4698	12.0038	5.69883	15.7431	5.70476
  4699	12.0281	5.62818	20.459	5.66944
  4700	22.8411	5.81904	16.2282	5.84215
  4701	12.7771	5.44095	15.62	5.43521
  4702	16.4514	5.6603	6.7499	5.68308
  4703	7.28973	5.57574	3.7903	5.65703
  4704	16.6223	5.8959	3.31649	6.05219
  4705	16.8798	5.84055	14.6914	5.95451
  4706	13.6993	5.80285	2.46093	5.93382
  4707	19.7873	5.81821	23.052	5.90665
  4708	18.9017	5.88938	12.8454	6.01195
  4709	19.7586	5.85688	19.8014	5.94904
  4710	18.4836	5.80438	27.1798	5.92244
  4711	17.1397	5.82674	15.6786	5.96667
  4712	15.8062	5.70936	13.0602	5.87061
  4713	20.7884	5.70944	1.95028	5.91656
  4714	17.0993	5.67485	3.26547	5.84714
  4715	18.2065	5.66443	18.0559	5.81308
  4716	20.3377	5.74929	6.07299	5.95042
  4717	16.987	5.82614	4.53416	5.97404
  4718	16.75	5.962	-0.448116	6.13019
  4719	18.6596	5.65611	10.5636	5.81504
  4720	19.6918	6.03619	29.0581	6.11564
  4721	15.987	6.05814	19.9406	6.16032
  4722	15.9661	5.80254	12.802	5.91668
  4723	22.7058	5.93228	1.68177	6.22497
  4724	17.0397	6.11174	5.02962	6.3442
  4725	24.8065	5.93543	15.8825	6.14852
  4726	25.5682	5.80799	0.147486	6.10423
  4727	18.2719	5.70282	11.1294	5.87737
  4728	18.6788	5.94233	5.25406	6.15443
  4729	22.2969	5.79332	-2.99115	6.02599
  4730	18.2877	5.75029	1.84516	5.95052
  4731	19.3466	5.67725	7.30888	5.87309
  4732	21.9247	5.62742	11.5771	5.81254
  4733	21.6534	5.80375	-5.78378	6.07663
  4734	10.4976	5.78947	14.1995	5.81097
  4735	23.436	5.79591	-0.265863	6.02747
  4736	20.4938	5.81564	8.89264	5.98806
  4737	23.4346	5.68361	18.1161	5.82874
  4738	20.3438	5.74364	7.59285	5.91237
  4739	16.549	5.69477	10.5782	5.84763
  4740	16.2842	5.80553	17.0574	5.92397
  4741	23.0558	5.60528	13.6097	5.77385
  4742	19.8777	5.7771	3.44996	5.91187
  4743	21.0058	5.85528	11.4584	5.98838
  4744	21.2291	5.8464	3.43195	6.00767
  4745	18.9007	5.69915	4.54258	5.82551
  4746	22.9791	5.8184	18.6516	5.94426
  4747	14.2798	6.02355	10.5513	6.16211
  4748	17.3555	6.08421	10.9055	6.27049
  4749	17.5959	5.5971	11.6508	5.73409
  4750	18.1034	5.96575	12.9879	6.11374
  4751	16.326	5.91773	2.2169	6.08188
  4752	21.9466	5.62625	0.793705	5.84142
  4753	18.8877	5.55929	12.9445	5.72055
  4754	21.5401	5.56782	6.29403	5.72441
  4755	19.0079	5.46873	-1.45005	5.66281
  4756	22.8223	5.7389	3.80359	5.87493
  4757	21.8277	5.5991	12.216	5.75275
  4758	19.2832	5.63631	15.2383	5.75275
  4759	17.9062	5.84036	12.6571	5.97884
  4760	17.1161	5.86554	6.2689	6.01856
  4761	12.8099	5.76418	16.0559	5.8815
  4762	30.9818	5.66001	25.9959	5.77828
  4763	20.413	5.71786	10.948	5.87919
  4764	17.5993	5.79385	-1.48082	5.96344
  4765	1648.59	0.689429	-18249.1	-15.9384
  4766	12.4747	5.80442	12.8038	5.84226
  4767	14.5048	5.57005	17.3848	5.59284
  4768	16.813	5.63586	28.609	5.62454
  4769	14.0192	5.66722	20.9521	5.75901
  4770	11.6342	5.63653	12.0657	5.66272
  4771	15.3921	5.56827	7.59608	5.6687
  4772	11.4168	5.19969	6.41587	5.30259
  4773	18.1935	5.70757	18.781	5.78975
  4774	16.2164	5.80862	26.3631	5.876
  4775	19.6568	5.85451	13.054	6.03187
  4776	18.4582	5.80581	14.7204	5.96278
  4777	18.8757	5.84165	5.47165	5.99824
  4778	17.4068	5.80651	16.0933	5.90947
  4779	19.562	5.82264	12.1057	5.92975
  4780	18.6144	5.91916	8.28283	6.04158
  4781	14.3466	5.93525	9.70962	6.06144
  4782	17.5942	5.83372	13.9184	5.97051
  4783	17.1459	5.9071	21.4718	6.00612
  4784	16.4962	5.85117	7.32056	5.95866
  4785	19.989	5.94959	6.10996	6.14023
  4786	18.1788	5.89933	11.4735	6.03464
  4787	15.3188	5.96614	2.39869	6.12699
  4788	25.0897	5.82674	6.29337	6.04608
  4789	20.2993	5.98585	10.4578	6.16017
  4790	21.4829	5.97923	31.0873	6.11589
  4791	21.8623	5.86871	3.79776	6.08343
  4792	18.8438	5.82464	15.6224	5.93943
  4793	24.3699	5.81437	1.29027	6.06384
  4794	23.3654	5.78239	4.16574	5.99626
  4795	18.1558	5.77528	-3.23325	6.00909
  4796	19.9606	5.77234	7.7924	5.95123
  4797	15.1346	5.66261	3.99529	5.88148
  4798	20.0075	5.83266	16.228	6.02706
  4799	21.2678	5.79592	-1.67382	6.0479
  4800	24.299	5.78977	11.9873	5.99074
  4801	23.6548	5.73905	-3.25045	5.9964
  4802	26.3017	5.65738	3.03901	5.874
  4803	24.9137	5.66001	4.40575	5.90704
  4804	9.52363	5.8092	8.39778	5.90929
  4805	16.0497	5.68792	-0.095774	5.86067
  4806	17.2589	5.63996	7.60618	5.8147
  4807	19.7408	5.75097	4.95629	5.9103
  4808	18.788	5.79436	5.92788	5.96817
  4809	17.9853	5.74576	9.26204	5.90525
  4810	19.9589	5.75796	3.87847	5.94714
  4811	22.2723	5.8749	7.8992	6.03566
  4812	16.9986	5.7067	7.31128	5.87316
  4813	20.6777	5.8241	4.94003	6.01283
  4814	23.4175	5.80084	8.79699	5.97958
  4815	22.8212	5.73967	5.79184	5.97368
  4816	20.3801	5.92263	-0.160404	6.16825
  4817	18.6836	5.78738	15.4453	5.96973
  4818	21.226	5.96873	9.42949	6.17769
  4819	21.088	5.95236	19.4356	6.07804
  4820	17.2223	5.8129	12.2494	5.96289
  4821	17.3613	5.96949	12.5409	6.10972
  4822	18.988	5.79636	7.2769	5.94818
  4823	20.3096	5.81311	10.9501	5.99715
  4824	24.1774	5.81003	18.3906	5.93084
  4825	22.0116	5.83656	20.5468	5.98861
  4826	23.1394	5.78466	13.2032	5.95796
  4827	21.1986	5.7587	0.110945	5.96905
  4828	20.1918	5.80019	9.53553	5.98182
  4829	22.214	5.85909	7.00779	5.98353
  4830	17.8243	5.77235	6.88426	5.89882
  4831	22.3236	5.7582	5.83093	5.9404
  4832	21.7575	5.75666	3.55529	5.93674
  4833	21.6613	5.74649	3.10145	5.94838
  4834	19.8295	5.72048	12.6548	5.83238
  4835	22.5411	5.67904	-2.51908	5.89276
  4836	14.1589	4.97096	3.78889	5.11348
  4837	15.9209	5.6786	20.1034	5.69556
  4838	16.9075	5.71366	36.0087	5.80194
  4839	20.0688	5.74514	12.237	5.84522
  4840	17.3884	5.79844	9.55029	5.91298
  4841	16.0651	5.82632	13.2805	5.93476
  4842	14.9702	5.79545	8.07325	5.89854
  4843	17.0284	5.70325	9.21932	5.81495
  4844	10.2774	5.82603	0.849281	5.99634
  4845	15.9822	5.77308	22.5996	5.85195
  4846	14.3216	5.93575	7.8592	6.0407
  4847	13.0342	5.89253	4.21738	5.99258
  4848	18.0911	5.85604	16.23	5.94739
  4849	13.4808	5.81378	11.9557	5.88394
  4850	17.0373	5.85521	0.207692	5.97841
  4851	17.1442	5.89472	11.7904	6.00293
  4852	17.6945	5.93479	17.9411	6.02576
  4853	17.9274	5.97003	5.95827	6.13548
  4854	19.3815	6.05793	16.8304	6.15995
  4855	17.6582	6.08481	12.223	6.26113
  4856	16.8024	5.97253	12.918	6.11389
  4857	21.2692	5.84022	7.90229	5.98476
  4858	21.1017	5.82038	12.6462	6.01794
  4859	20.2134	5.83294	0.138336	6.02049
  4860	24.3603	5.82926	3.74553	6.0604
  4861	20.9699	5.64737	16.9447	5.85834
  4862	22.4195	5.85129	15.6195	5.96437
  4863	24.1031	5.83268	2.3974	6.06621
  4864	21.1483	5.80362	10.0064	5.96457
  4865	20.0182	5.74699	7.27018	5.93844
  4866	21.4685	5.68707	2.84482	5.90024
  4867	18.5842	5.59053	1.77755	5.8215
  4868	17.1791	5.5894	9.9212	5.75914
  4869	10.8791	5.7164	20.8551	5.71161
  4870	16.5699	5.75637	17.5893	5.89482
  4871	17.6154	5.77139	5.90408	5.9421
  4872	18.1712	5.81067	2.99085	5.98003
  4873	19.1469	5.87132	-4.9835	6.07853
  4874	18.9753	5.87458	-0.837144	6.11669
  4875	21.588	5.92036	12.2141	6.15665
  4876	19.7962	5.71717	8.27586	5.92865
  4877	23.4637	5.83301	23.3428	5.96446
  4878	17.6418	5.81719	3.12253	6.02034
  4879	17.339	5.69559	5.97538	5.8652
  4880	22.1079	5.77273	-8.36666	6.02542
  4881	14.8661	5.77054	-6.69018	5.9473
  4882	21.0455	6.02002	4.38505	6.23831
  4883	22.0812	6.07486	15.8422	6.23725
  4884	14.5822	6.00108	4.66953	6.16254
  4885	18.7866	5.91406	21.8875	6.04365
  4886	24.4226	5.83297	15.0621	5.95732
  4887	20.9791	5.8534	-0.330637	6.04646
  4888	18.9884	5.85544	9.24087	6.03981
  4889	20.1223	5.8219	2.29829	5.95608
  4890	18.4264	5.8178	-5.80038	6.025
  4891	17.7531	5.81268	3.50853	5.96608
  4892	19.2538	5.84883	8.40426	5.967
  4893	20.0675	5.62184	5.10588	5.74667
  4894	15.5202	5.73145	3.77064	5.90462
  4895	17.1562	5.72436	6.19268	5.85729
  4896	20.1195	5.85129	6.05594	6.02045
  4897	16.9342	5.73053	5.39745	5.85658
  4898	18.7777	5.6791	1.88575	5.84393
  4899	17.8329	5.75223	7.51139	5.88413
  4900	22.2842	5.75753	-2.40682	5.94822
  4901	14.0134	5.77794	11.4437	5.87116
  4902	19.2942	5.79972	16.1538	5.90653
  4903	19.912	5.81764	16.7187	5.92775
  4904	15.4462	5.79717	21.4206	5.88061
  4905	19.2363	5.72399	19.413	5.86248
  4906	21.5058	5.75128	9.66333	5.86817
  4907	19.0082	5.79581	5.50152	5.99475
  4908	14.8664	5.90562	20.3851	6.02633
  4909	15.3435	5.84557	13.8424	5.94322
  4910	20.0182	5.84599	3.85884	5.97889
  4911	22.0818	5.83901	17.3853	5.93964
  4912	18.199	5.83077	3.98289	5.97034
  4913	16.4942	5.93772	12.8209	6.05911
  4914	19.8962	6.00017	10.1689	6.13761
  4915	23.0966	5.95125	24.2031	6.08006
  4916	20.7818	6.05001	15.5535	6.18138
  4917	20.8086	6.03888	11.0363	6.18682
  4918	24.2185	5.97107	3.05638	6.18476
  4919	20.3685	5.96307	-4.48102	6.2335
  4920	16.663	5.84086	16.6505	6.03499
  4921	18.3527	5.9966	9.25452	6.19293
  4922	21.0486	5.7727	15.8472	5.95414
  4923	20.3007	5.73615	4.16471	5.87238
  4924	23.8233	5.70312	3.63178	5.92613
  4925	24.5887	5.68851	8.2877	5.90919
  4926	27.5695	5.62729	5.28897	5.85421
  4927	23.1192	5.53522	-3.2369	5.77356
  4928	21.2788	5.66533	9.00322	5.87951
  4929	22.0027	5.5976	11.553	5.72238
  4930	13.3363	5.73399	9.45759	5.82177
  4931	21.5863	5.86499	16.3258	6.01128
  4932	20.2692	5.67022	1.11493	5.83812
  4933	20.899	5.74577	1.61775	5.91564
  4934	17.2801	5.74863	4.4456	5.92409
  4935	18.9459	5.7451	6.57462	5.91716
  4936	13.6243	5.82035	13.8148	5.99684
  4937	21.7339	5.90346	10.3697	6.06933
  4938	17.1123	5.92171	10.4689	6.08614
  4939	18.7901	5.81082	10.9064	5.96233
  4940	17.889	5.84059	6.3354	6.06237
  4941	18.4743	6.00235	6.888	6.16422
  4942	20.8182	5.90099	11.3243	6.05714
  4943	14.7986	6.1207	6.46593	6.28798
  4944	18.7993	6.06785	10.9494	6.21697
  4945	17.3384	6.06244	8.83512	6.22225
  4946	19.386	5.97291	4.99456	6.14414
  4947	17.4603	5.90626	19.7668	5.98925
  4948	16.1699	5.88637	-0.730747	6.08596
  4949	21.0517	5.86138	14.1877	6.0293
  4950	20.2538	5.87883	8.84692	6.04886
  4951	21.7075	5.80166	11.2436	5.93596
  4952	20.8284	5.78025	20.3511	5.89174
  4953	23.226	5.69473	4.62169	5.86649
  4954	24.9469	5.71932	13.8776	5.86668
  4955	22.8045	5.74998	11.1265	5.92657
  4956	21.8805	5.75071	9.01684	5.87399
  4957	19.8551	5.73313	11.8732	5.85865
  4958	18.9075	5.65266	11.7594	5.75212
  4959	17.5106	5.58134	11.1115	5.68637
  4960	17.4045	5.56598	2.76965	5.73412
  4961	17.7955	5.58302	-3.72716	5.81331
  4962	15.0791	5.6164	2.54132	5.77177
  4963	18.7668	5.71069	16.6907	5.80763
  4964	14.6394	5.72066	-3.48956	5.90382
  4965	19.9719	5.87282	18.1655	5.97084
  4966	21.7171	5.83077	6.7819	5.9596
  4967	20.3764	5.8258	21.4638	5.92453
  4968	18.9599	5.85418	13.9143	5.96634
  4969	19.3106	5.92234	9.32501	6.03296
  4970	16.5233	6.00512	20.5927	6.0851
  4971	18.5911	6.02704	15.0068	6.18851
  4972	19.6932	6.04149	24.7593	6.11861
  4973	17.2192	6.05422	4.97736	6.2171
  4974	22.8986	5.7527	15.5832	5.86792
  4975	22.4027	5.8316	8.96912	6.05791
  4976	19.9024	5.86153	0.823767	6.07657
  4977	21.1209	5.8216	6.25973	6.05272
  4978	25.2846	5.76161	18.0717	5.95372
  4979	22.0757	5.64865	6.96578	5.90655
  4980	19.288	5.57236	8.96499	5.81712
  4981	15.1281	5.84718	3.30307	6.04822
  4982	16.6993	5.69785	6.87636	5.79378
  4983	17.8955	5.65902	9.77903	5.79899
  4984	18.8942	5.56072	6.90521	5.73207
  4985	21.3897	5.47174	4.79827	5.65734
  4986	8.9589	5.58796	4.93291	5.64306
  4987	21.9558	5.67828	20.0151	5.86279
  4988	17.7627	5.66679	1.22617	5.76958
  4989	20.2596	5.74111	1.74942	5.88293
  4990	19.1654	5.77439	6.04144	5.96148
  4991	18.0418	5.59519	13.703	5.73909
  4992	19.3979	5.70055	11.919	5.90791
  4993	18.4024	5.80953	8.08197	5.95037
  4994	20.6438	5.97164	11.8302	6.13707
  4995	22.4514	5.9543	5.95723	6.13503
  4996	22.2938	5.84364	7.69147	6.02316
  4997	17.001	5.88923	10.6352	6.03278
  4998	22.389	5.87559	-8.78845	6.12424
  4999	13.8692	5.89022	-4.75442	6.05975
  5000	20.937	5.96114	4.802	6.1009
  5001	20.299	5.97577	17.1905	6.07718
  5002	23.7853	5.90076	18.7512	6.08217
  5003	24.0243	5.85335	13.9366	5.98033
  5004	19.5788	5.83633	8.29892	6.00148
  5005	21.838	5.86336	12.1329	5.97029
